date,open,high,low,close,volume
2020-06-16 15:02:00,351.05,351.53,350.94,351.525,58332.0
2020-06-16 15:01:00,351.32,351.44,350.93,351.03,73130.0
2020-06-16 15:00:00,351.29,351.41,351.19,351.3391,26974.0
2020-06-16 14:59:00,351.2,351.3862,351.15,351.285,40384.0
2020-06-16 14:58:00,351.23,351.38,351.12,351.18,46469.0
2020-06-16 14:57:00,351.3,351.49,351.06,351.17,46759.0
2020-06-16 14:56:00,351.59,351.8799,351.275,351.275,50516.0
2020-06-16 14:55:00,351.423,351.6499,351.423,351.5851,38103.0
2020-06-16 14:54:00,351.61,351.61,351.1602,351.44,54353.0
2020-06-16 14:53:00,351.54,351.75,351.39,351.63,34100.0
2020-06-16 14:52:00,351.72,351.72,351.45,351.52,36329.0
2020-06-16 14:51:00,352.0206,352.21,351.62,351.74,54847.0
2020-06-16 14:50:00,351.8,352.06,351.74,352.0371,34983.0
2020-06-16 14:49:00,351.7742,351.8899,351.6895,351.82,35159.0
2020-06-16 14:48:00,351.57,351.83,351.45,351.7395,47929.0
2020-06-16 14:47:00,351.4,351.55,351.2101,351.55,43522.0
2020-06-16 14:46:00,351.72,351.91,351.27,351.4,50331.0
2020-06-16 14:45:00,351.7217,351.79,351.475,351.6801,49934.0
2020-06-16 14:44:00,351.65,351.8308,351.5,351.75,39813.0
2020-06-16 14:43:00,352.01,352.07,351.6625,351.68,28432.0
2020-06-16 14:42:00,351.74,352.03,351.685,351.99,36480.0
2020-06-16 14:41:00,351.95,352.0539,351.5,351.72,73598.0
2020-06-16 14:40:00,352.06,352.15,351.92,351.925,30710.0
2020-06-16 14:39:00,352.0758,352.235,351.91,352.0899,39938.0
2020-06-16 14:38:00,352.18,352.3,352.0,352.11,49660.0
2020-06-16 14:37:00,352.2399,352.45,352.0701,352.15,49705.0
2020-06-16 14:36:00,352.16,352.25,351.97,352.212,31139.0
2020-06-16 14:35:00,352.0641,352.3199,351.91,352.16,38526.0
2020-06-16 14:34:00,352.11,352.25,351.9185,352.1088,40777.0
2020-06-16 14:33:00,352.3,352.39,352.02,352.15,74266.0
2020-06-16 14:32:00,352.52,352.6399,352.25,352.31,47585.0
2020-06-16 14:31:00,352.165,352.95,352.165,352.52,145033.0
2020-06-16 14:30:00,351.71,352.28,351.703,352.18,67892.0
2020-06-16 14:29:00,352.145,352.17,351.56,351.6619,87624.0
2020-06-16 14:28:00,351.96,352.25,351.83,352.125,55630.0
2020-06-16 14:27:00,352.05,352.39,351.94,352.02,70205.0
2020-06-16 14:26:00,351.94,352.02,351.5301,352.0,76930.0
2020-06-16 14:25:00,352.0814,352.2287,351.8401,351.955,70604.0
2020-06-16 14:24:00,351.235,352.13,350.79,352.01,166345.0
2020-06-16 14:23:00,352.56,352.6,350.79,351.215,259473.0
2020-06-16 14:22:00,352.8676,352.8676,352.53,352.5635,49342.0
2020-06-16 14:21:00,352.7365,352.92,352.64,352.87,58580.0
2020-06-16 14:20:00,352.88,352.89,352.49,352.71,79760.0
2020-06-16 14:19:00,352.96,353.0,352.765,352.84,36542.0
2020-06-16 14:18:00,352.95,352.99,352.72,352.977,57304.0
2020-06-16 14:17:00,352.86,353.2,352.78,352.9482,106719.0
2020-06-16 14:16:00,352.705,353.15,352.59,352.86,225937.0
2020-06-16 14:15:00,352.8638,352.94,352.66,352.6918,82240.0
2020-06-16 14:14:00,352.62,352.9,352.62,352.8899,104598.0
2020-06-16 14:13:00,352.2595,352.7044,352.21,352.6103,141535.0
2020-06-16 14:12:00,352.285,352.33,352.1114,352.27,54978.0
2020-06-16 14:11:00,351.99,352.3,351.99,352.29,63705.0
2020-06-16 14:10:00,351.93,352.22,351.845,351.9874,114865.0
2020-06-16 14:09:00,351.8599,352.0,351.79,351.9,58276.0
2020-06-16 14:08:00,351.72,351.92,351.63,351.92,40304.0
2020-06-16 14:07:00,351.77,351.88,351.62,351.74,38692.0
2020-06-16 14:06:00,351.97,352.0,351.76,351.76,68629.0
2020-06-16 14:05:00,351.7889,351.97,351.74,351.9616,34306.0
2020-06-16 14:04:00,351.92,351.94,351.74,351.7859,26043.0
2020-06-16 14:03:00,351.91,351.945,351.75,351.91,31657.0
2020-06-16 14:02:00,351.755,351.94,351.6,351.92,37152.0
2020-06-16 14:01:00,351.487,352.0,351.415,351.7412,93515.0
2020-06-16 14:00:00,351.26,351.59,351.244,351.49,44883.0
2020-06-16 13:59:00,351.32,351.4,351.0901,351.25,35286.0
2020-06-16 13:58:00,351.38,351.59,351.3,351.34,48421.0
2020-06-16 13:57:00,350.96,351.4,350.784,351.3404,58207.0
2020-06-16 13:56:00,350.93,351.16,350.73,350.985,77760.0
2020-06-16 13:55:00,351.06,351.1199,350.93,350.93,40894.0
2020-06-16 13:54:00,350.97,351.21,350.94,351.04,42337.0
2020-06-16 13:53:00,351.395,351.44,350.88,350.9482,90207.0
2020-06-16 13:52:00,351.77,351.91,351.34,351.39,43743.0
2020-06-16 13:51:00,351.57,351.7693,351.5,351.7544,35079.0
2020-06-16 13:50:00,351.61,351.6799,351.54,351.543,19467.0
2020-06-16 13:49:00,351.61,351.7601,351.51,351.6,32931.0
2020-06-16 13:48:00,351.6455,351.7,351.54,351.648,22175.0
2020-06-16 13:47:00,351.79,351.801,351.55,351.6359,32768.0
2020-06-16 13:46:00,351.91,351.95,351.69,351.79,33430.0
2020-06-16 13:45:00,351.7434,351.95,351.7301,351.855,46923.0
2020-06-16 13:44:00,351.67,351.86,351.61,351.7101,48444.0
2020-06-16 13:43:00,351.74,351.74,351.46,351.65,50616.0
2020-06-16 13:42:00,351.51,351.76,351.51,351.76,45293.0
2020-06-16 13:41:00,351.25,351.64,351.2301,351.48,64592.0
2020-06-16 13:40:00,351.38,351.49,351.19,351.2401,52031.0
2020-06-16 13:39:00,351.53,351.6,351.27,351.38,53673.0
2020-06-16 13:38:00,351.605,351.8,351.41,351.53,52068.0
2020-06-16 13:37:00,351.83,351.84,351.545,351.585,47806.0
2020-06-16 13:36:00,351.7754,351.86,351.575,351.81,57252.0
2020-06-16 13:35:00,351.805,351.86,351.51,351.7732,67065.0
2020-06-16 13:34:00,351.86,351.91,351.65,351.81,67110.0
2020-06-16 13:33:00,351.8682,351.98,351.78,351.8774,33337.0
2020-06-16 13:32:00,351.84,351.97,351.7,351.87,52850.0
2020-06-16 13:31:00,351.71,352.0,351.6568,351.8393,47001.0
2020-06-16 13:30:00,351.66,352.0,351.66,351.79,86193.0
2020-06-16 13:29:00,351.66,351.7499,351.49,351.65,41588.0
2020-06-16 13:28:00,351.76,351.81,351.51,351.65,44834.0
2020-06-16 13:27:00,351.86,351.92,351.72,351.7801,25188.0
2020-06-16 13:26:00,351.9299,352.0,351.7715,351.885,41337.0
2020-06-16 13:25:00,351.8,352.0,351.8,351.93,44341.0
2020-06-16 13:24:00,351.8144,351.96,351.71,351.8137,51394.0
2020-06-16 13:23:00,351.83,351.9,351.78,351.8,36901.0
2020-06-16 13:22:00,351.8306,351.87,351.66,351.82,42774.0
2020-06-16 13:21:00,351.87,351.8999,351.724,351.83,46540.0
2020-06-16 13:20:00,351.78,352.0,351.7,351.9,57814.0
2020-06-16 13:19:00,351.58,351.83,351.5504,351.7557,49837.0
2020-06-16 13:18:00,351.3857,351.68,351.3857,351.5787,36111.0
2020-06-16 13:17:00,351.24,351.69,351.24,351.385,49735.0
2020-06-16 13:16:00,351.475,351.65,351.17,351.264,55568.0
2020-06-16 13:15:00,351.3127,351.605,351.3127,351.4721,34795.0
2020-06-16 13:14:00,351.41,351.43,351.19,351.31,25460.0
2020-06-16 13:13:00,351.16,351.43,351.14,351.38,28645.0
2020-06-16 13:12:00,351.3099,351.31,351.08,351.13,52543.0
2020-06-16 13:11:00,351.38,351.65,351.27,351.29,56946.0
2020-06-16 13:10:00,351.3,351.43,351.2,351.37,29419.0
2020-06-16 13:09:00,351.29,351.42,351.2,351.325,34454.0
2020-06-16 13:08:00,351.26,351.33,351.18,351.26,25664.0
2020-06-16 13:07:00,351.05,351.36,350.994,351.23,47408.0
2020-06-16 13:06:00,351.0,351.09,350.76,351.04,107731.0
2020-06-16 13:05:00,351.47,351.57,351.0101,351.0101,51796.0
2020-06-16 13:04:00,351.3,351.46,351.2994,351.44,24442.0
2020-06-16 13:03:00,351.395,351.58,351.2701,351.2701,38947.0
2020-06-16 13:02:00,351.13,351.42,351.06,351.395,38482.0
2020-06-16 13:01:00,351.16,351.37,351.065,351.11,75083.0
2020-06-16 13:00:00,351.1,351.24,350.93,351.07,58358.0
2020-06-16 12:59:00,351.09,351.24,351.01,351.09,41915.0
2020-06-16 12:58:00,351.04,351.1,350.93,351.0499,44780.0
2020-06-16 12:57:00,350.855,351.0499,350.78,351.0499,37892.0
2020-06-16 12:56:00,351.08,351.12,350.79,350.85,50763.0
2020-06-16 12:55:00,351.08,351.23,350.91,351.04,51287.0
2020-06-16 12:54:00,351.24,351.24,350.98,351.11,53547.0
2020-06-16 12:53:00,351.23,351.31,351.0346,351.2799,57945.0
2020-06-16 12:52:00,351.02,351.51,350.7401,351.24,176276.0
2020-06-16 12:51:00,351.04,351.2,350.92,351.01,62467.0
2020-06-16 12:50:00,351.4,351.415,351.02,351.04,65975.0
2020-06-16 12:49:00,351.55,351.75,351.37,351.41,51685.0
2020-06-16 12:48:00,351.59,351.68,351.4,351.528,66589.0
2020-06-16 12:47:00,351.66,351.84,351.56,351.62,51592.0
2020-06-16 12:46:00,351.75,351.82,351.55,351.672,50280.0
2020-06-16 12:45:00,351.77,351.88,351.58,351.7001,41155.0
2020-06-16 12:44:00,351.81,351.8897,351.6601,351.765,31776.0
2020-06-16 12:43:00,351.76,351.9458,351.54,351.8168,56325.0
2020-06-16 12:42:00,351.58,351.7808,351.53,351.75,45209.0
2020-06-16 12:41:00,351.8,351.85,351.5,351.55,43092.0
2020-06-16 12:40:00,351.82,351.8732,351.61,351.78,45850.0
2020-06-16 12:39:00,351.6,351.91,351.59,351.854,52794.0
2020-06-16 12:38:00,351.87,351.92,351.55,351.59,77202.0
2020-06-16 12:37:00,351.59,351.99,351.59,351.88,120705.0
2020-06-16 12:36:00,351.305,351.63,351.19,351.5401,77389.0
2020-06-16 12:35:00,351.28,351.39,351.0001,351.33,65848.0
2020-06-16 12:34:00,350.62,351.29,350.62,351.275,121755.0
2020-06-16 12:33:00,350.935,351.0,350.58,350.6,71626.0
2020-06-16 12:32:00,350.99,351.22,350.93,350.95,79001.0
2020-06-16 12:31:00,350.52,350.99,350.46,350.94,64506.0
2020-06-16 12:30:00,350.385,350.58,350.322,350.56,29292.0
2020-06-16 12:29:00,350.5,350.59,350.36,350.439,35891.0
2020-06-16 12:28:00,350.14,350.65,350.13,350.51,52598.0
2020-06-16 12:27:00,350.21,350.38,350.08,350.15,34514.0
2020-06-16 12:26:00,349.7,350.31,349.5,350.21,73275.0
2020-06-16 12:25:00,349.596,349.8,349.52,349.66,28258.0
2020-06-16 12:24:00,349.45,349.7114,349.33,349.51,31855.0
2020-06-16 12:23:00,349.46,349.63,349.29,349.4294,49974.0
2020-06-16 12:22:00,349.8573,349.9331,349.47,349.47,25381.0
2020-06-16 12:21:00,349.73,349.9506,349.71,349.84,33675.0
2020-06-16 12:20:00,349.58,349.77,349.5056,349.66,30067.0
2020-06-16 12:19:00,349.65,349.84,349.42,349.505,26544.0
2020-06-16 12:18:00,349.87,349.88,349.43,349.62,33870.0
2020-06-16 12:17:00,350.17,350.23,349.66,349.84,51065.0
2020-06-16 12:16:00,350.07,350.41,349.975,350.24,55094.0
2020-06-16 12:15:00,349.72,350.155,349.7,350.05,31562.0
2020-06-16 12:14:00,350.12,350.15,349.695,349.6955,35666.0
2020-06-16 12:13:00,349.67,350.13,349.52,350.11,87288.0
2020-06-16 12:12:00,349.39,349.755,349.37,349.64,52318.0
2020-06-16 12:11:00,349.59,349.75,349.13,349.33,68213.0
2020-06-16 12:10:00,349.54,349.9079,349.43,349.58,33475.0
2020-06-16 12:09:00,349.41,349.85,349.33,349.55,35360.0
2020-06-16 12:08:00,349.64,349.71,349.38,349.47,46994.0
2020-06-16 12:07:00,349.93,350.03,349.42,349.6104,44303.0
2020-06-16 12:06:00,349.96,350.17,349.72,349.89,36564.0
2020-06-16 12:05:00,349.95,350.3,349.89,349.935,54686.0
2020-06-16 12:04:00,349.53,349.97,349.5,349.9499,40732.0
2020-06-16 12:03:00,349.62,349.8314,349.33,349.55,74678.0
2020-06-16 12:02:00,350.4251,350.48,349.59,349.72,74477.0
2020-06-16 12:01:00,350.44,350.75,350.2618,350.3709,71592.0
2020-06-16 12:00:00,350.0932,350.4099,350.01,350.38,61212.0
2020-06-16 11:59:00,350.19,350.39,350.05,350.12,51015.0
2020-06-16 11:58:00,350.25,350.41,350.1001,350.1884,42783.0
2020-06-16 11:57:00,350.16,350.5099,350.16,350.25,52076.0
2020-06-16 11:56:00,350.84,350.9,350.08,350.16,74163.0
2020-06-16 11:55:00,350.942,350.942,350.61,350.77,42857.0
2020-06-16 11:54:00,351.285,351.285,350.68,350.97,55321.0
2020-06-16 11:53:00,350.96,351.31,350.8601,351.2898,62143.0
2020-06-16 11:52:00,351.419,351.419,350.86,350.905,84992.0
2020-06-16 11:51:00,351.3101,351.62,351.13,351.365,93252.0
2020-06-16 11:50:00,351.3,351.38,351.08,351.32,52855.0
2020-06-16 11:49:00,351.3212,351.4899,351.24,351.3,56894.0
2020-06-16 11:48:00,351.22,351.43,350.945,351.375,74220.0
2020-06-16 11:47:00,350.8441,351.38,350.7801,351.21,109626.0
2020-06-16 11:46:00,350.38,350.93,350.2,350.8795,111910.0
2020-06-16 11:45:00,350.289,350.44,349.86,350.33,50824.0
2020-06-16 11:44:00,350.0885,350.34,349.93,350.285,53638.0
2020-06-16 11:43:00,350.11,350.27,349.75,350.1,46319.0
2020-06-16 11:42:00,350.1822,350.5999,350.01,350.09,106665.0
2020-06-16 11:41:00,349.64,350.18,349.5001,350.12,79922.0
2020-06-16 11:40:00,349.3799,349.96,349.3799,349.59,56880.0
2020-06-16 11:39:00,349.647,349.88,349.26,349.28,89651.0
2020-06-16 11:38:00,350.02,350.27,349.62,349.63,105068.0
2020-06-16 11:37:00,349.98,350.04,349.53,350.005,80387.0
2020-06-16 11:36:00,350.11,350.34,349.88,349.94,54707.0
2020-06-16 11:35:00,350.04,350.16,349.77,350.12,65162.0
2020-06-16 11:34:00,350.25,350.27,349.86,350.02,65865.0
2020-06-16 11:33:00,349.97,350.2883,349.97,350.28,166334.0
2020-06-16 11:31:00,349.61,349.72,349.06,349.2837,49517.0
2020-06-16 11:30:00,349.495,349.67,349.25,349.5,116319.0
2020-06-16 11:28:00,349.84,349.84,349.36,349.4,40761.0
2020-06-16 11:27:00,349.71,350.21,349.58,349.83,73739.0
2020-06-16 11:26:00,350.0,350.04,349.56,349.7363,45535.0
2020-06-16 11:25:00,349.94,350.35,349.84,349.96,97007.0
2020-06-16 11:24:00,349.72,349.98,349.56,349.97,53287.0
2020-06-16 11:23:00,349.58,350.01,349.51,349.7,88353.0
2020-06-16 11:22:00,349.41,349.86,349.1704,349.63,88847.0
2020-06-16 11:21:00,349.0801,349.71,348.96,349.23,71194.0
2020-06-16 11:20:00,349.75,350.04,349.07,349.1,181536.0
2020-06-16 11:19:00,349.93,350.0,349.58,349.75,71221.0
2020-06-16 11:18:00,349.715,349.93,349.33,349.92,81663.0
2020-06-16 11:17:00,349.6765,349.7998,349.34,349.74,99631.0
2020-06-16 11:16:00,348.67,349.83,348.67,349.56,134618.0
2020-06-16 11:15:00,348.55,348.87,348.26,348.6215,92566.0
2020-06-16 11:14:00,347.98,348.79,347.83,348.58,93399.0
2020-06-16 11:13:00,348.16,348.5699,347.925,347.93,63015.0
2020-06-16 11:12:00,348.6205,348.7199,347.6,348.13,120739.0
2020-06-16 11:11:00,349.12,349.39,348.61,348.61,123600.0
2020-06-16 11:10:00,348.82,349.125,348.45,349.0858,89610.0
2020-06-16 11:09:00,348.66,349.07,348.44,348.8133,97876.0
2020-06-16 11:08:00,348.4333,348.9199,348.19,348.641,116539.0
2020-06-16 11:07:00,348.22,348.5157,347.72,348.4673,102780.0
2020-06-16 11:06:00,347.8899,348.37,347.61,348.26,159718.0
2020-06-16 11:05:00,347.14,347.97,346.54,347.78,164179.0
2020-06-16 11:04:00,347.1074,347.71,346.79,347.15,118638.0
2020-06-16 11:03:00,346.126,347.399,346.0673,347.05,186286.0
2020-06-16 11:02:00,345.18,346.21,344.72,346.2,220000.0
2020-06-16 11:01:00,346.31,346.42,345.16,345.19,216549.0
2020-06-16 11:00:00,347.62,348.37,346.39,346.52,154186.0
2020-06-16 10:59:00,347.17,347.81,346.86,347.61,101579.0
2020-06-16 10:58:00,348.5899,348.64,347.1136,347.12,132279.0
2020-06-16 10:57:00,348.16,348.7,348.1101,348.5933,104917.0
2020-06-16 10:56:00,347.69,348.36,347.3701,348.16,147244.0
2020-06-16 10:55:00,347.72,347.839,347.11,347.7463,126147.0
2020-06-16 10:54:00,347.9435,348.41,347.73,347.77,127707.0
2020-06-16 10:53:00,348.97,348.97,347.9,347.91,154475.0
2020-06-16 10:52:00,349.53,349.53,348.57,349.0,145129.0
2020-06-16 10:51:00,350.18,350.245,349.32,349.495,119189.0
2020-06-16 10:50:00,349.84,350.42,349.81,350.16,112062.0
2020-06-16 10:49:00,349.79,349.92,349.4106,349.85,100466.0
2020-06-16 10:48:00,349.17,349.92,349.17,349.76,105531.0
2020-06-16 10:47:00,348.99,349.38,348.89,349.17,117195.0
2020-06-16 10:46:00,349.93,349.935,348.86,348.98,193106.0
2020-06-16 10:45:00,350.165,350.18,349.6301,349.955,130497.0
2020-06-16 10:44:00,350.5,350.53,350.04,350.1584,93828.0
2020-06-16 10:43:00,350.37,350.74,350.17,350.5399,98836.0
2020-06-16 10:42:00,350.92,351.03,350.18,350.38,81704.0
2020-06-16 10:41:00,351.52,351.59,350.77,350.9287,106277.0
2020-06-16 10:40:00,351.0999,351.62,351.03,351.5073,86067.0
2020-06-16 10:39:00,350.58,351.26,350.12,351.06,184790.0
2020-06-16 10:38:00,352.232,352.57,350.03,350.49,278888.0
2020-06-16 10:37:00,352.165,352.32,352.0092,352.23,45321.0
2020-06-16 10:36:00,352.16,352.22,351.9,352.17,47421.0
2020-06-16 10:35:00,352.17,352.34,351.94,352.16,59604.0
2020-06-16 10:34:00,352.2299,352.3027,352.08,352.1868,56093.0
2020-06-16 10:33:00,352.1725,352.255,352.05,352.22,46516.0
2020-06-16 10:32:00,352.2001,352.2004,351.86,352.175,53311.0
2020-06-16 10:31:00,351.85,352.35,351.8401,352.2509,67212.0
2020-06-16 10:30:00,351.79,351.94,351.56,351.81,64443.0
2020-06-16 10:29:00,352.2298,352.26,351.721,351.7801,94083.0
2020-06-16 10:28:00,352.06,352.24,351.94,352.22,70929.0
2020-06-16 10:27:00,351.9438,352.24,351.9,352.05,68620.0
2020-06-16 10:26:00,351.7578,352.03,351.57,351.95,64515.0
2020-06-16 10:25:00,351.5533,351.82,351.52,351.745,61204.0
2020-06-16 10:24:00,351.35,351.66,351.28,351.5401,88077.0
2020-06-16 10:23:00,351.305,351.37,351.1656,351.36,71361.0
2020-06-16 10:22:00,351.76,351.76,351.03,351.3199,115204.0
2020-06-16 10:21:00,352.21,352.21,351.71,351.8,77961.0
2020-06-16 10:20:00,352.215,352.49,352.16,352.23,103430.0
2020-06-16 10:19:00,351.925,352.44,351.89,352.17,154410.0
2020-06-16 10:18:00,351.85,351.96,351.61,351.96,63197.0
2020-06-16 10:17:00,351.88,351.97,351.8,351.875,64271.0
2020-06-16 10:16:00,351.78,351.902,351.45,351.83,72895.0
2020-06-16 10:15:00,351.78,351.95,351.47,351.79,77071.0
2020-06-16 10:14:00,351.52,351.8,351.4902,351.78,53935.0
2020-06-16 10:13:00,351.71,351.74,351.44,351.5,65434.0
2020-06-16 10:12:00,351.82,351.9044,351.63,351.73,59502.0
2020-06-16 10:11:00,351.6,351.93,351.38,351.81,74225.0
2020-06-16 10:10:00,351.68,351.9,351.51,351.63,61872.0
2020-06-16 10:09:00,351.7899,351.7899,351.48,351.68,50558.0
2020-06-16 10:08:00,351.855,351.9699,351.6447,351.7699,58908.0
2020-06-16 10:07:00,351.985,352.13,351.76,351.86,50007.0
2020-06-16 10:06:00,351.67,352.02,351.3,352.02,86818.0
2020-06-16 10:05:00,351.76,351.9557,351.5201,351.68,67711.0
2020-06-16 10:04:00,351.4708,351.95,351.2701,351.76,104646.0
2020-06-16 10:03:00,351.76,351.76,351.1,351.52,93441.0
2020-06-16 10:02:00,352.25,352.4,351.61,351.775,109224.0
2020-06-16 10:01:00,351.8,352.25,351.39,352.24,130999.0
2020-06-16 10:00:00,352.024,352.12,351.81,351.815,94161.0
2020-06-16 09:59:00,351.9,352.0716,351.81,351.99,87771.0
2020-06-16 09:58:00,351.94,352.19,351.785,351.97,84981.0
2020-06-16 09:57:00,352.13,352.13,351.6703,351.965,78005.0
2020-06-16 09:56:00,352.02,352.15,351.87,352.08,99875.0
2020-06-16 09:55:00,351.8447,351.98,351.3526,351.93,157130.0
2020-06-16 09:54:00,351.3368,352.0,351.2,351.9867,109915.0
2020-06-16 09:53:00,350.75,351.5762,350.37,351.36,166044.0
2020-06-16 09:52:00,351.22,351.22,350.714,350.83,99904.0
2020-06-16 09:51:00,351.23,351.55,350.87,351.26,152071.0
2020-06-16 09:50:00,351.77,352.27,351.2201,351.26,164408.0
2020-06-16 09:49:00,352.1699,352.58,352.08,352.19,110129.0
2020-06-16 09:48:00,352.0994,352.2799,351.65,352.18,197907.0
2020-06-16 09:47:00,352.98,353.0,352.0601,352.0941,176063.0
2020-06-16 09:46:00,352.66,353.0201,352.62,352.98,247756.0
2020-06-16 09:45:00,352.2671,352.73,352.2422,352.64,251106.0
2020-06-16 09:44:00,352.0938,352.32,351.91,352.28,168050.0
2020-06-16 09:43:00,351.77,352.19,351.72,352.11,252803.0
2020-06-16 09:42:00,351.63,351.77,351.56,351.69,261135.0
2020-06-16 09:41:00,350.79,351.03,350.57,351.02,115121.0
2020-06-16 09:40:00,351.23,351.23,350.71,350.7831,136120.0
2020-06-16 09:39:00,351.2,351.2,351.2,351.2,184054.0
2020-06-16 09:38:00,350.64,350.65,349.86,350.233,338820.0
2020-06-16 09:36:00,350.6649,350.69,350.08,350.53,273663.0
2020-06-16 09:35:00,349.18,350.06,349.05,349.99,145581.0
2020-06-16 09:34:00,349.505,349.85,349.07,349.14,160576.0
2020-06-16 09:33:00,349.955,350.28,349.48,349.485,202115.0
2020-06-16 09:32:00,351.31,351.35,349.8,349.97,300612.0
2020-06-16 09:31:00,351.46,351.7495,350.74,351.37,1349235.0
