date,open,high,low,close,volume
2020-06-18 11:35:00,2645.71,2646.0,2644.78,2644.78,5586.0
2020-06-18 11:34:00,2647.0,2647.5649,2646.0,2646.0,2350.0
2020-06-18 11:33:00,2647.615,2648.2,2646.45,2646.51,2786.0
2020-06-18 11:32:00,2649.0298,2649.0298,2648.0,2648.0601,2797.0
2020-06-18 11:31:00,2648.7722,2649.3799,2648.02,2648.71,3163.0
2020-06-18 11:30:00,2648.9229,2649.4099,2648.5,2648.5049,2245.0
2020-06-18 11:29:00,2649.02,2650.01,2648.25,2649.1401,5481.0
2020-06-18 11:28:00,2650.905,2651.6001,2649.0,2649.6499,3641.0
2020-06-18 11:27:00,2650.8257,2651.6699,2650.45,2650.9526,3412.0
2020-06-18 11:26:00,2650.8999,2651.135,2650.2,2650.8,3536.0
2020-06-18 11:25:00,2651.6299,2651.6299,2651.03,2651.4551,2478.0
2020-06-18 11:24:00,2651.1299,2651.7051,2650.0,2651.3501,4390.0
2020-06-18 11:23:00,2652.45,2653.1108,2651.4399,2651.4399,5234.0
2020-06-18 11:22:00,2653.0649,2653.085,2652.4399,2653.0249,1360.0
2020-06-18 11:21:00,2652.28,2653.7,2652.28,2653.7,5128.0
2020-06-18 11:20:00,2652.53,2653.2,2652.22,2652.7456,7338.0
2020-06-18 11:19:00,2651.7,2652.718,2651.7,2652.718,6211.0
2020-06-18 11:18:00,2650.3899,2651.0,2650.1599,2650.6563,8090.0
2020-06-18 11:16:00,2650.99,2652.23,2650.6802,2651.7,8501.0
2020-06-18 11:15:00,2649.29,2650.79,2648.46,2650.79,4647.0
2020-06-18 11:14:00,2648.8899,2649.53,2648.6101,2649.175,2156.0
2020-06-18 11:13:00,2649.0801,2649.99,2648.54,2649.77,2700.0
2020-06-18 11:12:00,2650.439,2650.675,2649.0,2649.0,4491.0
2020-06-18 11:11:00,2650.9299,2651.4199,2650.3501,2651.3137,2147.0
2020-06-18 11:10:00,2650.8501,2651.3101,2650.3501,2650.98,5109.0
2020-06-18 11:09:00,2650.666,2650.7,2650.6201,2650.7,2871.0
2020-06-18 11:08:00,2649.55,2650.8201,2649.55,2650.2849,2527.0
2020-06-18 11:07:00,2649.5049,2650.6387,2649.4299,2650.25,3864.0
2020-06-18 11:06:00,2648.4202,2649.8899,2648.3799,2649.8301,3457.0
2020-06-18 11:05:00,2648.7622,2649.21,2648.23,2648.395,3970.0
2020-06-18 11:04:00,2648.96,2649.03,2648.2051,2648.2051,2318.0
2020-06-18 11:03:00,2649.48,2650.6399,2649.405,2650.325,3728.0
2020-06-18 11:02:00,2651.21,2651.21,2649.0901,2649.3401,5984.0
2020-06-18 11:01:00,2651.2,2651.99,2649.9629,2650.7041,6020.0
2020-06-18 11:00:00,2650.6399,2651.6499,2650.2,2651.4399,8312.0
2020-06-18 10:59:00,2649.4399,2650.665,2648.6001,2650.665,15683.0
2020-06-18 10:58:00,2649.2664,2649.8,2648.46,2649.4399,4840.0
2020-06-18 10:57:00,2648.0901,2649.0,2647.9399,2649.0,4680.0
2020-06-18 10:56:00,2647.1572,2648.6699,2646.5601,2648.52,5709.0
2020-06-18 10:55:00,2647.5,2647.97,2646.2151,2647.97,3779.0
2020-06-18 10:54:00,2645.78,2647.3799,2645.78,2646.6699,4714.0
2020-06-18 10:53:00,2645.1802,2647.26,2645.1802,2645.78,2650.0
2020-06-18 10:52:00,2646.7744,2647.1899,2645.6709,2645.6709,4160.0
2020-06-18 10:51:00,2646.55,2647.73,2646.1101,2647.2305,4267.0
2020-06-18 10:50:00,2644.95,2647.3601,2643.8501,2647.3601,6310.0
2020-06-18 10:49:00,2646.45,2646.8701,2644.2849,2644.3181,4143.0
2020-06-18 10:48:00,2647.0,2649.45,2646.29,2647.6201,15850.0
2020-06-18 10:47:00,2645.49,2646.4041,2644.3301,2646.27,5666.0
2020-06-18 10:46:00,2643.98,2645.1909,2643.4702,2645.1909,7647.0
2020-06-18 10:45:00,2643.0,2644.6001,2642.915,2643.9851,4858.0
2020-06-18 10:44:00,2642.8403,2643.3201,2642.3,2642.99,4897.0
2020-06-18 10:43:00,2643.8601,2643.8601,2642.75,2643.1599,1130.0
2020-06-18 10:42:00,2642.1499,2642.8916,2642.0,2642.8916,2728.0
2020-06-18 10:41:00,2643.51,2643.76,2643.0149,2643.0149,2750.0
2020-06-18 10:40:00,2643.8301,2643.8301,2642.7,2642.75,6805.0
2020-06-18 10:39:00,2643.03,2644.5801,2643.03,2643.905,2133.0
2020-06-18 10:38:00,2642.4299,2644.96,2641.76,2643.77,5464.0
2020-06-18 10:37:00,2642.4399,2642.75,2640.0,2642.72,5007.0
2020-06-18 10:36:00,2639.4399,2644.929,2639.4399,2642.97,14244.0
2020-06-18 10:35:00,2641.05,2642.54,2639.5701,2640.6152,5668.0
2020-06-18 10:34:00,2643.0,2643.0,2636.1101,2640.4299,15206.0
2020-06-18 10:33:00,2642.6001,2642.75,2641.1299,2642.75,4805.0
2020-06-18 10:32:00,2642.97,2644.6599,2642.354,2643.5598,5242.0
2020-06-18 10:31:00,2643.2454,2643.2454,2641.8601,2642.8701,2713.0
2020-06-18 10:30:00,2644.96,2645.0,2642.4851,2643.1001,6988.0
2020-06-18 10:29:00,2643.9199,2644.8999,2643.3999,2644.4651,4347.0
2020-06-18 10:28:00,2643.6499,2646.0,2643.52,2644.6201,4304.0
2020-06-18 10:27:00,2645.72,2646.75,2643.5632,2644.0,3989.0
2020-06-18 10:26:00,2643.52,2647.2649,2643.52,2646.9819,6768.0
2020-06-18 10:25:00,2641.7197,2643.79,2640.0562,2643.79,5283.0
2020-06-18 10:24:00,2640.5701,2641.3601,2638.3999,2640.7261,18772.0
2020-06-18 10:23:00,2643.8401,2644.5999,2640.5601,2641.3601,8254.0
2020-06-18 10:22:00,2646.6499,2646.77,2642.9099,2643.8367,8381.0
2020-06-18 10:21:00,2647.6301,2647.6301,2646.6316,2646.6316,3113.0
2020-06-18 10:20:00,2647.4199,2648.0,2646.5801,2647.1599,5991.0
2020-06-18 10:19:00,2645.8601,2647.6414,2645.02,2647.0,4605.0
2020-06-18 10:18:00,2644.2754,2645.72,2644.2754,2645.72,5230.0
2020-06-18 10:17:00,2644.01,2645.9099,2644.0,2645.2849,4510.0
2020-06-18 10:16:00,2647.1799,2647.1799,2644.6899,2645.3799,8456.0
2020-06-18 10:15:00,2649.46,2649.6699,2646.0288,2646.0288,4226.0
2020-06-18 10:14:00,2650.8,2651.3999,2648.0,2648.98,8706.0
2020-06-18 10:13:00,2651.3728,2651.3728,2650.0,2650.4939,4488.0
2020-06-18 10:12:00,2650.9639,2652.29,2650.8701,2651.45,3177.0
2020-06-18 10:11:00,2651.8196,2651.8196,2650.52,2650.9199,4562.0
2020-06-18 10:10:00,2651.0,2653.0,2651.0,2651.0,7799.0
2020-06-18 10:09:00,2650.0,2651.0,2649.3999,2651.0,3881.0
2020-06-18 10:08:00,2649.1399,2650.0,2648.0,2649.51,6063.0
2020-06-18 10:07:00,2649.2251,2650.3599,2648.5901,2648.99,5220.0
2020-06-18 10:06:00,2647.8101,2649.28,2647.52,2648.9851,5638.0
2020-06-18 10:05:00,2646.2051,2648.708,2646.0015,2647.1165,6030.0
2020-06-18 10:04:00,2646.8799,2648.1099,2645.03,2646.158,5060.0
2020-06-18 10:03:00,2647.2051,2649.29,2646.6299,2648.3301,8399.0
2020-06-18 10:02:00,2648.1899,2648.595,2647.075,2647.27,5035.0
2020-06-18 10:01:00,2645.6799,2647.5649,2644.4399,2647.5649,5506.0
2020-06-18 10:00:00,2643.49,2647.0,2642.75,2644.855,14434.0
2020-06-18 09:59:00,2645.5601,2646.1206,2642.0,2642.75,15821.0
2020-06-18 09:58:00,2648.5955,2650.2251,2645.27,2646.5449,15110.0
2020-06-18 09:57:00,2648.9309,2649.8899,2648.3799,2649.4299,8853.0
2020-06-18 09:56:00,2652.8401,2652.8899,2648.6499,2648.6599,9037.0
2020-06-18 09:55:00,2652.9299,2653.3206,2652.3701,2652.8401,8658.0
2020-06-18 09:54:00,2653.46,2654.3799,2652.6604,2653.0901,1437.0
2020-06-18 09:53:00,2652.5249,2654.9199,2652.5249,2653.1001,5417.0
2020-06-18 09:52:00,2652.1799,2653.45,2650.99,2653.04,8479.0
2020-06-18 09:51:00,2654.905,2655.2671,2652.0,2652.9199,8884.0
2020-06-18 09:50:00,2654.6699,2657.3,2654.6599,2654.8511,10490.0
2020-06-18 09:49:00,2655.0,2656.0901,2654.22,2654.8,11786.0
2020-06-18 09:48:00,2650.6699,2653.8601,2650.54,2653.5801,11344.0
2020-06-18 09:47:00,2652.26,2653.1021,2651.5596,2651.5801,5768.0
2020-06-18 09:46:00,2653.1599,2653.4175,2650.6201,2652.105,10516.0
2020-06-18 09:45:00,2650.1001,2653.8467,2648.7266,2653.499,7014.0
2020-06-18 09:44:00,2649.8015,2652.2837,2648.8799,2648.8799,9762.0
2020-06-18 09:43:00,2650.9233,2651.1814,2647.78,2649.53,8540.0
2020-06-18 09:42:00,2650.6499,2653.5549,2650.6499,2651.6069,9298.0
2020-06-18 09:41:00,2652.9651,2652.9651,2649.2,2650.3999,10649.0
2020-06-18 09:40:00,2648.4387,2653.0164,2648.4387,2652.01,8802.0
2020-06-18 09:39:00,2646.844,2650.417,2646.3799,2649.3501,7763.0
2020-06-18 09:38:00,2653.7251,2653.7251,2646.0,2646.0,13957.0
2020-06-18 09:37:00,2654.99,2656.665,2652.9299,2654.28,8661.0
2020-06-18 09:36:00,2658.99,2659.6399,2652.675,2654.9751,15048.0
2020-06-18 09:35:00,2655.8999,2659.1599,2654.4299,2659.0,21308.0
2020-06-18 09:34:00,2657.1599,2658.0,2654.9009,2655.6179,37944.0
2020-06-18 09:32:00,2648.8201,2654.0,2648.1001,2652.0,10976.0
2020-06-18 09:31:00,2647.01,2652.8899,2647.01,2648.8,70470.0
2020-06-17 16:00:00,2643.0249,2643.8501,2639.6902,2640.9399,26307.0
2020-06-17 15:59:00,2642.8401,2643.25,2642.04,2642.97,10403.0
2020-06-17 15:58:00,2642.3501,2643.395,2641.9675,2642.1379,9644.0
2020-06-17 15:57:00,2642.3655,2643.4299,2642.1301,2642.4575,6851.0
2020-06-17 15:56:00,2642.9399,2643.5,2642.0,2642.7549,8808.0
2020-06-17 15:55:00,2643.1399,2643.4399,2641.77,2643.0,11298.0
2020-06-17 15:54:00,2643.3899,2644.6799,2642.2371,2643.1111,13865.0
2020-06-17 15:53:00,2640.29,2643.3799,2640.29,2642.9182,11158.0
2020-06-17 15:52:00,2637.0,2641.0,2636.75,2640.0906,7927.0
2020-06-17 15:51:00,2632.05,2637.6399,2631.8201,2636.9583,8942.0
2020-06-17 15:50:00,2636.0,2636.0,2632.8501,2632.8501,9565.0
2020-06-17 15:49:00,2636.6201,2636.99,2635.8,2636.6699,5426.0
2020-06-17 15:48:00,2639.3,2639.3,2635.54,2636.0601,5811.0
2020-06-17 15:47:00,2638.75,2639.72,2638.3701,2638.3701,4599.0
2020-06-17 15:46:00,2634.9199,2639.25,2634.9199,2639.2451,6445.0
2020-06-17 15:45:00,2632.7622,2634.3701,2631.991,2634.3701,12593.0
2020-06-17 15:44:00,2636.1101,2636.1101,2632.4399,2633.05,13279.0
2020-06-17 15:43:00,2639.25,2639.25,2635.335,2635.335,5710.0
2020-06-17 15:42:00,2639.0701,2639.0701,2638.05,2638.78,3898.0
2020-06-17 15:41:00,2641.51,2642.4399,2639.3501,2639.6167,5328.0
2020-06-17 15:40:00,2641.6001,2642.2,2641.1699,2641.1699,4071.0
2020-06-17 15:39:00,2641.6599,2641.6599,2639.8,2640.77,4568.0
2020-06-17 15:38:00,2641.4729,2642.3105,2641.4451,2641.98,5601.0
2020-06-17 15:37:00,2641.0701,2641.8601,2640.4199,2641.5349,6434.0
2020-06-17 15:36:00,2642.9199,2643.2251,2641.0901,2641.3,6866.0
2020-06-17 15:35:00,2640.8,2643.335,2640.6565,2643.26,9950.0
2020-06-17 15:34:00,2637.3101,2640.5901,2637.0601,2640.115,6889.0
2020-06-17 15:33:00,2636.99,2637.49,2636.0601,2636.4551,6241.0
2020-06-17 15:32:00,2635.95,2637.51,2635.6101,2636.6201,6512.0
2020-06-17 15:31:00,2640.1279,2640.1279,2635.5801,2635.95,11450.0
2020-06-17 15:30:00,2638.23,2640.6399,2638.1899,2640.6399,8783.0
2020-06-17 15:29:00,2638.45,2638.6399,2637.8999,2638.0,8345.0
2020-06-17 15:28:00,2639.7549,2639.7549,2638.02,2638.5159,4654.0
2020-06-17 15:27:00,2639.5701,2640.6499,2638.54,2640.6499,6079.0
2020-06-17 15:26:00,2638.72,2640.53,2638.22,2639.6599,5797.0
2020-06-17 15:25:00,2639.3601,2639.4199,2637.26,2638.647,8399.0
2020-06-17 15:24:00,2640.0,2640.385,2639.3201,2639.6467,7831.0
2020-06-17 15:23:00,2641.2251,2642.0498,2639.3201,2639.48,9180.0
2020-06-17 15:22:00,2641.2451,2641.2451,2640.0601,2641.1799,4286.0
2020-06-17 15:21:00,2641.6599,2641.6599,2640.1699,2641.3301,6273.0
2020-06-17 15:20:00,2642.3899,2642.4399,2641.04,2641.929,3288.0
2020-06-17 15:19:00,2642.2051,2642.75,2641.8623,2642.0906,2727.0
2020-06-17 15:18:00,2642.73,2642.8701,2641.54,2641.8201,3836.0
2020-06-17 15:17:00,2642.45,2643.5498,2641.9399,2643.5498,5237.0
2020-06-17 15:16:00,2641.51,2642.3999,2641.0,2642.24,4204.0
2020-06-17 15:15:00,2641.3,2641.645,2641.0139,2641.0139,2823.0
2020-06-17 15:14:00,2641.3,2642.1477,2641.1833,2641.625,4661.0
2020-06-17 15:13:00,2642.79,2643.0601,2641.3101,2641.8899,6233.0
2020-06-17 15:12:00,2642.52,2642.7,2641.8647,2642.7,2907.0
2020-06-17 15:11:00,2645.1399,2645.271,2642.0,2642.6399,6232.0
2020-06-17 15:10:00,2645.0601,2645.49,2644.9778,2644.9778,3413.0
2020-06-17 15:09:00,2645.45,2645.6699,2644.25,2645.2209,3981.0
2020-06-17 15:08:00,2644.625,2644.625,2644.0801,2644.5149,912.0
2020-06-17 15:07:00,2644.29,2645.3601,2643.835,2644.5215,1956.0
2020-06-17 15:06:00,2644.6299,2644.8701,2643.5554,2644.3999,3419.0
2020-06-17 15:05:00,2644.8257,2644.9551,2644.7,2644.9551,1943.0
2020-06-17 15:04:00,2644.0,2645.8357,2644.0,2645.3401,4923.0
2020-06-17 15:03:00,2643.22,2643.9331,2642.8523,2643.3301,2538.0
2020-06-17 15:02:00,2642.6851,2643.9099,2642.1599,2643.375,3023.0
2020-06-17 15:01:00,2645.115,2645.115,2642.3201,2642.5801,7696.0
2020-06-17 15:00:00,2645.0,2645.4241,2644.3999,2645.02,5865.0
2020-06-17 14:59:00,2644.5901,2646.01,2644.5801,2646.01,2555.0
2020-06-17 14:58:00,2647.3354,2647.3354,2644.55,2644.8799,5362.0
2020-06-17 14:57:00,2647.04,2647.5498,2647.04,2647.5498,2173.0
2020-06-17 14:56:00,2645.9402,2646.7,2645.9402,2646.3301,3468.0
2020-06-17 14:55:00,2646.54,2646.5701,2645.9551,2645.9551,2254.0
2020-06-17 14:54:00,2647.6201,2647.6201,2646.3,2647.1001,5151.0
2020-06-17 14:53:00,2647.7676,2648.2637,2647.3147,2647.4199,1532.0
2020-06-17 14:52:00,2647.22,2648.0,2647.22,2647.9451,2946.0
2020-06-17 14:51:00,2647.0601,2647.1001,2646.5901,2646.7585,1770.0
2020-06-17 14:50:00,2647.2649,2647.2649,2646.6819,2647.25,2635.0
2020-06-17 14:49:00,2647.97,2647.97,2646.9653,2647.1584,1675.0
2020-06-17 14:48:00,2648.458,2649.104,2648.1899,2648.1899,3373.0
2020-06-17 14:47:00,2648.8899,2648.8899,2647.5601,2648.46,1899.0
2020-06-17 14:46:00,2649.28,2649.7,2648.8,2649.3,2920.0
2020-06-17 14:45:00,2649.8999,2649.8999,2649.1001,2649.4456,2011.0
2020-06-17 14:44:00,2649.6399,2650.1199,2649.52,2649.8601,2291.0
2020-06-17 14:43:00,2651.0,2651.0,2648.8701,2648.8701,2225.0
2020-06-17 14:42:00,2649.4951,2650.8701,2649.4951,2650.8701,5035.0
2020-06-17 14:41:00,2649.335,2650.0,2648.98,2650.0,2764.0
2020-06-17 14:40:00,2649.26,2649.27,2648.8938,2648.8938,1031.0
2020-06-17 14:39:00,2649.207,2649.207,2649.207,2649.207,114.0
2020-06-17 14:38:00,2650.5,2650.6201,2649.6851,2649.6851,3910.0
2020-06-17 14:37:00,2649.0,2650.4199,2648.99,2649.77,6719.0
2020-06-17 14:36:00,2646.5801,2647.9451,2646.5801,2647.9451,2340.0
2020-06-17 14:35:00,2645.8799,2646.3301,2645.8799,2646.3301,1084.0
2020-06-17 14:34:00,2646.4241,2646.52,2646.4099,2646.46,1475.0
2020-06-17 14:33:00,2646.3,2647.5,2646.3,2646.6499,3440.0
2020-06-17 14:32:00,2645.55,2646.2549,2645.1699,2645.8945,3109.0
2020-06-17 14:31:00,2647.4399,2647.8999,2645.7351,2645.7351,4712.0
2020-06-17 14:30:00,2647.24,2647.24,2646.825,2646.9099,2415.0
2020-06-17 14:29:00,2646.76,2647.0901,2646.76,2646.9299,2167.0
2020-06-17 14:28:00,2645.0,2646.3889,2645.0,2646.3889,4220.0
2020-06-17 14:27:00,2644.03,2646.0,2644.0,2645.0,6435.0
2020-06-17 14:26:00,2645.8254,2645.8301,2644.46,2644.46,3450.0
2020-06-17 14:25:00,2646.2051,2646.54,2645.5,2645.5,2649.0
2020-06-17 14:24:00,2646.49,2646.77,2646.1843,2646.3101,2352.0
2020-06-17 14:23:00,2646.78,2646.78,2645.95,2646.22,4067.0
2020-06-17 14:22:00,2646.73,2647.3601,2646.73,2647.0,1983.0
2020-06-17 14:21:00,2647.55,2648.1001,2646.8601,2646.8601,3621.0
2020-06-17 14:20:00,2647.4634,2647.5266,2647.1599,2647.5266,1614.0
2020-06-17 14:19:00,2648.2839,2648.5,2647.6499,2648.5,2625.0
2020-06-17 14:18:00,2647.9099,2648.4399,2647.9099,2648.4399,2509.0
2020-06-17 14:17:00,2647.2949,2647.98,2647.2949,2647.9199,2227.0
2020-06-17 14:16:00,2648.23,2648.23,2646.53,2647.0706,2916.0
2020-06-17 14:15:00,2648.9702,2649.3501,2647.95,2648.0,2646.0
2020-06-17 14:14:00,2650.1499,2650.1499,2649.55,2649.7183,2882.0
2020-06-17 14:13:00,2650.22,2650.27,2650.0149,2650.0149,647.0
2020-06-17 14:12:00,2649.2905,2650.0,2649.2905,2649.5901,2833.0
2020-06-17 14:11:00,2648.52,2648.55,2648.52,2648.55,989.0
2020-06-17 14:10:00,2648.8899,2649.46,2648.02,2648.5471,2938.0
2020-06-17 14:09:00,2649.1477,2649.1477,2648.2,2648.75,3709.0
2020-06-17 14:08:00,2650.29,2650.29,2649.1873,2649.75,3988.0
2020-06-17 14:07:00,2649.79,2650.99,2649.79,2650.4502,4374.0
2020-06-17 14:06:00,2648.1499,2649.8999,2648.1499,2649.7849,2987.0
2020-06-17 14:05:00,2647.9199,2648.0957,2647.9199,2647.959,1323.0
2020-06-17 14:04:00,2648.0017,2648.55,2647.4602,2647.4602,6750.0
2020-06-17 14:03:00,2646.3247,2648.051,2646.3247,2648.051,4449.0
2020-06-17 14:02:00,2645.335,2646.1001,2644.6001,2645.9187,7230.0
2020-06-17 14:01:00,2646.0,2646.75,2645.1201,2645.8455,4458.0
2020-06-17 14:00:00,2647.51,2647.75,2647.51,2647.75,1825.0
2020-06-17 13:59:00,2647.5901,2647.9399,2647.0,2647.5349,2465.0
2020-06-17 13:58:00,2648.27,2648.6101,2647.3301,2647.3301,1796.0
2020-06-17 13:57:00,2648.96,2648.96,2648.96,2648.96,926.0
2020-06-17 13:56:00,2648.2,2648.7009,2647.75,2648.6099,3510.0
2020-06-17 13:55:00,2647.9065,2648.22,2647.6001,2647.76,3132.0
2020-06-17 13:54:00,2649.6899,2649.6899,2647.6299,2647.98,5836.0
2020-06-17 13:53:00,2649.3667,2649.8899,2649.3667,2649.8899,1061.0
2020-06-17 13:52:00,2649.8601,2649.8601,2649.47,2649.6399,1660.0
2020-06-17 13:51:00,2651.4399,2651.635,2650.585,2650.585,3145.0
2020-06-17 13:50:00,2651.75,2651.75,2651.345,2651.5361,1324.0
2020-06-17 13:49:00,2651.6851,2651.6851,2651.6201,2651.6201,695.0
2020-06-17 13:48:00,2651.1267,2651.8,2651.1267,2651.53,2277.0
2020-06-17 13:47:00,2652.0,2652.0,2650.208,2651.1399,9384.0
2020-06-17 13:46:00,2650.75,2651.8201,2650.75,2651.8201,3587.0
2020-06-17 13:45:00,2649.95,2650.522,2649.77,2650.522,1592.0
2020-06-17 13:44:00,2649.6418,2650.415,2649.1799,2650.2451,2276.0
2020-06-17 13:43:00,2647.97,2649.55,2647.97,2649.1101,3998.0
2020-06-17 13:42:00,2648.415,2648.415,2646.0,2648.3501,5124.0
2020-06-17 13:41:00,2651.011,2651.011,2648.3149,2648.875,7038.0
2020-06-17 13:40:00,2651.5901,2651.97,2650.5801,2650.5801,2007.0
2020-06-17 13:39:00,2651.3301,2651.96,2651.2251,2651.3101,2684.0
2020-06-17 13:38:00,2651.03,2651.4951,2651.03,2651.48,894.0
2020-06-17 13:37:00,2652.52,2652.99,2651.6201,2651.625,3205.0
2020-06-17 13:36:00,2652.47,2653.0,2652.47,2652.95,3008.0
2020-06-17 13:35:00,2652.4299,2652.45,2651.9199,2652.4099,3876.0
2020-06-17 13:34:00,2651.78,2652.5601,2651.5,2652.25,1843.0
2020-06-17 13:33:00,2651.04,2651.6399,2651.04,2651.5549,1934.0
2020-06-17 13:32:00,2650.72,2651.2251,2650.25,2651.2251,5759.0
2020-06-17 13:31:00,2651.49,2651.49,2650.9451,2650.9451,1753.0
2020-06-17 13:30:00,2652.3989,2652.3989,2651.0227,2651.415,5286.0
2020-06-17 13:29:00,2652.0,2652.55,2651.7051,2652.3999,7957.0
2020-06-17 13:28:00,2651.2161,2652.0,2651.1201,2651.8501,5658.0
2020-06-17 13:27:00,2650.9099,2651.5,2650.8301,2650.8301,3054.0
2020-06-17 13:26:00,2650.7268,2651.5449,2650.7268,2651.5449,2364.0
2020-06-17 13:25:00,2649.26,2650.7,2649.26,2650.3899,2799.0
2020-06-17 13:24:00,2649.1899,2649.1899,2648.0901,2648.8718,1000.0
2020-06-17 13:23:00,2648.5,2649.0,2648.3601,2648.8508,3436.0
2020-06-17 13:22:00,2648.9199,2648.95,2648.3301,2648.6299,2040.0
2020-06-17 13:21:00,2648.3999,2648.6399,2648.3301,2648.3301,1125.0
2020-06-17 13:20:00,2648.23,2648.98,2648.0,2648.8071,2670.0
2020-06-17 13:19:00,2648.6699,2648.99,2648.0,2648.0,3237.0
2020-06-17 13:18:00,2649.645,2649.645,2648.71,2649.23,2985.0
2020-06-17 13:17:00,2649.21,2649.45,2649.0901,2649.45,1681.0
2020-06-17 13:16:00,2649.8899,2651.3298,2649.1951,2649.1951,4669.0
2020-06-17 13:15:00,2648.6799,2649.99,2648.6799,2649.04,2760.0
2020-06-17 13:14:00,2648.9702,2648.9702,2648.02,2648.4407,3326.0
2020-06-17 13:13:00,2649.02,2649.02,2649.02,2649.02,316.0
2020-06-17 13:12:00,2649.3,2650.0,2649.28,2649.3496,6314.0
2020-06-17 13:11:00,2649.6487,2649.6487,2648.26,2648.9702,3882.0
2020-06-17 13:10:00,2649.7,2649.7,2649.0,2649.7,2679.0
2020-06-17 13:09:00,2650.1001,2650.1001,2649.8,2649.8,1856.0
2020-06-17 13:08:00,2650.0,2650.0999,2648.5901,2650.0999,5193.0
2020-06-17 13:07:00,2650.1101,2650.8301,2650.04,2650.04,6908.0
2020-06-17 13:06:00,2651.9399,2652.0747,2650.7,2650.7,3406.0
2020-06-17 13:05:00,2652.0601,2652.2551,2651.77,2651.77,3271.0
2020-06-17 13:04:00,2653.01,2653.26,2652.4097,2652.4097,3206.0
2020-06-17 13:03:00,2653.0,2653.1001,2652.3081,2652.3945,4133.0
2020-06-17 13:02:00,2652.5,2652.99,2652.3481,2652.9299,3634.0
2020-06-17 13:01:00,2651.6201,2652.3501,2651.6201,2652.25,3054.0
2020-06-17 13:00:00,2649.5049,2651.1799,2649.5049,2651.1799,3829.0
2020-06-17 12:59:00,2650.6499,2651.0,2649.0249,2649.5601,3460.0
2020-06-17 12:58:00,2651.825,2651.825,2650.2935,2651.0,3600.0
2020-06-17 12:57:00,2652.8401,2652.845,2651.6399,2652.01,3508.0
2020-06-17 12:56:00,2653.3149,2654.3101,2652.4451,2652.47,10789.0
2020-06-17 12:55:00,2652.3899,2653.5,2651.905,2653.5,8403.0
2020-06-17 12:54:00,2650.77,2652.1753,2650.75,2652.1753,7789.0
2020-06-17 12:53:00,2650.0601,2650.78,2649.6699,2650.4744,2408.0
2020-06-17 12:52:00,2649.3381,2650.3401,2649.3381,2649.78,1632.0
2020-06-17 12:51:00,2649.25,2650.2898,2649.25,2650.2898,2800.0
2020-06-17 12:50:00,2649.2,2649.8101,2648.5701,2648.5701,3475.0
2020-06-17 12:49:00,2650.01,2650.71,2649.5249,2649.5249,1853.0
2020-06-17 12:48:00,2649.6855,2650.0349,2649.6855,2650.0349,1856.0
2020-06-17 12:47:00,2651.0,2651.0,2650.0,2650.5623,5904.0
2020-06-17 12:46:00,2649.5,2651.0,2649.4751,2650.8601,14008.0
2020-06-17 12:45:00,2648.708,2649.5,2648.5,2649.5,3694.0
2020-06-17 12:44:00,2649.01,2649.01,2648.77,2648.77,787.0
2020-06-17 12:43:00,2648.74,2649.1399,2648.1001,2648.1001,2138.0
2020-06-17 12:42:00,2648.0649,2648.4199,2647.45,2648.0,3980.0
2020-06-17 12:41:00,2649.135,2649.3,2648.0701,2648.47,4850.0
2020-06-17 12:40:00,2647.46,2649.0,2647.46,2649.0,3955.0
2020-06-17 12:39:00,2647.8,2647.9299,2647.8,2647.8999,943.0
2020-06-17 12:38:00,2647.335,2648.0601,2647.3,2647.5491,4146.0
2020-06-17 12:37:00,2647.5698,2647.9099,2646.98,2647.3049,3072.0
2020-06-17 12:36:00,2646.8801,2646.8801,2646.8801,2646.8801,1188.0
2020-06-17 12:35:00,2648.6799,2648.6899,2647.3999,2647.3999,8141.0
2020-06-17 12:34:00,2647.7998,2649.073,2646.78,2649.073,5530.0
2020-06-17 12:33:00,2645.75,2647.8401,2645.6404,2647.8401,5706.0
2020-06-17 12:32:00,2644.25,2645.4199,2644.25,2645.2451,4813.0
2020-06-17 12:31:00,2644.03,2644.24,2643.5762,2644.24,2946.0
2020-06-17 12:30:00,2643.77,2644.05,2643.3999,2643.8933,2105.0
2020-06-17 12:29:00,2643.4951,2643.4951,2643.4951,2643.4951,323.0
2020-06-17 12:28:00,2644.6021,2644.7527,2644.01,2644.05,2651.0
2020-06-17 12:27:00,2643.1001,2644.47,2643.1001,2644.3782,1071.0
2020-06-17 12:26:00,2642.0,2643.5901,2642.0,2643.5901,2360.0
2020-06-17 12:25:00,2643.0,2643.0,2642.01,2642.3799,1816.0
2020-06-17 12:24:00,2642.3,2642.4355,2642.2341,2642.2341,1701.0
2020-06-17 12:23:00,2640.51,2643.0,2640.51,2642.0901,4503.0
2020-06-17 12:22:00,2640.02,2641.0066,2639.6499,2640.97,7738.0
2020-06-17 12:21:00,2641.335,2641.3501,2640.2476,2640.72,4168.0
2020-06-17 12:20:00,2641.6599,2641.6599,2640.26,2640.72,5015.0
2020-06-17 12:19:00,2641.8369,2642.3,2641.1201,2642.0049,3291.0
2020-06-17 12:18:00,2643.8799,2643.9299,2642.4199,2642.4199,6622.0
2020-06-17 12:17:00,2644.3899,2644.9551,2644.3088,2644.9551,3092.0
