date,open,high,low,close,volume
2020-07-27 17:11:00,203.95,203.995,203.95,203.995,483.0
2020-07-27 17:10:00,204.0,204.0,204.0,204.0,148.0
2020-07-27 17:09:00,204.0,204.0899,203.9,203.9,3935.0
2020-07-27 17:08:00,204.0,204.01,204.0,204.0,2545.0
2020-07-27 17:06:00,204.0,204.0,203.99,204.0,842.0
2020-07-27 17:05:00,204.0,204.0,203.95,203.95,7652.0
2020-07-27 17:04:00,204.0,204.0,204.0,204.0,362.0
2020-07-27 17:03:00,204.08,204.08,204.0,204.0,1340.0
2020-07-27 17:02:00,204.0,204.05,203.85,204.05,1093431.0
2020-07-27 16:59:00,203.96,203.96,203.96,203.96,317.0
2020-07-27 16:58:00,204.0,204.1,204.0,204.1,642.0
2020-07-27 16:56:00,204.0,204.0,204.0,204.0,1261.0
2020-07-27 16:55:00,203.97,203.99,203.94,203.99,1905.0
2020-07-27 16:54:00,204.0,204.03,204.0,204.02,1219.0
2020-07-27 16:53:00,204.05,204.12,204.05,204.12,989.0
2020-07-27 16:52:00,203.98,204.0,203.96,204.0,4348.0
2020-07-27 16:51:00,203.94,203.94,203.94,203.94,182.0
2020-07-27 16:50:00,203.95,203.95,203.93,203.93,1412.0
2020-07-27 16:49:00,203.9,203.93,203.9,203.93,1116.0
2020-07-27 16:48:00,203.9,203.93,203.9,203.93,2032.0
2020-07-27 16:47:00,203.9,203.9,203.9,203.9,283.0
2020-07-27 16:45:00,203.89,203.89,203.86,203.86,734.0
2020-07-27 16:44:00,203.85,203.85,203.85,203.85,360.0
2020-07-27 16:43:00,203.85,203.85,203.85,203.85,547.0
2020-07-27 16:42:00,203.85,203.85,203.85,203.85,443.0
2020-07-27 16:41:00,203.89,203.9,203.89,203.9,2743.0
2020-07-27 16:40:00,203.88,203.88,203.88,203.88,205.0
2020-07-27 16:38:00,203.85,203.85,203.85,203.85,160.0
2020-07-27 16:37:00,203.89,203.89,203.89,203.89,299.0
2020-07-27 16:36:00,203.85,203.85,203.85,203.85,303.0
2020-07-27 16:31:00,203.86,203.87,203.8,203.8,528.0
2020-07-27 16:30:00,203.9,203.9,203.9,203.9,595.0
2020-07-27 16:28:00,203.85,203.85,203.85,203.85,129.0
2020-07-27 16:26:00,203.83,203.85,203.83,203.85,2029.0
2020-07-27 16:23:00,203.85,203.85,203.8,203.8,811.0
2020-07-27 16:22:00,203.78,203.85,203.78,203.78,1417.0
2020-07-27 16:20:00,203.85,203.85,203.85,203.85,25477.0
2020-07-27 16:19:00,203.82,203.82,203.81,203.81,613.0
2020-07-27 16:18:00,203.8,203.8,203.8,203.8,579.0
2020-07-27 16:17:00,203.78,203.8,203.78,203.78,1120.0
2020-07-27 16:16:00,203.75,203.85,203.75,203.76,4635.0
2020-07-27 16:15:00,203.85,203.85,203.84,203.85,1605.0
2020-07-27 16:14:00,203.76,203.85,203.76,203.85,804.0
2020-07-27 16:13:00,203.75,203.84,203.75,203.83,1649.0
2020-07-27 16:12:00,203.7107,203.85,203.7107,203.77,2004.0
2020-07-27 16:11:00,203.82,203.85,203.82,203.83,11482.0
2020-07-27 16:10:00,203.7,203.7,203.7,203.7,1113.0
2020-07-27 16:09:00,203.5,203.5,203.5,203.5,418.0
2020-07-27 16:08:00,203.89,203.89,203.5,203.5,4812.0
2020-07-27 16:07:00,203.77,203.85,203.77,203.85,4553.0
2020-07-27 16:06:00,203.8,203.83,203.77,203.77,538524.0
2020-07-27 16:05:00,203.7,203.85,203.7,203.72,247435.0
2020-07-27 16:04:00,203.7,203.7,203.7,203.7,710.0
2020-07-27 16:03:00,203.7,203.7,203.7,203.7,1449.0
2020-07-27 16:02:00,203.71,203.71,203.65,203.7,3745.0
2020-07-27 16:01:00,203.85,204.0,203.85,203.85,503131.0
2020-07-27 16:00:00,203.74,203.9,203.615,203.85,368908.0
2020-07-27 15:59:00,203.675,203.77,203.62,203.74,174398.0
2020-07-27 15:58:00,203.69,203.87,203.595,203.68,175441.0
2020-07-27 15:57:00,203.61,203.7,203.61,203.6857,100854.0
2020-07-27 15:56:00,203.57,203.68,203.56,203.6,89244.0
2020-07-27 15:55:00,203.61,203.75,203.55,203.58,94677.0
2020-07-27 15:54:00,203.44,203.67,203.42,203.6,79905.0
2020-07-27 15:53:00,203.41,203.55,203.34,203.43,108239.0
2020-07-27 15:52:00,203.535,203.57,203.37,203.42,119140.0
2020-07-27 15:51:00,203.86,203.93,203.53,203.5713,141242.0
2020-07-27 15:50:00,203.889,203.94,203.79,203.88,73030.0
2020-07-27 15:49:00,203.92,203.96,203.79,203.8795,87148.0
2020-07-27 15:48:00,203.83,203.94,203.82,203.92,69788.0
2020-07-27 15:47:00,203.735,203.85,203.7,203.83,52012.0
2020-07-27 15:46:00,203.75,203.82,203.71,203.73,69806.0
2020-07-27 15:45:00,203.79,203.81,203.72,203.77,42881.0
2020-07-27 15:44:00,203.79,203.85,203.74,203.78,59889.0
2020-07-27 15:43:00,203.7538,203.82,203.66,203.7837,60821.0
2020-07-27 15:42:00,203.79,203.86,203.75,203.78,54163.0
2020-07-27 15:41:00,203.77,203.84,203.7326,203.81,49771.0
2020-07-27 15:40:00,203.76,203.79,203.73,203.77,32922.0
2020-07-27 15:39:00,203.85,203.88,203.75,203.78,51224.0
2020-07-27 15:38:00,203.9238,203.97,203.87,203.88,59549.0
2020-07-27 15:37:00,203.88,203.95,203.8123,203.93,71985.0
2020-07-27 15:36:00,203.75,203.89,203.67,203.89,80576.0
2020-07-27 15:35:00,203.87,203.9364,203.7426,203.77,54972.0
2020-07-27 15:34:00,203.83,203.88,203.76,203.88,37302.0
2020-07-27 15:33:00,203.878,203.88,203.755,203.81,31370.0
2020-07-27 15:32:00,203.83,203.92,203.74,203.885,63181.0
2020-07-27 15:31:00,203.83,203.95,203.83,203.84,76785.0
2020-07-27 15:30:00,203.77,203.92,203.77,203.84,67031.0
2020-07-27 15:29:00,203.81,203.83,203.75,203.77,58004.0
2020-07-27 15:28:00,203.75,203.81,203.73,203.8074,43262.0
2020-07-27 15:27:00,203.67,203.84,203.67,203.77,87582.0
2020-07-27 15:26:00,203.62,203.74,203.59,203.67,47850.0
2020-07-27 15:25:00,203.68,203.71,203.59,203.63,56738.0
2020-07-27 15:24:00,203.6913,203.74,203.63,203.66,58986.0
2020-07-27 15:23:00,203.6549,203.74,203.64,203.69,55292.0
2020-07-27 15:22:00,203.68,203.73,203.62,203.65,52882.0
2020-07-27 15:21:00,203.6121,203.74,203.6,203.6799,79551.0
2020-07-27 15:20:00,203.6426,203.69,203.52,203.61,60332.0
2020-07-27 15:19:00,203.4,203.67,203.39,203.6576,79678.0
2020-07-27 15:18:00,203.42,203.43,203.26,203.39,48336.0
2020-07-27 15:17:00,203.3967,203.43,203.36,203.3901,71162.0
2020-07-27 15:16:00,203.4,203.43,203.36,203.39,46975.0
2020-07-27 15:15:00,203.4035,203.47,203.375,203.4,30587.0
2020-07-27 15:14:00,203.5,203.55,203.36,203.41,46334.0
2020-07-27 15:13:00,203.485,203.49,203.35,203.49,55501.0
2020-07-27 15:12:00,203.5626,203.6,203.45,203.47,69817.0
2020-07-27 15:11:00,203.54,203.65,203.53,203.56,77695.0
2020-07-27 15:10:00,203.51,203.55,203.48,203.5364,29564.0
2020-07-27 15:09:00,203.5,203.54,203.45,203.505,33065.0
2020-07-27 15:08:00,203.44,203.55,203.3709,203.51,50769.0
2020-07-27 15:07:00,203.47,203.53,203.445,203.4479,47217.0
2020-07-27 15:06:00,203.61,203.66,203.47,203.47,79048.0
2020-07-27 15:05:00,203.698,203.73,203.47,203.6,82924.0
2020-07-27 15:04:00,203.34,203.75,203.29,203.7,172269.0
2020-07-27 15:03:00,203.08,203.43,203.05,203.34,114459.0
2020-07-27 15:02:00,203.02,203.15,203.02,203.0943,54938.0
2020-07-27 15:01:00,202.87,203.0298,202.86,203.02,49576.0
2020-07-27 15:00:00,202.855,202.96,202.855,202.91,42117.0
2020-07-27 14:59:00,202.8,202.86,202.75,202.86,21967.0
2020-07-27 14:58:00,202.8404,202.87,202.7,202.79,59790.0
2020-07-27 14:57:00,202.82,202.89,202.8,202.84,25744.0
2020-07-27 14:56:00,202.93,202.95,202.79,202.81,41559.0
2020-07-27 14:55:00,202.87,202.93,202.855,202.93,32169.0
2020-07-27 14:54:00,202.98,202.99,202.82,202.884,32269.0
2020-07-27 14:53:00,203.08,203.0917,202.9,202.95,53180.0
2020-07-27 14:52:00,203.05,203.15,203.04,203.08,61878.0
2020-07-27 14:51:00,203.02,203.06,202.98,203.06,25143.0
2020-07-27 14:50:00,202.953,203.06,202.9101,203.02,32943.0
2020-07-27 14:49:00,202.91,203.0,202.86,202.93,34881.0
2020-07-27 14:48:00,202.8,202.9492,202.75,202.91,38227.0
2020-07-27 14:47:00,202.89,202.97,202.77,202.78,48113.0
2020-07-27 14:46:00,203.06,203.06,202.88,202.89,54432.0
2020-07-27 14:45:00,203.1,203.11,203.05,203.0501,30480.0
2020-07-27 14:44:00,203.16,203.1909,203.05,203.11,40041.0
2020-07-27 14:43:00,203.21,203.265,203.12,203.16,45351.0
2020-07-27 14:42:00,203.23,203.26,203.09,203.18,90182.0
2020-07-27 14:41:00,203.36,203.38,203.21,203.23,43407.0
2020-07-27 14:40:00,203.45,203.45,203.36,203.3705,25722.0
2020-07-27 14:39:00,203.51,203.51,203.4301,203.46,47578.0
2020-07-27 14:38:00,203.44,203.51,203.419,203.51,33533.0
2020-07-27 14:37:00,203.4348,203.51,203.3726,203.4474,60997.0
2020-07-27 14:36:00,203.37,203.44,203.35,203.44,21916.0
2020-07-27 14:35:00,203.31,203.415,203.31,203.37,32964.0
2020-07-27 14:34:00,203.32,203.34,203.3,203.3,21407.0
2020-07-27 14:33:00,203.365,203.37,203.26,203.31,100528.0
2020-07-27 14:32:00,203.4,203.4,203.326,203.3613,21747.0
2020-07-27 14:31:00,203.38,203.45,203.36,203.38,24668.0
2020-07-27 14:30:00,203.31,203.38,203.28,203.37,30290.0
2020-07-27 14:29:00,203.32,203.3499,203.23,203.3199,52339.0
2020-07-27 14:28:00,203.42,203.46,203.29,203.315,33749.0
2020-07-27 14:27:00,203.4382,203.49,203.4,203.41,45591.0
2020-07-27 14:26:00,203.405,203.45,203.3,203.435,45090.0
2020-07-27 14:25:00,203.4,203.42,203.35,203.41,33825.0
2020-07-27 14:24:00,203.29,203.47,203.23,203.38,90343.0
2020-07-27 14:23:00,203.18,203.3,203.1,203.28,52046.0
2020-07-27 14:22:00,203.19,203.27,203.14,203.1844,43796.0
2020-07-27 14:21:00,203.07,203.25,203.07,203.17,57020.0
2020-07-27 14:20:00,202.97,203.08,202.97,203.08,26025.0
2020-07-27 14:19:00,203.0,203.01,202.92,202.97,53223.0
2020-07-27 14:18:00,203.01,203.04,202.9301,202.96,50810.0
2020-07-27 14:17:00,203.06,203.115,203.0202,203.0202,21324.0
2020-07-27 14:16:00,203.13,203.17,203.02,203.07,40137.0
2020-07-27 14:15:00,203.15,203.15,203.04,203.12,49167.0
2020-07-27 14:14:00,203.07,203.16,203.0601,203.16,38590.0
2020-07-27 14:13:00,203.113,203.19,203.06,203.07,36696.0
2020-07-27 14:12:00,203.08,203.13,203.06,203.11,36221.0
2020-07-27 14:11:00,203.08,203.14,203.05,203.07,39199.0
2020-07-27 14:10:00,203.15,203.195,203.04,203.08,56400.0
2020-07-27 14:09:00,203.21,203.24,203.11,203.14,62489.0
2020-07-27 14:08:00,203.12,203.24,203.12,203.2,55684.0
2020-07-27 14:07:00,203.03,203.21,203.01,203.12,104437.0
2020-07-27 14:06:00,202.8306,203.06,202.8306,203.01,88471.0
2020-07-27 14:05:00,202.83,202.835,202.8,202.83,16090.0
2020-07-27 14:04:00,202.85,202.89,202.7926,202.82,21695.0
2020-07-27 14:03:00,202.78,202.9,202.76,202.86,31562.0
2020-07-27 14:02:00,202.79,202.91,202.71,202.81,54717.0
2020-07-27 14:01:00,202.65,202.82,202.635,202.78,41231.0
2020-07-27 14:00:00,202.63,202.68,202.55,202.64,28529.0
2020-07-27 13:59:00,202.6802,202.7,202.645,202.645,21278.0
2020-07-27 13:58:00,202.68,202.71,202.62,202.68,37930.0
2020-07-27 13:57:00,202.72,202.74,202.58,202.675,42688.0
2020-07-27 13:56:00,202.74,202.7499,202.68,202.71,23279.0
2020-07-27 13:55:00,202.76,202.78,202.73,202.73,18894.0
2020-07-27 13:54:00,202.76,202.8,202.6575,202.7757,39699.0
2020-07-27 13:53:00,202.8,202.84,202.72,202.76,30375.0
2020-07-27 13:52:00,202.78,202.81,202.675,202.8,31705.0
2020-07-27 13:51:00,202.7504,202.8,202.74,202.78,22938.0
2020-07-27 13:50:00,202.7899,202.8174,202.67,202.77,36713.0
2020-07-27 13:49:00,202.82,202.82,202.7022,202.7774,22305.0
2020-07-27 13:48:00,202.79,202.91,202.79,202.83,39998.0
2020-07-27 13:47:00,202.94,202.94,202.745,202.78,80090.0
2020-07-27 13:46:00,202.97,203.03,202.9211,202.96,127576.0
2020-07-27 13:45:00,202.92,202.97,202.915,202.97,54028.0
2020-07-27 13:44:00,202.8975,202.97,202.89,202.91,73780.0
2020-07-27 13:43:00,202.87,202.91,202.77,202.89,66052.0
2020-07-27 13:42:00,202.86,202.91,202.8302,202.87,40511.0
2020-07-27 13:41:00,202.83,202.85,202.73,202.85,64491.0
2020-07-27 13:40:00,202.735,202.83,202.725,202.81,45338.0
2020-07-27 13:39:00,202.65,202.74,202.65,202.735,30259.0
2020-07-27 13:38:00,202.56,202.66,202.52,202.66,32751.0
2020-07-27 13:37:00,202.68,202.68,202.55,202.58,32825.0
2020-07-27 13:36:00,202.72,202.755,202.67,202.68,26950.0
2020-07-27 13:35:00,202.77,202.79,202.705,202.715,32914.0
2020-07-27 13:34:00,202.84,202.84,202.76,202.77,20519.0
2020-07-27 13:33:00,202.81,202.86,202.7926,202.8455,27898.0
2020-07-27 13:32:00,202.8,202.84,202.7802,202.8164,34588.0
2020-07-27 13:31:00,202.84,202.845,202.79,202.8,40375.0
2020-07-27 13:30:00,202.84,202.9,202.83,202.84,46474.0
2020-07-27 13:29:00,202.79,202.8474,202.77,202.8301,68496.0
2020-07-27 13:28:00,202.67,202.788,202.67,202.788,48946.0
2020-07-27 13:27:00,202.62,202.68,202.61,202.67,25869.0
2020-07-27 13:26:00,202.57,202.655,202.57,202.6201,21761.0
2020-07-27 13:25:00,202.5699,202.6201,202.55,202.55,19519.0
2020-07-27 13:24:00,202.65,202.67,202.51,202.54,32031.0
2020-07-27 13:23:00,202.6881,202.72,202.66,202.66,126264.0
2020-07-27 13:22:00,202.64,202.7,202.6,202.7,29689.0
2020-07-27 13:21:00,202.58,202.64,202.57,202.63,19676.0
2020-07-27 13:20:00,202.62,202.63,202.5301,202.56,19216.0
2020-07-27 13:19:00,202.51,202.66,202.51,202.6,30197.0
2020-07-27 13:18:00,202.5515,202.56,202.47,202.5125,21781.0
2020-07-27 13:17:00,202.56,202.57,202.53,202.554,13823.0
2020-07-27 13:16:00,202.585,202.62,202.52,202.5501,28704.0
2020-07-27 13:15:00,202.48,202.6,202.475,202.59,36336.0
2020-07-27 13:14:00,202.47,202.48,202.41,202.48,26411.0
2020-07-27 13:13:00,202.33,202.4799,202.31,202.4566,39646.0
2020-07-27 13:12:00,202.38,202.38,202.31,202.33,30454.0
2020-07-27 13:11:00,202.4,202.45,202.365,202.37,25720.0
2020-07-27 13:10:00,202.4,202.41,202.3,202.3946,38212.0
2020-07-27 13:09:00,202.45,202.48,202.36,202.38,29129.0
2020-07-27 13:08:00,202.5621,202.59,202.42,202.45,55693.0
2020-07-27 13:07:00,202.63,202.67,202.54,202.5632,43497.0
2020-07-27 13:06:00,202.515,202.66,202.5,202.6213,45218.0
2020-07-27 13:05:00,202.52,202.57,202.51,202.51,35803.0
2020-07-27 13:04:00,202.37,202.55,202.37,202.52,80963.0
2020-07-27 13:03:00,202.27,202.37,202.26,202.37,144055.0
2020-07-27 13:02:00,202.24,202.2873,202.17,202.2873,28199.0
2020-07-27 13:01:00,202.185,202.31,202.185,202.2255,32895.0
2020-07-27 13:00:00,202.12,202.21,202.12,202.185,21388.0
2020-07-27 12:59:00,202.131,202.16,202.0801,202.12,20035.0
2020-07-27 12:58:00,202.14,202.23,202.1,202.14,38053.0
2020-07-27 12:57:00,202.11,202.13,202.0674,202.13,20364.0
2020-07-27 12:56:00,202.13,202.17,202.095,202.12,22750.0
2020-07-27 12:55:00,202.1487,202.18,202.06,202.13,24327.0
2020-07-27 12:54:00,202.12,202.18,202.11,202.15,30966.0
2020-07-27 12:53:00,202.05,202.15,202.02,202.13,34806.0
2020-07-27 12:52:00,201.86,202.09,201.86,202.0423,43290.0
2020-07-27 12:51:00,201.955,201.965,201.83,201.8601,40669.0
2020-07-27 12:50:00,201.92,202.02,201.91,201.95,27296.0
2020-07-27 12:49:00,202.02,202.03,201.87,201.92,36359.0
2020-07-27 12:48:00,201.95,202.005,201.94,202.0,30217.0
2020-07-27 12:47:00,202.0789,202.0789,201.87,201.95,65010.0
2020-07-27 12:46:00,202.1,202.125,202.0202,202.08,45832.0
2020-07-27 12:45:00,202.16,202.185,202.082,202.09,24712.0
2020-07-27 12:44:00,202.1818,202.22,202.12,202.165,35237.0
2020-07-27 12:43:00,202.208,202.21,202.155,202.19,19888.0
2020-07-27 12:42:00,202.165,202.21,202.14,202.2,33490.0
2020-07-27 12:41:00,202.1,202.17,202.04,202.17,45713.0
2020-07-27 12:40:00,202.11,202.16,202.09,202.09,38341.0
2020-07-27 12:39:00,202.0751,202.12,202.07,202.12,25467.0
2020-07-27 12:38:00,202.065,202.1374,202.0101,202.08,31801.0
2020-07-27 12:37:00,201.89,202.1,201.89,202.0677,60562.0
2020-07-27 12:36:00,201.85,201.95,201.8468,201.8744,31946.0
2020-07-27 12:35:00,201.82,201.98,201.78,201.86,33020.0
2020-07-27 12:34:00,201.57,201.8332,201.55,201.81,42323.0
2020-07-27 12:33:00,201.75,201.75,201.58,201.58,33120.0
2020-07-27 12:32:00,201.68,201.825,201.68,201.75,61167.0
2020-07-27 12:31:00,201.7187,201.78,201.57,201.68,42973.0
2020-07-27 12:30:00,201.88,201.88,201.67,201.71,49397.0
2020-07-27 12:29:00,202.0,202.03,201.8802,201.89,38298.0
2020-07-27 12:28:00,201.93,202.03,201.91,202.01,31187.0
2020-07-27 12:27:00,201.895,202.02,201.87,201.9,30919.0
2020-07-27 12:26:00,201.8401,201.91,201.77,201.89,53689.0
2020-07-27 12:25:00,201.94,201.95,201.84,201.849,26701.0
2020-07-27 12:24:00,201.87,202.03,201.85,201.935,45418.0
2020-07-27 12:23:00,201.85,201.88,201.75,201.865,68008.0
2020-07-27 12:22:00,201.92,201.96,201.825,201.825,25756.0
2020-07-27 12:21:00,201.87,202.003,201.86,201.93,83428.0
2020-07-27 12:20:00,202.08,202.08,201.815,201.87,71159.0
2020-07-27 12:19:00,202.06,202.0996,201.98,202.07,31141.0
2020-07-27 12:18:00,202.2,202.22,202.05,202.0592,43878.0
2020-07-27 12:17:00,202.23,202.241,202.12,202.19,32805.0
2020-07-27 12:16:00,202.41,202.41,202.18,202.22,56056.0
2020-07-27 12:15:00,202.34,202.43,202.3211,202.4113,53984.0
2020-07-27 12:14:00,202.155,202.35,202.11,202.345,68840.0
2020-07-27 12:13:00,202.04,202.19,201.96,202.16,48475.0
2020-07-27 12:12:00,202.0646,202.07,202.0,202.03,32378.0
2020-07-27 12:11:00,201.95,202.085,201.91,202.06,38356.0
2020-07-27 12:10:00,201.91,201.95,201.81,201.9452,23026.0
2020-07-27 12:09:00,201.89,201.96,201.85,201.899,26098.0
2020-07-27 12:08:00,201.96,201.98,201.88,201.89,20981.0
2020-07-27 12:07:00,201.92,202.0266,201.91,201.9633,38287.0
2020-07-27 12:06:00,201.97,201.97,201.84,201.93,28804.0
2020-07-27 12:05:00,201.93,202.0299,201.91,201.9501,30502.0
2020-07-27 12:04:00,201.71,201.9661,201.68,201.94,60903.0
2020-07-27 12:03:00,201.99,201.99,201.72,201.72,60494.0
2020-07-27 12:02:00,202.0313,202.035,201.95,202.0,30358.0
2020-07-27 12:01:00,201.96,202.085,201.85,202.04,48764.0
2020-07-27 12:00:00,202.044,202.09,201.95,201.95,38043.0
2020-07-27 11:59:00,202.09,202.13,201.97,202.03,75370.0
2020-07-27 11:58:00,202.06,202.13,202.05,202.0844,27692.0
2020-07-27 11:57:00,202.14,202.26,201.97,202.055,89462.0
2020-07-27 11:56:00,202.16,202.2,202.0501,202.1313,60530.0
2020-07-27 11:55:00,201.92,202.18,201.92,202.1473,73379.0
2020-07-27 11:54:00,201.7921,201.95,201.73,201.91,51552.0
2020-07-27 11:53:00,201.86,201.86,201.72,201.795,29491.0
2020-07-27 11:52:00,201.9003,201.9047,201.8,201.85,24305.0
2020-07-27 11:51:00,201.8391,201.91,201.79,201.9,31166.0
2020-07-27 11:50:00,201.8,201.89,201.763,201.84,41567.0
2020-07-27 11:49:00,201.79,201.84,201.76,201.76,30223.0
2020-07-27 11:48:00,201.7428,201.85,201.7,201.765,45421.0
2020-07-27 11:47:00,201.6859,201.8,201.6615,201.75,36675.0
2020-07-27 11:46:00,201.615,201.6999,201.585,201.69,30438.0
2020-07-27 11:45:00,201.59,201.7,201.54,201.674,32781.0
2020-07-27 11:44:00,201.67,201.765,201.51,201.598,40994.0
2020-07-27 11:43:00,201.6,201.74,201.5615,201.7,29181.0
2020-07-27 11:42:00,201.5926,201.6335,201.5,201.61,32256.0
2020-07-27 11:41:00,201.46,201.61,201.4064,201.61,30326.0
2020-07-27 11:40:00,201.455,201.55,201.41,201.46,57046.0
2020-07-27 11:39:00,201.57,201.57,201.31,201.46,72393.0
2020-07-27 11:38:00,201.57,201.68,201.51,201.55,46907.0
2020-07-27 11:37:00,201.61,201.67,201.45,201.575,75244.0
2020-07-27 11:36:00,201.965,201.965,201.64,201.66,74663.0
2020-07-27 11:35:00,201.79,202.04,201.79,201.97,99459.0
2020-07-27 11:34:00,201.735,201.81,201.67,201.79,69230.0
2020-07-27 11:33:00,201.77,201.8581,201.73,201.735,35543.0
2020-07-27 11:32:00,201.84,201.865,201.6274,201.8,62872.0
2020-07-27 11:31:00,201.64,201.8659,201.58,201.82,52935.0
2020-07-27 11:30:00,201.68,201.74,201.57,201.64,64115.0
2020-07-27 11:29:00,201.74,201.8,201.62,201.69,59713.0
2020-07-27 11:28:00,201.9,201.94,201.71,201.74,52734.0
2020-07-27 11:27:00,201.905,202.01,201.87,201.87,52893.0
2020-07-27 11:26:00,201.7782,201.92,201.725,201.91,46191.0
2020-07-27 11:25:00,202.09,202.09,201.7401,201.7701,69599.0
2020-07-27 11:24:00,202.165,202.24,202.0619,202.08,35770.0
2020-07-27 11:23:00,202.23,202.3,202.01,202.14,64865.0
2020-07-27 11:22:00,202.29,202.34,202.22,202.23,25730.0
2020-07-27 11:21:00,202.34,202.39,202.265,202.2801,31505.0
2020-07-27 11:20:00,202.31,202.35,202.19,202.32,40970.0
2020-07-27 11:19:00,202.04,202.37,202.03,202.318,63847.0
2020-07-27 11:18:00,202.045,202.1899,201.97,202.035,32840.0
2020-07-27 11:17:00,202.1,202.2,201.91,202.06,75257.0
2020-07-27 11:16:00,202.23,202.36,202.0881,202.0881,58249.0
2020-07-27 11:15:00,202.63,202.64,202.15,202.23,86998.0
2020-07-27 11:14:00,202.6501,202.735,202.55,202.6282,78330.0
2020-07-27 11:13:00,202.565,202.67,202.5,202.67,62532.0
2020-07-27 11:12:00,202.64,202.66,202.51,202.55,54938.0
2020-07-27 11:11:00,202.46,202.65,202.46,202.65,57669.0
2020-07-27 11:10:00,202.36,202.58,202.35,202.47,81827.0
2020-07-27 11:09:00,202.22,202.35,202.0703,202.35,99381.0
2020-07-27 11:08:00,202.34,202.41,202.2,202.23,41870.0
2020-07-27 11:07:00,202.43,202.46,202.31,202.3401,41134.0
2020-07-27 11:06:00,202.38,202.46,202.27,202.42,45064.0
2020-07-27 11:05:00,202.23,202.47,202.16,202.39,61147.0
2020-07-27 11:04:00,202.36,202.36,202.11,202.23,59237.0
2020-07-27 11:03:00,202.4,202.51,202.33,202.38,70411.0
2020-07-27 11:02:00,202.5935,202.65,202.3234,202.395,87664.0
2020-07-27 11:01:00,202.6,202.63,202.42,202.5899,74754.0
2020-07-27 11:00:00,202.31,202.63,202.292,202.6001,82351.0
2020-07-27 10:59:00,202.427,202.5355,202.31,202.32,59839.0
2020-07-27 10:58:00,202.53,202.561,202.37,202.4,58192.0
2020-07-27 10:57:00,202.7071,202.8,202.52,202.52,81234.0
2020-07-27 10:56:00,202.45,202.73,202.42,202.695,135629.0
2020-07-27 10:55:00,202.32,202.51,202.3,202.4535,40776.0
2020-07-27 10:54:00,202.43,202.48,202.27,202.31,50391.0
2020-07-27 10:53:00,202.19,202.48,202.17,202.4114,74552.0
2020-07-27 10:52:00,202.2799,202.37,202.1,202.21,77201.0
2020-07-27 10:51:00,202.405,202.4828,202.12,202.255,74155.0
2020-07-27 10:50:00,202.5,202.53,202.38,202.4,53734.0
2020-07-27 10:49:00,202.51,202.56,202.47,202.505,42553.0
2020-07-27 10:48:00,202.57,202.58,202.422,202.49,85459.0
2020-07-27 10:47:00,202.36,202.67,202.3501,202.58,87776.0
2020-07-27 10:46:00,202.27,202.44,202.2125,202.3504,88441.0
2020-07-27 10:45:00,202.2974,202.32,202.195,202.28,51707.0
2020-07-27 10:44:00,202.29,202.33,202.14,202.28,70345.0
2020-07-27 10:43:00,202.325,202.39,202.21,202.3,92851.0
2020-07-27 10:42:00,202.12,202.33,202.03,202.329,116376.0
2020-07-27 10:41:00,202.09,202.2,202.08,202.13,119414.0
2020-07-27 10:40:00,201.7699,202.095,201.765,202.0916,118744.0
2020-07-27 10:39:00,201.62,201.78,201.49,201.7501,76336.0
2020-07-27 10:38:00,201.5894,201.68,201.57,201.63,67454.0
2020-07-27 10:37:00,201.6301,201.655,201.48,201.58,64324.0
2020-07-27 10:36:00,201.48,201.65,201.33,201.64,85404.0
2020-07-27 10:35:00,201.34,201.5084,201.32,201.49,55480.0
2020-07-27 10:34:00,201.32,201.56,201.29,201.31,102190.0
2020-07-27 10:33:00,201.3127,201.38,201.21,201.3126,101017.0
2020-07-27 10:32:00,201.27,201.31,201.09,201.31,63836.0
2020-07-27 10:31:00,201.025,201.34,201.025,201.26,112855.0
2020-07-27 10:30:00,201.14,201.17,200.86,201.025,204471.0
2020-07-27 10:29:00,201.35,201.37,201.0738,201.15,107114.0
2020-07-27 10:28:00,201.5,201.525,201.28,201.3409,89816.0
2020-07-27 10:27:00,201.6,201.625,201.34,201.5,87767.0
2020-07-27 10:26:00,201.65,201.76,201.61,201.62,62004.0
2020-07-27 10:25:00,201.435,201.71,201.43,201.64,62996.0
2020-07-27 10:24:00,201.66,202.0878,201.44,201.445,148973.0
2020-07-27 10:23:00,201.66,201.7398,201.26,201.68,203105.0
2020-07-27 10:22:00,201.86,201.95,201.65,201.68,95307.0
2020-07-27 10:21:00,201.83,202.06,201.715,201.87,139954.0
2020-07-27 10:20:00,201.97,201.97,201.69,201.845,72274.0
2020-07-27 10:19:00,202.05,202.13,201.95,201.975,78411.0
2020-07-27 10:18:00,202.14,202.32,202.04,202.05,115445.0
2020-07-27 10:17:00,201.85,202.1825,201.79,202.14,123271.0
2020-07-27 10:16:00,201.76,201.85,201.5726,201.85,98357.0
2020-07-27 10:15:00,201.89,201.92,201.65,201.74,96877.0
2020-07-27 10:14:00,202.05,202.0999,201.86,201.9,92483.0
2020-07-27 10:13:00,202.36,202.37,201.99,202.042,79126.0
2020-07-27 10:12:00,202.4,202.43,202.27,202.36,81201.0
2020-07-27 10:11:00,202.24,202.48,202.2,202.38,78523.0
