Date,MSFT,AMZN,AAPL,CSCO,IBM,FB
2014-03-26,34.83800506591797,343.4100036621094,69.45306396484375,18.31527328491211,148.79812622070312,60.38999938964844
2014-03-27,34.461524963378906,338.4700012207031,69.15457153320312,18.06909942626953,146.64291381835938,60.970001220703125
2014-03-28,35.28453063964844,338.2900085449219,69.07737731933594,18.323469161987305,147.12181091308594,60.0099983215332
2014-03-31,35.888675689697266,336.3699951171875,69.06194305419922,18.397323608398438,148.69773864746094,60.2400016784668
2014-04-01,36.26515197753906,342.989990234375,69.69369506835938,19.11733055114746,150.2504425048828,62.619998931884766
2014-04-02,36.203861236572266,341.9599914550781,69.80948638916016,19.026294708251953,149.51654052734375,62.720001220703125
2014-04-03,35.90616989135742,333.6199951171875,69.32568359375,19.10905647277832,148.85223388671875,59.4900016784668
2014-04-04,34.90804672241211,323.0,68.42887878417969,18.794567108154297,148.1415252685547,56.75
2014-04-07,34.846763610839844,317.760009765625,67.35449981689453,18.91043472290039,150.26588439941406,56.95000076293945
2014-04-08,34.86427307128906,327.07000732421875,67.35062408447266,18.98491859436035,149.3157196044922,58.189998626708984
2014-04-09,35.433380126953125,331.80999755859375,68.23588562011719,19.133882522583008,151.90357971191406,62.40999984741211
2014-04-10,34.461524963378906,317.1099853515625,67.35576629638672,18.744909286499023,151.16195678710938,59.15999984741211
2014-04-11,34.330196380615234,311.7300109863281,66.85781860351562,18.58767318725586,150.78346252441406,58.529998779296875
2014-04-14,34.303916931152344,315.9100036621094,67.12416076660156,18.91043472290039,152.7765350341797,58.88999938964844
2014-04-15,34.802982330322266,316.0799865722656,66.64552307128906,18.943538665771484,152.19712829589844,59.09000015258789
2014-04-16,35.37208938598633,323.67999267578125,66.7806167602539,19.05940055847168,151.7181854248047,59.720001220703125
2014-04-17,35.0306282043457,324.9100036621094,67.54363250732422,19.20836639404297,146.78192138671875,58.939998626708984
2014-04-21,34.96933364868164,330.8699951171875,68.34523010253906,19.36560821533203,148.5277862548828,61.2400016784668
2014-04-22,35.01311492919922,329.32000732421875,68.4134292602539,19.464921951293945,148.43504333496094,63.029998779296875
2014-04-23,34.750457763671875,324.5799865722656,67.51917266845703,19.4483699798584,148.1106414794922,61.36000061035156
2014-04-24,34.899288177490234,337.1499938964844,73.05451965332031,19.30767822265625,146.94412231445312,60.869998931884766
2014-04-25,34.94307327270508,303.8299865722656,73.59107208251953,19.03457260131836,146.48841857910156,57.709999084472656
2014-04-28,35.78360366821289,296.5799865722656,76.44110870361328,19.051122665405273,149.1998291015625,56.13999938964844
2014-04-29,35.468406677246094,300.3800048828125,76.21463775634766,19.1669864654541,150.72166442871094,58.150001525878906
2014-04-30,35.37208938598633,304.1300048828125,75.92642974853516,19.125608444213867,151.77224731445312,59.779998779296875
2014-05-01,35.02187728881836,307.8900146484375,76.10530853271484,19.0428466796875,149.5010986328125,61.150001525878906
2014-05-02,34.750457763671875,308.010009765625,76.24681091308594,18.98491859436035,147.88662719726562,60.459999084472656
2014-05-05,34.52280044555664,310.04998779296875,77.3250503540039,19.001468658447266,147.74755859375,61.220001220703125
2014-05-06,34.19886016845703,297.3800048828125,76.48228454589844,18.802845001220703,146.79737854003906,58.529998779296875
2014-05-07,34.514041900634766,292.7099914550781,76.21463775634766,18.926984786987305,147.0848846435547,57.38999938964844
2014-05-08,34.706661224365234,288.32000732421875,76.07878875732422,19.051122665405273,146.78187561035156,56.7599983215332
2014-05-09,34.61911392211914,292.239990234375,75.76178741455078,19.051122665405273,147.6909637451172,57.2400016784668
2014-05-12,34.99559783935547,302.8599853515625,76.70503997802734,19.19182014465332,149.62564086914062,59.83000183105469
2014-05-13,35.63925552368164,304.6400146484375,76.82536315917969,18.91871452331543,149.33038330078125,59.83000183105469
2014-05-14,35.48055648803711,297.6199951171875,76.83958435058594,18.877330780029297,146.63418579101562,59.22999954223633
2014-05-15,34.916255950927734,295.19000244140625,76.1861572265625,20.011131286621094,144.87823486328125,57.91999816894531
2014-05-16,35.11903381347656,297.70001220703125,77.31057739257812,20.16836929321289,145.3444061279297,58.02000045776367
2014-05-19,35.04850769042969,296.760009765625,78.22664642333984,20.151819229125977,145.2978057861328,59.209999084472656
2014-05-20,34.986785888671875,301.19000244140625,78.24214172363281,19.961475372314453,143.65830993652344,58.560001373291016
2014-05-21,35.57754135131836,305.010009765625,78.44918060302734,20.2593994140625,144.82382202148438,60.4900016784668
2014-05-22,35.35711669921875,304.9100036621094,78.5733871459961,20.176647186279297,144.27210998535156,60.52000045776367
2014-05-23,35.374732971191406,312.239990234375,79.46098327636719,20.29250717163086,144.4741668701172,61.349998474121094
2014-05-27,35.43646240234375,310.82000732421875,80.9489517211914,20.449752807617188,143.57284545898438,63.47999954223633
2014-05-28,35.27775573730469,310.1600036621094,80.73933410644531,20.540786743164062,142.25196838378906,63.5099983215332
2014-05-29,35.568729400634766,313.7799987792969,82.21047973632812,20.424924850463867,142.7803497314453,63.83000183105469
2014-05-30,36.097755432128906,312.54998779296875,81.90255737304688,20.375267028808594,143.2465057373047,63.29999923706055
2014-06-02,35.96549987792969,308.8399963378906,81.3396987915039,20.50768280029297,144.2799530029297,63.08000183105469
2014-06-03,35.52463912963867,307.19000244140625,82.48995208740234,20.424924850463867,143.25430297851562,62.869998931884766
2014-06-04,35.55108642578125,306.7799987792969,83.43191528320312,20.275955200195312,143.36306762695312,63.34000015258789
2014-06-05,36.33582305908203,323.57000732421875,83.75926971435547,20.44147491455078,144.5052490234375,63.189998626708984
2014-06-06,36.57388687133789,329.6700134277344,83.52893829345703,20.549062728881836,144.80828857421875,62.5
2014-06-09,36.388729095458984,327.5,84.86550903320312,20.524234771728516,144.6917266845703,62.880001068115234
2014-06-10,36.24765396118164,332.4100036621094,85.36365509033203,20.689754486083984,143.19216918945312,65.7699966430664
2014-06-11,36.0272216796875,335.20001220703125,85.01043701171875,20.722858428955078,141.60704040527344,65.77999877929688
2014-06-12,35.78035354614258,325.9100036621094,83.58847045898438,20.40837287902832,140.80677795410156,64.29000091552734
2014-06-13,36.35346221923828,326.2699890136719,82.67369079589844,20.44147491455078,141.84793090820312,64.5
2014-06-16,36.591522216796875,327.6199951171875,83.5069351196289,20.3007869720459,141.68478393554688,64.19000244140625
2014-06-17,36.7502326965332,325.6199951171875,83.39826965332031,20.275955200195312,141.6148223876953,64.4000015258789
2014-06-18,36.72378158569336,334.3800048828125,83.48885345458984,20.3835391998291,142.65603637695312,65.5999984741211
2014-06-19,36.600337982177734,327.0,83.19901275634766,20.449752807617188,142.0499725341797,64.33999633789062
2014-06-20,36.7502326965332,324.20001220703125,82.33859252929688,20.549062728881836,141.06317138671875,64.5
2014-06-23,37.02357482910156,327.239990234375,82.26612091064453,20.44147491455078,141.52162170410156,65.37000274658203
2014-06-24,36.811954498291016,324.1600036621094,81.76795959472656,20.3007869720459,140.54258728027344,65.72000122070312
2014-06-25,37.058837890625,327.44000244140625,81.84043884277344,20.458024978637695,140.41824340820312,67.44000244140625
2014-06-26,36.7855110168457,325.69000244140625,82.32952880859375,20.400096893310547,140.1462860107422,67.12999725341797
2014-06-27,37.25281524658203,324.57000732421875,83.30770111083984,20.44147491455078,141.18746948242188,67.5999984741211
