episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
440,34,-1.597180666000316,-0.12659243070619844,0.12659243070619844,38.30301054435618,35.6127008497715,30.43375276116764,0.6992099999990934,0.6992099999990934,0.6992099999990934,0.0,0.0,0.0
441,2,-0.21006002940389046,-25.21006002940389,0.21006002940389046,44.946449398994446,29.938862562179565,30.32811403274536,0.6992299999990933,0.6992299999990933,0.6992299999990933,0.0,0.0,0.0
442,20,-0.20981179122278237,-2.7098117912227826,0.20981179122278237,42.59202064871788,38.26427533626556,33.53468350172043,0.6994299999990924,0.6994299999990924,0.6994299999990924,0.0,0.0,0.0
443,59,-0.15711589769104922,-1.0045735248096934,0.1076322937388831,45.912622922557894,42.10199612985223,35.46344227811038,0.7000199999990897,0.7000199999990897,0.7000199999990897,0.0,0.0,0.0
444,89,5.513814035113445,5.513814035113445,-6.1013818043084145,48.62341631597347,44.171706596787054,35.68654891748107,0.7009099999990857,0.7009099999990857,0.7009099999990857,4.0,1.0,5.0
445,5,-0.11987610022860842,-0.11987610022860842,-10.28639716395871,50.94160162210464,46.49091277122498,38.1942706823349,0.7009599999990854,0.7009599999990854,0.7009599999990854,0.0,0.0,0.0
446,8,-0.12303809368516493,-6.373038093685165,0.12303809368516493,46.15820549428463,44.26797743141651,36.65972850471735,0.7010399999990851,0.7010399999990851,0.7010399999990851,0.0,0.0,0.0
447,33,21.15973377375951,19.644582258607993,-21.162319139481948,44.40895715626803,42.453759930350564,33.22245513309132,0.7013699999990836,0.7013699999990836,0.7013699999990836,2.0,5.0,7.0
448,71,1.2289756388133666,0.5247502867006905,-1.2289756388133666,55.2424336151338,48.56114342430948,40.98123368998648,0.7020799999990803,0.7020799999990803,0.7020799999990803,0.0,1.0,1.0
449,55,-0.1865012823294639,-0.1865012823294639,-0.7811567553301687,58.79485167156566,51.717239339785145,41.52128035263582,0.7026299999990778,0.7026299999990778,0.7026299999990778,0.0,0.0,0.0
450,4,-0.23235573143310576,-12.732355731433106,0.23235573143310576,66.45056730508804,59.42615985870361,56.89883631467819,0.7026699999990776,0.7026699999990776,0.7026699999990776,0.0,0.0,0.0
451,3,-0.2228619589562031,-16.88952862562287,0.2228619589562031,43.77140760421753,51.71705929438273,34.36561987797419,0.7026999999990775,0.7026999999990775,0.7026999999990775,0.0,0.0,0.0
452,59,-0.20790384434573933,-0.20790384434573933,-0.6825869816233707,48.29373366953963,43.58659045878103,34.281275253679794,0.7032899999990748,0.7032899999990748,0.7032899999990748,0.0,0.0,0.0
453,39,2.4225043239301622,1.1404530418788799,-2.4225043239301622,54.23087684313456,50.76983796174709,38.31456423111451,0.703679999999073,0.703679999999073,0.703679999999073,0.0,1.0,1.0
454,3,-16.83665284634738,-0.16998617968071295,0.039234818043000885,55.30208317438761,59.77904280026754,48.40137974421183,0.7037099999990729,0.7037099999990729,0.7037099999990729,0.0,0.0,0.0
455,10,-0.31540323624394856,-0.31540323624394856,-5.2035331529723985,56.96801632642746,50.10778411626816,40.29944678544998,0.7038099999990725,0.7038099999990725,0.7038099999990725,0.0,0.0,0.0
456,26,-2.067575465209754,-0.14449854213283106,0.14449854213283106,47.21483126053443,47.857674772922806,37.055053584850754,0.7040699999990713,0.7040699999990713,0.7040699999990713,0.0,0.0,0.0
457,1,-50.215958947004815,-0.21595894700481189,-0.4239622947111009,19.067805290222168,12.123703718185425,19.679418325424194,0.7040799999990712,0.7040799999990712,0.7040799999990712,0.0,0.0,0.0
458,133,1.3690306621893584,1.3690306621893584,-1.769683114537664,53.257816395813364,45.943530635726184,37.28068144406591,0.7054099999990652,0.7054099999990652,0.7054099999990652,2.0,0.0,2.0
459,61,-0.20548669867291555,-0.20548669867291555,-0.6643186198124181,46.669340365245695,43.469891984931756,33.49445567072415,0.7060199999990624,0.7060199999990624,0.7060199999990624,0.0,0.0,0.0
460,13,-0.08448889713408173,-0.08448889713408173,-3.9582210628872043,55.69466512936812,56.06322139960069,40.106548832013054,0.7061499999990618,0.7061499999990618,0.7061499999990618,0.0,0.0,0.0
461,1,-0.20101658961869068,-0.20101658961869068,-50.89064662329788,36.37922811508179,44.4524507522583,52.96859645843506,0.7061599999990618,0.7061599999990618,0.7061599999990618,0.0,0.0,0.0
462,34,5.697297944160457,4.2267097088663395,-5.697297944160457,52.83612486895393,47.55229791297632,38.01263063970734,0.7064999999990602,0.7064999999990602,0.7064999999990602,0.0,2.0,2.0
463,45,-1.2902772789762849,-0.1791661678651738,0.16566110953388932,49.616390789879695,47.02206517855326,36.4722825176186,0.7069499999990582,0.7069499999990582,0.7069499999990582,0.0,0.0,0.0
464,43,-0.1435589433424384,-0.1435589433424384,-1.0988092771026736,45.38474635467973,43.74387150725653,32.36058874462926,0.7073799999990562,0.7073799999990562,0.7073799999990562,0.0,0.0,0.0
465,25,-0.11920082353663294,-0.11920082353663294,-1.9846888992089071,59.19995623588562,49.643053097724916,40.36638422727585,0.7076299999990551,0.7076299999990551,0.7076299999990551,0.0,0.0,0.0
466,8,-0.1850368601019378,-6.435036860101938,0.1850368601019378,38.44413712620735,34.129113644361496,24.54912419617176,0.7077099999990547,0.7077099999990547,0.7077099999990547,0.0,0.0,0.0
467,1,-50.31901916583416,-0.31901916583416107,0.31901916583416107,75.03642845153809,68.00766658782959,56.09606885910034,0.7077199999990547,0.7077199999990547,0.7077199999990547,0.0,0.0,0.0
468,18,-0.15722715170540877,-0.15722715170540877,-2.7394578427810403,47.461657133367325,48.68358568350474,34.70664042565558,0.7078999999990538,0.7078999999990538,0.7078999999990538,0.0,0.0,0.0
469,65,-0.9760124176318365,-0.20678164840106733,0.20678164840106733,52.418806599653685,50.32645383156263,37.53848779476606,0.7085499999990509,0.7085499999990509,0.7085499999990509,0.0,0.0,0.0
470,22,-0.2878007080737158,-2.5605279808009884,0.2878007080737158,44.719662303274326,47.42351829463785,35.21206231279807,0.7087699999990499,0.7087699999990499,0.7087699999990499,0.0,0.0,0.0
471,9,-5.822907914496115,-0.26735235894055964,0.26735235894055964,37.19496206442515,32.21402504709032,28.388077325291103,0.7088599999990495,0.7088599999990495,0.7088599999990495,0.0,0.0,0.0
472,4,-12.692744150909958,-0.19274415090995795,0.19274415090995795,64.47466665506363,60.75036060810089,38.11769425868988,0.7088999999990493,0.7088999999990493,0.7088999999990493,0.0,0.0,0.0
473,223,-0.42218926511970745,-0.19797401848293616,0.1856281951665468,50.85317759583349,45.55224822107452,36.16491688340234,0.7111299999990391,0.7111299999990391,0.7111299999990391,0.0,0.0,0.0
474,1,-50.34421785255795,-0.34421785255795,-0.4921588405603592,23.405347108840942,15.562334418296814,8.961896061897278,0.7111399999990391,0.7111399999990391,0.7111399999990391,0.0,0.0,0.0
475,4,-12.611224355342982,-0.11122435534298275,0.11122435534298275,51.14882892370224,38.7104095518589,34.78113803267479,0.7111799999990389,0.7111799999990389,0.7111799999990389,0.0,0.0,0.0
476,66,1.4254885959033354,1.4254885959033354,-2.227310036897149,50.69692716815255,46.891330829172425,35.46838614705837,0.7118399999990359,0.7118399999990359,0.7118399999990359,0.0,1.0,1.0
477,22,-2.5752580906903124,-0.30253081796303993,0.28461330015648306,39.073393236507066,37.455098455602474,28.97742585702376,0.7120599999990349,0.7120599999990349,0.7120599999990349,0.0,0.0,0.0
478,44,7.816331462418484,8.95269509878212,-8.95269509878212,50.16973848505454,48.44792070036585,36.65270165286281,0.7124999999990329,0.7124999999990329,0.7124999999990329,3.0,1.0,4.0
479,21,-2.6130054624851664,-0.23205308153278534,0.23205308153278534,50.35472324348631,42.493053192184085,35.07711499077933,0.712709999999032,0.712709999999032,0.712709999999032,0.0,0.0,0.0
480,35,-0.1359642534865298,-0.1359642534865298,-1.3711351564542948,45.516474516051154,41.86371333258493,32.49155792338507,0.7130599999990304,0.7130599999990304,0.7130599999990304,0.0,0.0,0.0
481,45,-1.2879785918952609,-0.17686748078414993,0.17686748078414993,46.26841330395804,38.55457293325,30.765543939007653,0.7135099999990283,0.7135099999990283,0.7135099999990283,0.0,0.0,0.0
482,7,-7.339244424373687,-0.19638728151654342,0.19638728151654342,46.055959531239104,35.694657053266255,32.831180402210784,0.713579999999028,0.713579999999028,0.713579999999028,0.0,0.0,0.0
483,32,3.0249397533948046,3.0249397533948046,-4.831689869324774,46.899748641997576,40.54748760536313,33.23415715619922,0.7138999999990265,0.7138999999990265,0.7138999999990265,1.0,0.0,1.0
484,44,-0.128711781218154,-0.128711781218154,-1.0662873979330068,50.790161479603164,42.28236345811324,34.541513521562926,0.7143399999990245,0.7143399999990245,0.7143399999990245,0.0,0.0,0.0
485,29,-0.15084277374631766,-1.8749807047808005,0.15084277374631766,45.9125857764277,39.912620893840135,30.076286685877832,0.7146299999990232,0.7146299999990232,0.7146299999990232,0.0,0.0,0.0
486,48,-1.2794707467396786,-0.237804080073012,0.237804080073012,55.10226504753033,45.651871871203184,37.44215056113899,0.715109999999021,0.715109999999021,0.715109999999021,0.0,0.0,0.0
487,7,-0.2796288077285333,-7.422485950585676,0.2796288077285333,32.94451103891645,32.5837111217635,24.00878413234438,0.7151799999990207,0.7151799999990207,0.7151799999990207,0.0,0.0,0.0
488,43,4.517829023653983,4.517829023653983,-5.738847686617969,56.25268600430599,45.868427890677786,37.22479405236799,0.7156099999990188,0.7156099999990188,0.7156099999990188,0.0,2.0,2.0
489,86,-0.8267361617420926,-0.24534081290488333,0.24534081290488333,51.16374171889105,43.61999388143074,33.02759864718415,0.7164699999990148,0.7164699999990148,0.7164699999990148,0.0,0.0,0.0
490,17,-0.1084755626780346,-0.1084755626780346,-3.0398580745788157,46.33320301420548,38.78851467370987,33.424114788279816,0.7166399999990141,0.7166399999990141,0.7166399999990141,0.0,0.0,0.0
491,49,1.8305311168660583,1.8305311168660583,-2.985960940661751,53.725701283435434,42.45960311743678,34.926375201770234,0.7171299999990118,0.7171299999990118,0.7171299999990118,1.0,0.0,1.0
492,23,-2.3062735997717105,-0.13236055629344928,0.13236055629344928,46.08828410376673,41.05629003566244,31.930539190769196,0.7173599999990108,0.7173599999990108,0.7173599999990108,0.0,0.0,0.0
493,58,-0.17134387145162688,-1.0334128369688682,0.17134387145162688,51.948651425797365,45.21815584548588,36.00731698089633,0.7179399999990081,0.7179399999990081,0.7179399999990081,0.0,0.0,0.0
494,128,1.004490750881793,1.395115750881793,-1.4325831483895335,50.79542587231845,42.247363302856684,34.0119638084434,0.7192199999990023,0.7192199999990023,0.7192199999990023,2.0,0.0,2.0
495,2,-0.15845360291605315,-0.15845360291605315,-26.615089321213308,50.108232736587524,29.071455359458923,21.949899554252625,0.7192399999990022,0.7192399999990022,0.7192399999990022,0.0,0.0,0.0
496,29,6.769376035358288,6.769376035358288,-8.572398878273304,49.22652481753251,38.842532782719054,30.270279097146002,0.7195299999990009,0.7195299999990009,0.7195299999990009,0.0,2.0,2.0
497,62,-0.9837129686689313,-0.1772613557657054,0.1542102183740356,50.36145928790492,42.87359662305924,33.8666039801413,0.7201499999989981,0.7201499999989981,0.7201499999989981,0.0,0.0,0.0
498,23,-0.2036283104022347,-0.2036283104022347,-2.3288536711598806,63.11635820761971,49.28231283892756,42.637649823790014,0.720379999998997,0.720379999998997,0.720379999998997,0.0,0.0,0.0
499,88,-0.20736594690994767,-0.7755477650917658,0.1988413049370608,57.03515765274113,47.474021285772324,37.707534833387896,0.721259999998993,0.721259999998993,0.721259999998993,0.0,0.0,0.0
500,6,-8.596426523016758,-0.2630931896834242,0.2630931896834242,49.63231905301412,48.79471423228582,36.694042325019836,0.7213199999989928,0.7213199999989928,0.7213199999989928,0.0,0.0,0.0
501,2,-25.251982483002926,-0.2519824830029261,0.2519824830029261,33.24588620662689,37.28577780723572,30.83788126707077,0.7213399999989927,0.7213399999989927,0.7213399999989927,0.0,0.0,0.0
502,12,-0.2958969775442471,-4.462563644210914,0.2958969775442471,53.93551594018936,48.33353386322657,36.16224843263626,0.7214599999989921,0.7214599999989921,0.7214599999989921,0.0,0.0,0.0
503,19,-0.1240241436093623,-0.1240241436093623,-2.5950575665399795,57.10887221913589,45.679978238908866,39.0588805110831,0.7216499999989913,0.7216499999989913,0.7216499999989913,0.0,0.0,0.0
504,74,-0.14518314081512682,-0.14518314081512682,-0.5717778331961676,56.10570275139164,49.43829026576635,35.37361202691052,0.7223899999989879,0.7223899999989879,0.7223899999989879,0.0,0.0,0.0
505,59,-0.26630835612028436,-0.26630835612028436,-0.6579928974075917,54.913518693487525,46.19948432001017,37.20677943552955,0.7229799999989852,0.7229799999989852,0.7229799999989852,0.0,0.0,0.0
506,9,22.13716798439945,22.13716798439945,-28.00996597837697,51.269553422927856,44.6594008869595,36.78941845231586,0.7230699999989848,0.7230699999989848,0.7230699999989848,0.0,2.0,2.0
507,197,-0.1713946952560392,-0.425201801855024,0.16109736806638555,54.031469712100055,46.30855697514442,36.239528592770476,0.7250399999989758,0.7250399999989758,0.7250399999989758,0.0,0.0,0.0
508,40,-0.1485689607867455,-0.1485689607867455,-1.148771976095849,57.88948113620281,47.475208312273026,36.023519633710386,0.725439999998974,0.725439999998974,0.725439999998974,0.0,0.0,0.0
509,39,-1.5366054970797876,-0.25455421502850545,0.25455421502850545,49.562996647296806,42.017950403384674,35.08492658994137,0.7258299999989722,0.7258299999989722,0.7258299999989722,0.0,0.0,0.0
510,28,-1.9346750917100395,-0.14896080599575384,0.14896080599575384,57.627893805503845,45.901052785771235,36.92397737503052,0.726109999998971,0.726109999998971,0.726109999998971,0.0,0.0,0.0
511,9,-0.29384796426172977,-5.849403519817285,0.29384796426172977,49.09417818652259,41.27783015039232,28.227553672260708,0.7261999999989706,0.7261999999989706,0.7261999999989706,0.0,0.0,0.0
512,38,2.4754402492021135,2.4754402492021135,-4.361573285674673,49.595310079424,44.06172837552271,29.600766495654458,0.7265799999989688,0.7265799999989688,0.7265799999989688,0.0,1.0,1.0
513,6,-0.23637446973935583,-8.56970780307269,0.23637446973935583,70.7975806792577,76.94725553194682,54.058822552363075,0.7266399999989686,0.7266399999989686,0.7266399999989686,0.0,0.0,0.0
514,71,1.9590341244292873,2.6632594765419633,-2.741956349782674,58.53378378673339,50.729662198415944,38.36973749415975,0.7273499999989653,0.7273499999989653,0.7273499999989653,0.0,2.0,2.0
515,38,-0.1594803988958108,-0.1594803988958108,-1.2185808213658944,58.302573455007455,49.75134069041202,37.806737197072884,0.7277299999989636,0.7277299999989636,0.7277299999989636,0.0,0.0,0.0
516,6,-0.23133465281693213,-8.564667986150265,0.22281918507473616,73.5709988673528,65.16718967755635,49.29046549399694,0.7277899999989633,0.7277899999989633,0.7277899999989633,0.0,0.0,0.0
517,30,-0.19687993778807186,-0.19687993778807186,-1.6488513552965658,60.11835476160049,46.48072396914164,34.71623494029045,0.728089999998962,0.728089999998962,0.728089999998962,0.0,0.0,0.0
518,18,-2.980137094498048,-0.2023593167202706,0.2023593167202706,56.72682398557663,45.26557262076272,34.377102219396164,0.7282699999989611,0.7282699999989611,0.7282699999989611,0.0,0.0,0.0
519,6,24.826701922058145,33.16003525539148,-41.91693664136503,59.25143051147461,57.27418261766434,38.13448388377825,0.7283299999989609,0.7283299999989609,0.7283299999989609,2.0,0.0,2.0
520,20,-0.20014217034487153,-0.20014217034487153,-2.358047836371589,58.58484596014023,50.028615802526474,43.58285922408104,0.72852999999896,0.72852999999896,0.72852999999896,0.0,0.0,0.0
521,77,-0.17697922394218166,-0.17697922394218166,-0.5497491123549996,54.46314521424182,48.80045425737059,35.96213425599135,0.7292999999989564,0.7292999999989564,0.7292999999989564,0.0,0.0,0.0
522,58,2.4181610742693804,3.2802300397866215,-3.2802300397866215,57.489432778851736,46.977647538842824,38.13662280913057,0.7298799999989538,0.7298799999989538,0.7298799999989538,0.0,2.0,2.0
523,25,-0.1641974598745668,-0.1641974598745668,-1.940760859321367,52.290286087989806,47.64235972881317,37.44479180812836,0.7301299999989527,0.7301299999989527,0.7301299999989527,0.0,0.0,0.0
524,24,-0.1686767634933831,-0.1686767634933831,-2.0312564360252803,48.82060770690441,40.84431012968222,29.97624845181902,0.7303699999989516,0.7303699999989516,0.7303699999989516,0.0,0.0,0.0
525,40,-0.18225636485360344,-1.4322563648536035,0.1672623727167808,55.37895925045014,43.97623191177845,34.70502491891384,0.7307699999989498,0.7307699999989498,0.7307699999989498,0.0,0.0,0.0
526,104,0.8245418270997203,0.8245418270997203,-1.329057265618025,48.89173288987233,41.42144624946209,32.35579952998803,0.731809999998945,0.731809999998945,0.731809999998945,0.0,1.0,1.0
527,22,-0.14518211677756626,-0.14518211677756626,-2.2573981546116717,60.88625869967721,50.067691109397195,41.489182217554614,0.732029999998944,0.732029999998944,0.732029999998944,0.0,0.0,0.0
528,2,-0.2892102341815642,-0.2892102341815642,-25.66887663761266,80.35582542419434,73.09097385406494,49.45351254940033,0.7320499999989439,0.7320499999989439,0.7320499999989439,0.0,0.0,0.0
