episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2
392,9956,0.02007715660422422,-0.005214196417911054,-0.02007715665850305,1.5361107823504767e-13,1.7083420047723987e-12,8.381536852510682e-09,103.0,51.0,52.0
392,9960,-4.643920247499059e-05,-0.00016165595249043255,-0.0051772277255324,1.54227990195831e-17,0.0005479910336156462,8.415197643083014e-13,103.0,51.0,52.0
392,9963,-7.908347315615518e-06,-0.00012697866548103866,-0.005192218995028488,1.5480075298186389e-21,5.500261302977479e-08,0.2633799545039621,103.0,51.0,52.0
393,9965,-0.005047905705081806,4.660154010854086e-05,2.9822400782524654e-05,2.7366152227385805e-11,5.519579832390847e-12,2.6430502208124648e-05,103.0,51.0,52.0
393,9967,-2.614603543871894e-05,2.5644249127394245e-05,-0.00514562280501254,2.74567595338475e-15,7.297726205790153e-05,2.651801164655829e-09,103.0,51.0,52.0
393,9973,-8.19936382644683e-05,-0.00010234355734611466,-0.005161985712064991,2.7531093486260404e-19,7.3174834109998524e-09,0.19181347627293224,103.0,51.0,52.0
394,9988,-0.00015331607246739918,9.313825786764326e-05,-0.005024557644240182,2.551858089015877e-13,7.326274940928967e-13,1.920439289877175e-05,103.0,51.0,52.0
394,9991,-3.382143039704275e-05,-0.00012583768454001062,-0.005132499208563026,2.5541568301630236e-17,0.0004949714751091238,1.9221692421951505e-09,103.0,51.0,52.0
394,10002,0.004981130585912389,-0.005169304988204387,-0.010054041543717624,2.553646100942835e-21,4.94872500609002e-08,0.9125687840513547,104.0,51.0,53.0
395,10005,-3.656530185688926e-05,3.654649382067817e-05,-0.005162493924886082,1.526772933069027e-16,4.946251880149945e-12,9.121127276875109e-05,104.0,51.0,53.0
395,10009,-6.587734603756325e-05,-0.0051583519205301255,-4.882812935132427e-06,1.5254000730033238e-20,0.25162892335344605,9.112925643795693e-09,104.0,51.0,53.0
395,10016,-6.310655139915751e-05,-0.005104672767327636,6.714599792816832e-05,1.5229633316726475e-24,2.512269602170987e-05,0.028140587090860848,104.0,51.0,53.0
396,10022,-1.5541624412020105e-05,-0.005083553789319116,1.554202746994557e-05,1.3022350200015286e-15,2.5067547417391608e-09,2.8078813700719265e-06,104.0,51.0,53.0
396,10030,-3.231922121270696e-05,-0.005058404199094435,3.4378337194185214e-05,1.298340000001524e-19,0.2533999508643862,2.7994829213080023e-10,104.0,51.0,53.0
396,10037,-4.4142136499855376e-05,-0.00498684971934432,4.4142341652389145e-05,1.2935538507537352e-23,2.524658273033638e-05,0.030008689835528315,104.0,51.0,53.0
397,10047,-4.902901945200447e-05,-0.005068651564671992,4.902901947242375e-05,1.252317012887689e-15,2.5128478879602247e-09,2.9868308784242376e-06,104.0,51.0,53.0
397,10060,-0.005025625689075004,-1.0634045117991964e-05,0.0002019540666174478,1.244847925335675e-19,0.0005240507256369617,2.9690167777576915e-10,104.0,51.0,53.0
397,10070,-0.005059266219925301,9.352279790601618e-05,0.00013846155908526218,1.2361945633919313e-23,5.204078705431596e-08,0.0312662406477914,104.0,51.0,53.0
398,10073,-9.761236700950012e-06,-0.005221446876955457,-5.8920591750982706e-05,6.692931448551099e-17,5.166364246432637e-12,3.1039651194074652e-06,104.0,51.0,53.0
398,10081,-0.005017383401831446,5.703907010704791e-05,9.50799702586647e-05,6.639154298731375e-21,0.00010480483619331105,3.0790250167716154e-10,104.0,51.0,53.0
398,10082,-1.5902505408434153e-05,1.5410505375531516e-05,-0.005040577896636968,6.58515601937252e-25,1.0395242629767015e-08,0.22348686776397952,104.0,51.0,53.0
399,10087,-7.270448676000215e-05,7.270443798434709e-05,-0.005017174130584166,6.483749882686616e-16,1.0305584048544676e-12,2.2155930183798904e-05,104.0,51.0,53.0
399,10094,-1.5179304512907603e-05,1.602364190810337e-05,-0.005092182326736019,6.42337020278048e-20,3.3470723639381344e-05,2.1949603907072422e-09,104.0,51.0,53.0
399,10097,-0.0049964812778627125,4.451543101091505e-05,5.7243692791070836e-05,6.361662080598673e-24,3.3149176626108094e-09,0.003910498021699488,104.0,51.0,53.0
400,10113,-0.005115230017881679,0.00018442905902986225,0.00017061029696947917,2.16512664027713e-15,3.2778776452198255e-13,3.8668031461480155e-07,104.0,51.0,53.0
400,10122,-0.00013692645684477598,-0.004976711938933173,0.00013643795460007018,2.1390304685606896e-19,0.25155420568796105,3.820196745848662e-11,104.0,51.0,53.0
400,10125,-1.027474660922572e-05,-0.005051123022142544,1.027469836209044e-05,2.1126226849982118e-23,2.484485982103319e-05,0.0039109718616219665,104.0,51.0,53.0
401,10133,-9.94647734554625e-05,-0.004969010072563127,0.0001058609139652061,1.207782608330547e-15,2.4518760308924496e-09,3.859638667346261e-07,104.0,51.0,53.0
401,10150,-0.00021640153992962742,-0.004917786143134948,0.0002564995921396746,1.1899336042665488e-19,0.2547906450765189,3.802599672262326e-11,104.0,51.0,53.0
401,10153,-1.3336885723382178e-05,-0.005090601660743709,1.643078037092661e-05,1.1720019740633792e-23,2.5095109334829005e-05,0.003254072880003556,104.0,51.0,53.0
402,10155,-9.10267309033039e-06,8.600069589939735e-06,-0.005099186194344805,2.8921350426973423e-16,2.4712072215488926e-09,3.20440460857071e-07,104.0,51.0,53.0
402,10163,-0.00501235331247018,9.254611945596086e-05,0.00010196646502808367,2.8457493286405023e-20,5.983055960658659e-05,3.153010536820535e-11,104.0,51.0,53.0
402,10184,-0.0001244662203132045,-0.0049110119277438295,0.0002791730258329976,2.7943335905739418e-24,5.874956756341966e-09,0.019469953179761915,104.0,51.0,53.0
403,10195,-6.30624344529263e-05,-0.00506291258674084,0.00012922418364599218,3.0622971650248643e-15,5.762586323042635e-13,1.909755093650016e-06,104.0,51.0,53.0
403,10201,-4.859132276103534e-05,4.808882545477186e-05,-0.005080876097647157,3.0019578129838883e-19,2.901791887920895e-05,1.872125373639855e-10,104.0,51.0,53.0
403,10206,-0.004944639672718252,4.556065032972446e-05,6.343273249844936e-05,2.9413656799763753e-23,2.843221524515868e-09,0.0027919861334361803,104.0,51.0,53.0
404,10211,-7.41160535763086e-05,-0.004989932316670894,7.76971386769828e-05,3.010925092471544e-16,2.784469223891752e-13,2.7342925604114974e-07,104.0,51.0,53.0
404,10216,-0.004933010445033167,3.823127036889063e-05,7.493772929624899e-05,2.9472641860528036e-20,2.3957479529214376e-05,2.6764805798859607e-11,104.0,51.0,53.0
404,10223,-2.133270713105385e-05,-0.004948108873127984,2.0857497044412265e-05,2.882973868779031e-24,2.3434881668017583e-09,0.0025764994793902353,104.0,51.0,53.0
405,10232,-0.004994180879673216,0.00010706502338116531,0.00013753680745973683,8.902567441547223e-16,2.290352000392649e-13,2.518080022859886e-07,104.0,51.0,53.0
405,10240,-0.0049335043575554315,5.217534139082879e-05,5.021757590775436e-05,8.69391351713596e-20,4.406263828194529e-05,2.4590625223241072e-11,104.0,51.0,53.0
405,10245,-1.8898945727428208e-05,2.985712135817766e-05,-0.005103241695722481,8.48600636128449e-24,4.300891974811643e-09,0.23717212971714333,104.0,51.0,53.0
406,10255,-5.5084268036078036e-05,5.508533660513029e-05,-0.004912035751099892,1.6108388391804248e-15,4.1939463430635233e-13,2.3127462673539086e-05,104.0,51.0,53.0
406,10259,-2.504882963005294e-05,2.5048829734212125e-05,-0.005071177474585489,1.5701713999224337e-19,2.1788348662810956e-05,2.2543583851778035e-09,104.0,51.0,53.0
406,10260,-4.000397241181367e-06,1.6951416715871432e-05,-0.0049676696816899355,1.5303814814058808e-23,2.123620727369489e-09,0.25016462545202056,104.0,51.0,53.0
407,10265,-4.5576944074004206e-05,4.557820574175625e-05,-0.004946050884516126,2.6288139960050983e-16,2.0687975912026196e-13,2.4370640570094552e-05,104.0,51.0,53.0
407,10272,-5.310706016863083e-05,-0.00485188437593445,5.262111509185998e-05,2.5592036565470194e-20,0.2518053567502815,2.3725312081478343e-09,104.0,51.0,53.0
407,10277,-0.004881042339985499,1.5332016794285517e-05,-0.00021608345884701615,2.4902244395709052e-24,2.4501834849691688e-05,3.877063351817078e-05,104.0,51.0,53.0
408,10282,-0.004899617983938544,-5.092470033976843e-05,6.716316376020522e-05,3.524693162855108e-16,2.382983354375772e-09,3.770728799666483e-09,104.0,51.0,53.0
408,10283,-2.3010736434901476e-06,-0.004959644704971229,1.6410409558795444e-05,3.42768954862891e-20,0.2717018569569931,3.666954001426124e-13,104.0,51.0,53.0
408,10291,-0.004926744089973425,-4.472505330507978e-05,-4.18723915376246e-06,3.330764307286862e-24,2.640189067699865e-05,9.885449495119628e-05,104.0,51.0,53.0
409,10296,-3.630589977514946e-05,-0.004997929643346308,4.866779644913157e-05,8.664863718916095e-16,2.56428619628969e-09,9.601252423387363e-09,104.0,51.0,53.0
409,10304,-0.004936403918423804,0.00012142670726439634,-0.004920476819564461,8.409223329693416e-20,0.0022428502961021144,9.317985659343326e-13,104.0,51.0,53.0
409,10317,-2.7726415340472984e-05,-0.004910621340446956,2.6771013504862994e-05,8.150841649407207e-24,2.1739365087739794e-07,0.00022092711958021026,104.0,51.0,53.0
410,10323,-2.1427829664432442e-05,-0.005015999155156061,4.87778532456165e-05,1.0765043530150576e-15,2.10591544006004e-11,2.1401445275618546e-08,104.0,51.0,53.0
410,10329,-1.4599809606252536e-05,-0.004985838325901873,1.4602457493132308e-05,1.0422154642415118e-19,0.2712328354593897,2.0719765006891806e-12,104.0,51.0,53.0
410,10331,-2.4039613629859197e-05,-0.00498217898900563,2.403961388616419e-05,1.0088234093906803e-23,2.625426729836315e-05,6.580603623981275e-05,104.0,51.0,53.0
411,10335,-3.3489872319404926e-05,-0.005050194119861783,5.998860690395515e-05,3.284690675135165e-16,2.540325815032719e-09,6.367299103997363e-09,104.0,51.0,53.0
411,10354,-7.359976119678059e-05,0.00013228225834936464,-0.004860757659615704,3.172388135150826e-20,0.0046236577973498135,6.149603152402321e-13,104.0,51.0,53.0
411,10358,-3.916835779471819e-05,-0.005011430032194346,1.7816872058069254e-05,3.062741972534105e-24,4.463851899352977e-07,0.00013138186095264118,104.0,51.0,53.0
412,10366,-0.004916506902193514,9.653319669244562e-05,9.304352659195747e-05,9.81288836397329e-16,4.306243391233819e-11,1.267430647816334e-08,104.0,51.0,53.0
412,10374,-8.086673575695888e-05,-0.004908246966061216,-7.698013810289962e-05,9.459117374178997e-20,0.2616460402148844,1.2217376593564046e-12,104.0,51.0,53.0
412,10378,-2.2202349397671723e-05,-2.917222131389197e-05,-0.004978500788138141,9.11458602252746e-24,2.5211605339649683e-05,0.3249329985417406,104.0,51.0,53.0
413,10383,-0.00482574029009379,-0.00011308933239576924,9.694763450475313e-06,1.1860908498042893e-10,2.4281619319704982e-09,3.129471237038819e-05,104.0,51.0,53.0
413,10406,-0.00016396115244899642,0.00016348653880086174,-0.0047534227417317335,1.1398143857431187e-14,0.009735905122189224,3.0073719364201605e-09,104.0,51.0,53.0
413,10413,-8.940990914289303e-05,-0.004902064596008002,-2.7102081554959966e-06,1.094607112016824e-18,9.349760032833212e-07,0.003215356806948524,104.0,51.0,53.0
414,10431,-0.00018622160252631503,-0.004780556706942439,-0.004697779263546951,2.36233354067719e-15,8.963435943661406e-11,3.0825010132763146e-07,104.0,51.0,53.0
414,10437,-6.113222761521838e-05,6.065634581877602e-05,-0.004997069354965414,2.2634219993074545e-19,0.0020101244538037006,2.953435865934957e-11,104.0,51.0,53.0
414,10438,-5.0376714349812525e-06,5.037625843699739e-06,-0.004882036140736958,2.1684441457247123e-23,1.9257754874532482e-07,0.2658978375434065,104.0,51.0,53.0
415,10442,-0.0048309648331666495,4.2610111844527516e-05,7.15306521166231e-05,3.1147509373598897e-16,1.8442592295089526e-11,2.5464263315783042e-05,104.0,51.0,53.0
415,10444,-1.600470572648925e-05,1.5546226722149714e-05,-0.0049453240709807,2.982335252163816e-20,0.0005262721720984229,2.438171516256515e-09,104.0,51.0,53.0
415,10449,-4.0268086424897784e-05,4.0268042547110015e-05,-0.005058320735230775,2.8541824597222857e-24,5.036579309966723e-08,0.2670337508425124,104.0,51.0,53.0
416,10458,-4.7185776996422026e-05,4.718577699222641e-05,-0.004901101184856633,8.438031449877783e-16,4.816006224867779e-12,2.5533921480446778e-05,104.0,51.0,53.0
416,10466,-5.365056377322894e-05,6.515525342098681e-05,-0.004942808020191022,8.062327011157829e-20,0.002205156209097571,2.439702033293214e-09,104.0,51.0,53.0
416,10473,-2.8890995923564175e-05,2.8892094433031162e-05,-0.00490474797160998,7.698202054003464e-24,2.1055630756207113e-07,0.2683429447883117,104.0,51.0,53.0
417,10488,-0.00010698822466370992,-0.004864389632512893,0.00011852104695332754,1.3590627097473229e-15,2.0075925587535387e-11,2.5585711745643755e-05,104.0,51.0,53.0
417,10497,-3.597723001084732e-05,3.550363013877181e-05,-0.004786576975654684,1.2947153565278869e-19,0.0034482255244189354,2.4374308607834385e-09,104.0,51.0,53.0
417,10501,-4.018442967790559e-05,4.018438457745114e-05,-0.00490153912268816,1.2329448209959879e-23,3.283711574534745e-07,0.2673157479412436,104.0,51.0,53.0
418,10503,-4.75585583719231e-06,-0.004871194644948221,4.285349929131177e-06,1.1713277758425992e-13,3.1264510849611964e-11,2.545137084083058e-05,104.0,51.0,53.0
418,10508,-3.187530027925799e-05,4.049064109075596e-05,-0.004866012938263877,1.114700966732584e-17,0.001515858283040325,2.422094674612731e-09,104.0,51.0,53.0
418,10514,-4.839497671133065e-05,-0.00478816245063831,4.7929132290696906e-05,1.060206359836964e-21,1.4417522189845207e-07,0.0016876064261925486,104.0,51.0,53.0
419,10526,-2.7476567678834942e-05,2.701708093863451e-05,-0.0048130557418627545,2.042540144427703e-15,1.3697056992062709e-11,1.6032742031090145e-07,104.0,51.0,53.0
419,10527,-5.800425252738974e-06,1.2106576272385577e-05,-0.004845572492940224,1.940287018550112e-19,0.00029249077769986237,1.5230114972062454e-11,104.0,51.0,53.0
419,10536,-0.004841144749356697,-0.0001753045237621834,0.00014724739161114575,1.8415784154803646e-23,2.7761083684497188e-08,0.0026070392890667924,104.0,51.0,53.0
420,10557,-0.00016736978278474043,-0.00477800513158481,4.865210244044666e-06,2.293971294253296e-19,2.62963755654989e-12,2.4694887648638746e-07,104.0,51.0,53.0
420,10559,-0.004758302766918897,2.6571338950639546e-05,2.2990473655089585e-05,2.172527033102847e-23,0.0006111666806606442,2.338752500107846e-11,104.0,51.0,53.0
420,10575,-8.256325877052594e-05,-0.004744821247994072,-0.004745993413271273,2.054399085676451e-27,5.77935395423777e-08,0.2710019351074117,104.0,51.0,53.0
421,10578,-0.0047562528686451565,2.900505388747427e-05,4.032724729137825e-05,1.3557946758937895e-16,5.46356017606142e-12,2.561939261745242e-05,104.0,51.0,53.0
421,10582,-0.004764621239812375,3.9169789442430024e-05,5.4892526766332914e-05,1.2812272499468811e-20,0.001323481108378929,2.421035023384277e-09,104.0,51.0,53.0
421,10599,-0.004789810376061014,8.02801134141499e-05,7.724543362124232e-05,1.2088189923076527e-24,1.2486848838370873e-07,0.00541596824574633,104.0,51.0,53.0
422,10600,-4.07294566242346e-06,3.6286503546265856e-06,-0.004802974982422832,2.6602174553769147e-17,1.1780046073934785e-11,5.109404005421066e-07,104.0,51.0,53.0
422,10611,-7.169440860671255e-05,-6.130539625508358e-05,-0.004701408465286475,2.50703746619255e-21,0.0039690885953077674,4.815195556894794e-11,104.0,51.0,53.0
422,10617,-0.004778420736147864,6.897993367966644e-05,0.0001026772682895512,2.3613426261585664e-25,3.7384276116678606e-07,0.0016244655435099066,104.0,51.0,53.0
423,10621,-3.013188129318512e-05,-0.0047914745950696355,3.940758823697967e-05,5.397260914330028e-16,3.519845223300876e-11,1.529484552782136e-07,104.0,51.0,53.0
423,10636,-5.5866518765867635e-05,0.0001452750346805174,-0.004795630502755024,5.0745213560831406e-20,0.004688348683877169,1.43802609325135e-11,104.0,51.0,53.0
423,10641,-3.794453727229574e-05,-0.004843551931001205,3.992785870793911e-05,4.768838789665577e-24,4.4059286569656693e-07,0.001591894634795735,104.0,51.0,53.0
424,10648,-7.381628219165424e-05,-0.0003013688080372264,-0.004845351331718227,8.011089007706585e-16,4.137799264618397e-11,1.4950175007473094e-07,104.0,51.0,53.0
424,10652,-1.6683274809999236e-05,1.6648052777495584e-05,-0.004818466099605997,7.520736958042232e-20,0.001426162893979313,1.403508731456355e-11,104.0,51.0,53.0
424,10671,-0.004817109240353084,0.000131512760620909,0.0001818125322966224,7.047827718154093e-24,1.3364847661693498e-07,0.005660317331194859,104.0,51.0,53.0
425,10679,-2.9936420793805256e-05,-0.004791416076363993,-2.5830510304473176e-05,8.924003905546296e-16,1.2515074128376719e-11,5.300418888655172e-07,104.0,51.0,53.0
425,10682,-0.00469792139810388,6.210708347557458e-05,-0.00012113632507580948,8.354244435074233e-20,0.0007736546218861553,4.9620098189994124e-11,104.0,51.0,53.0
425,10687,-7.07738427985766e-05,7.03400621010349e-05,-0.004774010756685877,7.817202615396494e-24,7.23921233167545e-08,0.23317060403448348,104.0,51.0,53.0
426,10689,-0.004699301933150833,3.363838606254074e-05,2.1142630634275152e-05,2.009563444051891e-18,6.7725814684960705e-12,2.1814070917249834e-05,104.0,51.0,53.0
426,10696,-0.004721331658153175,5.195077844356232e-05,4.6249556498115876e-05,1.878799031462127e-22,0.0009885390893255212,2.039460631754846e-09,104.0,51.0,53.0
426,10703,-0.0047055480979953405,5.841505301209946e-05,3.35238915016792e-05,1.7553947785313714e-26,9.236093518878083e-08,0.0008787590731599897,104.0,51.0,53.0
427,10711,-0.004730018865620948,8.533910673812153e-05,6.148445947712484e-05,1.1028345867113166e-15,8.622998337109591e-12,8.204267324806177e-08,104.0,51.0,53.0
427,10714,-0.004724404588694101,5.717995925982009e-05,-2.5699602221523526e-05,1.0293397299900286e-19,0.00025634085624397376,7.657520370362309e-12,104.0,51.0,53.0
427,10727,-5.86005294722339e-05,-0.004647962168167686,4.7891361082333866e-05,9.595783816444753e-24,2.389678905975331e-08,0.0016387730631128986,104.0,51.0,53.0
428,10733,-3.635249817773816e-05,-0.004782523256343939,4.9400576578475084e-05,8.035808917284897e-16,2.226478063892044e-12,1.5268546195033063e-07,104.0,51.0,53.0
428,10737,-3.589109270697418e-05,-0.004852454007330338,3.8060156406187214e-05,7.484221772641237e-20,0.25346880287542045,1.4220495664555334e-11,104.0,51.0,53.0
428,10745,-0.004691433728465515,8.121443451723363e-05,3.810680143561321e-05,6.965306442662854e-24,2.3589465134985616e-05,0.00033072684091782067,104.0,51.0,53.0
429,10759,-4.4863492442904434e-05,-0.004722878301171465,3.855704803149709e-05,3.7350524432031486e-15,2.1925332405414646e-09,3.07395520882815e-08,104.0,51.0,53.0
429,10768,-0.004696102793620803,0.00014216183750481585,5.271439220508937e-05,3.468659401191631e-19,0.0005630610547903985,2.8547132325670037e-12,104.0,51.0,53.0
429,10778,-0.004722462334911064,8.296020641263096e-05,-0.004618242851725551,3.218277418066089e-23,5.224170113104458e-08,0.23270747734715982,104.0,51.0,53.0
430,10785,-3.7636672503438906e-05,-0.004741108271397851,-2.4404095686264815e-05,3.747635615794566e-16,4.843922218919293e-12,2.157695663858691e-05,104.0,51.0,53.0
430,10799,-7.085396703853025e-05,9.83038269281933e-05,-0.0046525586958178055,3.4703543066900325e-20,0.0010381184112344772,1.998051360180286e-09,104.0,51.0,53.0
430,10808,-0.004729298964649381,4.391261763268233e-05,0.00010265912261913886,3.210912570956729e-24,9.605092628002195e-08,0.0007644704728864976,104.0,51.0,53.0
431,10814,-2.8863726649666428e-05,6.117958956866793e-05,-0.004768800631390099,1.4174948226929773e-15,8.882090464215087e-12,7.069266440600126e-08,104.0,51.0,53.0
431,10830,-0.00010396569514702753,-0.004688691403819878,2.833351440609827e-05,1.3088594854044111e-19,0.2456145862900792,6.527485171375924e-12,104.0,51.0,53.0
431,10839,-4.363940629355843e-05,4.319723846451821e-05,-0.004608071437658906,1.2075463468995398e-23,2.266026259711036e-05,0.2260680649338195,104.0,51.0,53.0
432,10841,-8.996067928756824e-06,-0.004746759774366135,8.566982895646181e-06,7.885800507382513e-17,2.0902373025652947e-09,2.085306382564519e-05,104.0,51.0,53.0
432,10844,-1.459830313195835e-05,-0.004755027700334093,-8.533138630371162e-05,7.272040305590661e-21,0.2334960151612802,1.923004779200036e-09,104.0,51.0,53.0
432,10850,-1.7471498969145362e-05,1.7031902102466457e-05,-0.004753434981237186,6.702341295475264e-25,2.1520370060947486e-05,0.22654678184698912,104.0,51.0,53.0
433,10856,-7.783647522653027e-05,5.497942110709447e-05,-0.004846497302910286,2.5631666714448065e-16,1.9823480159310507e-09,2.0868347627762446e-05,104.0,51.0,53.0
433,10858,-3.2875073210783726e-06,-0.004754595112745038,1.1978203004766895e-05,2.3606250427747345e-20,0.2226487868587722,1.9219329183793005e-09,104.0,51.0,53.0
433,10871,-0.004759462027875871,0.00015975214059795308,-0.004772223317011404,2.171488402883575e-24,2.0480984901000112e-05,0.23251844536653002,104.0,51.0,53.0
434,10874,-1.810683570727512e-05,-0.004779980270484052,1.7230278290971345e-05,4.3129718584725993e-10,1.883482150174739e-09,2.1382972720850654e-05,104.0,51.0,53.0
434,10882,-0.004636541798482519,4.135726557439584e-05,0.00012428259814939126,3.9633999802174224e-14,0.0008700625345685932,1.9649855468526606e-09,104.0,51.0,53.0
434,10889,-2.868805007697612e-05,2.8266047640305336e-05,-0.004635853620980435,3.639819983669228e-18,7.990288681867878e-08,0.2294345628575856,104.0,51.0,53.0
435,10894,-4.0207276931374415e-05,-0.004824347523729338,3.977910163570181e-05,3.4002395599614727e-11,7.334577457194675e-12,2.1060635474351534e-05,104.0,51.0,53.0
435,10897,-1.4158518798346895e-05,1.3712106501323795e-05,-0.004786572930407742,3.1203446452798686e-15,0.0004304859780612699,1.9327003280124378e-09,104.0,51.0,53.0
435,10902,-2.912984806947149e-05,2.912980712172823e-05,-0.0049095727733971485,2.862176339460529e-19,3.948688112834984e-08,0.2224006387778562,104.0,51.0,53.0
436,10905,-7.705914841448342e-06,-0.004772879388968181,7.2530306028911105e-06,9.267137646952346e-16,3.6209886408390498e-12,2.039437311122019e-05,104.0,51.0,53.0
436,10911,-2.3921454038681852e-05,2.3483310394303734e-05,-0.004615084911498086,8.493389833152182e-20,0.0028562170217783195,1.8691570993694614e-09,104.0,51.0,53.0
436,10920,-4.4402282791407485e-05,-2.604002532284376e-05,-0.0045344325065439705,7.777829517538629e-24,2.6155833532768493e-07,0.2213890962280107,104.0,51.0,53.0
437,10926,-1.916276586986889e-05,-0.0047735193906724,2.7680622437964637e-05,5.913547022503361e-16,2.3939075171854743e-11,2.0262593467692724e-05,104.0,51.0,53.0
437,10939,-3.908422429889979e-05,-0.004615546820443764,3.908500296756859e-05,5.405930178721419e-20,0.22350895389607342,1.8523259409171519e-09,104.0,51.0,53.0
437,10946,-8.78081419981881e-05,8.738290620020319e-05,-0.004788416853958807,4.9387266387003644e-24,2.041923569304526e-05,0.2195162435421818,104.0,51.0,53.0
438,10950,-0.004609223026226493,5.744462519471727e-05,4.2567663213163716e-05,3.362599718822004e-16,1.8647703829265075e-09,2.0047145528966373e-05,104.0,51.0,53.0
438,10963,-4.327281361694689e-05,-0.00016973447714963122,-0.004580793993138196,3.067225867757005e-20,0.004157546734078096,1.8286185833226647e-09,104.0,51.0,53.0
438,10964,-0.0045705802263431876,1.01813748938286e-05,-6.8958748940390754e-06,2.7975427469509345e-24,3.7919981157224515e-07,0.0003390673443477842,104.0,51.0,53.0
439,10969,-5.181761048826154e-05,5.140185710587032e-05,-0.0048135401750133274,3.3317121051673355e-16,3.4570135069035024e-11,3.0911418027877124e-08,104.0,51.0,53.0
439,10974,-6.593767611051651e-05,-0.004605135926309468,6.549432293159345e-05,3.0360051988038414e-20,0.21959548316094257,2.816786771266368e-12,104.0,51.0,53.0
439,10985,-0.00013665928653560722,-0.004527433987925031,0.00012477476377760873,2.763773508242004e-24,1.9990485494851396e-05,0.004429081072028343,104.0,51.0,53.0
440,10995,-7.641579119141842e-05,-0.004603817277774584,7.641471028893931e-05,6.639996583043641e-16,1.8181432919373712e-09,4.028268369284532e-07,104.0,51.0,53.0
440,10997,-0.004556196396331191,9.076251467231372e-06,1.470057692829589e-05,6.038007259292207e-20,0.0008208301520274872,3.6630611705779144e-11,104.0,51.0,53.0
440,11003,-3.64496754581433e-05,2.7170587169714247e-05,-0.004652811210672998,5.48760089002291e-24,7.460057729959895e-08,0.2222667090656859,104.0,51.0,53.0
441,11010,-6.671319773426646e-05,-0.004634679777868261,6.628728848030358e-05,5.95040237748677e-16,6.7757109263940915e-12,2.018771199506684e-05,104.0,51.0,53.0
441,11011,-3.3693695839787544e-06,2.9423971949493725e-06,-0.0046256390683285485,5.4040526541520026e-20,0.0003243199957864931,1.8334131318742021e-09,104.0,51.0,53.0
441,11022,-0.004623930959065739,0.0001347392146745679,8.712919818405612e-05,4.902969201734715e-24,2.9424786407774732e-08,0.003531528688173656,104.0,51.0,53.0
442,11028,-0.004566123416553808,8.591827549743682e-05,-5.0994682597172484e-05,6.418829055323982e-16,2.6681888291417057e-12,3.202329242087102e-07,104.0,51.0,53.0
442,11041,-7.921341102586845e-05,-0.004550602456415753,7.879523168530592e-05,5.813630156076426e-20,0.22254704160501707,2.900397828174171e-11,104.0,51.0,53.0
442,11043,-0.004551126456218055,2.8430576997553605e-05,2.3371279347698904e-05,5.264538763086504e-24,2.0152770225936527e-05,0.0007066030838741882,104.0,51.0,53.0
443,11049,-8.27397964065435e-05,-0.004763637544894874,8.23300077218779e-05,4.1898681142184715e-16,1.8239451738561432e-09,6.395176793141354e-08,104.0,51.0,53.0
443,11055,-6.909411115341633e-05,-0.004721070630849748,2.2875343475248806e-05,3.790020908383963e-20,0.21847258550676787,5.784872721068615e-12,104.0,51.0,53.0
443,11060,-4.985300835850925e-05,7.486122268264167e-05,-0.004849035684533036,3.4267820148137096e-24,1.975339832791753e-05,0.2178162040323465,104.0,51.0,53.0
444,11070,-4.999181509666168e-05,4.999407419461327e-05,-0.004833302409099124,1.396931566271765e-15,1.7844081597034807e-09,1.967626052686057e-05,104.0,51.0,53.0
444,11085,-2.7014070314382168e-05,2.7014070518179904e-05,-0.0046229016648669475,1.260199879361087e-19,0.0054570190156419665,1.77503477914845e-09,104.0,51.0,53.0
444,11093,-9.584365259448061e-05,0.00011857634358093547,-0.004558743336909525,1.1360316229704202e-23,4.919335631156555e-07,0.21926296441114995,104.0,51.0,53.0
445,11095,-1.0535957730011357e-05,-0.004678896473494041,1.1201067337756727e-05,2.816856495974247e-16,4.433831123169495e-11,1.97623221641415e-05,104.0,51.0,53.0
445,11099,-0.004528377652304261,4.585920774755859e-05,-0.0001618320176097645,2.5379371979225578e-20,0.0015848565454341073,1.7805497940482475e-09,104.0,51.0,53.0
445,11109,-3.1115122367743525e-05,5.0597598736423795e-06,-0.004536494173288126,2.2845775478643964e-24,1.4266419528617403e-07,0.22069471575751332,104.0,51.0,53.0
446,11112,-8.778238643901252e-06,-0.004657427869886724,3.626764820766167e-05,2.8315129830761064e-16,1.2838750475717606e-11,1.986093554333273e-05,104.0,51.0,53.0
446,11119,-0.004577985395137932,8.167156890188563e-05,8.13427366828412e-05,2.5465536316899958e-20,0.0019925654123940017,1.786215985550205e-09,104.0,51.0,53.0
446,11128,-7.414242562986486e-05,-0.00023634282526135283,-0.004497259914245988,2.288419870318113e-24,1.790587178643064e-07,0.22005043764660523,104.0,51.0,53.0
447,11130,-0.0045200853139644665,2.769443478648905e-05,2.8332527709020422e-05,3.095232683666779e-16,1.6087935118086827e-11,1.97709288092188e-05,104.0,51.0,53.0
447,11140,-2.6530447025479897e-05,-0.004566510855323357,2.6127237619173303e-05,2.7784853533813094e-20,0.22441085722490206,1.774769192928079e-09,104.0,51.0,53.0
