episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2,ou_theta_0,ou_theta_1,ou_theta_2,ou_mu_0,ou_mu_1,ou_mu_2,ou_sigma_0,ou_sigma_1,ou_sigma_2,ou_dt_0,ou_dt_1,ou_dt_2,ou_x0_0,ou_x0_1,ou_x0_2
3763,24,-20.991253407530724,-0.1579200741973911,0.070186029230577,2717.3434874216714,1175.6025891304016,1164.4309120178223,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3764,11,-45.67692604427604,-0.22238058973057984,0.22238058973057984,1822.3497272838247,497.05070773038,610.2530899047852,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3765,21,-24.050432347871624,-0.24090853834781598,0.24090853834781598,1719.1052616664342,4155.229723612468,3018.8507014683314,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3766,47,-10.892371116845233,-0.25407324450480706,0.23813827301751836,2688.6663477471534,774.8695686827315,2194.291400503605,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3767,40,-12.735459416066483,-0.23545941606648366,0.23545941606648366,2376.5039817810057,1807.5121696472168,5901.768480300903,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3768,420,-1.4258669339362644,-0.2353907434600738,0.23308630063102254,2535.021545955113,1878.5882291475932,2761.869612266904,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3769,23,-21.989164096407638,-0.2500336616250315,0.24930419207600507,1560.2046163807745,7944.4569581073265,2361.2444391665254,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3770,26,-19.410446397165487,-0.17967716639625683,0.17677503905823516,1615.368651169997,1036.7828407287598,5416.832127497746,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3771,98,-0.20314659320013495,-0.20314659320013495,-5.005128168682592,2371.566371061364,1771.4068135047446,2677.507837178756,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3772,132,-0.20494396955691818,-0.20494396955691818,-3.8060067908423862,2046.0393973263826,2080.3793659210205,2789.869330666282,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3773,41,-12.371761926163934,-0.1766399749444221,-0.01609132583877344,1588.158816453887,724.6190819158787,1457.8545989990234,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3774,65,-0.22753187328276234,-7.919839565590454,0.07833982982496616,1720.9093755868764,1151.7001014709472,1123.8824431199293,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3775,58,-8.857380971386455,-0.23669131621404113,0.08047241573890634,3199.3993382947197,1336.7626057986556,2093.2154064836172,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3776,31,-13.130670733349666,2.99836152471485,-3.0791156280632044,2155.790546048072,1459.4348010401573,1705.6438342678932,0.0,1.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3777,21,-24.008027793463906,-0.19850398394009833,0.18852529046234034,1896.7467709495909,1089.160271417527,871.5125013078962,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3778,27,-18.713682578988013,-0.19516406046949544,0.18390550696062227,2133.8262295193144,2182.8852726971663,1674.4559035124603,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3779,42,-12.116189525268739,-0.21142762050683378,0.16291438253231946,1528.4291454496838,743.9160727546329,1203.9868318466913,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3780,133,-0.2163187272940696,-3.9757172235346707,0.21301822292550027,2401.0170017902115,3036.9584373101256,2526.035538350729,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3781,110,-0.23613098291638399,-0.23613098291638399,-4.384254248951654,1890.5868508078836,1645.231346615878,3104.512314189564,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3782,38,2.401293544321509,2.401293544321509,-15.75630329016524,1584.4895541542455,8651.627778906572,5059.883079127261,0.0,1.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3783,53,-0.1875083412230631,-0.1875083412230631,-9.305312914491859,1864.497014459574,2196.7664019026847,2205.994141344754,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3784,23,4.169984167610126,4.169984167610126,-26.055067184051534,1804.6616015226944,2917.282439853834,4311.486714238706,1.0,0.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3785,5,-0.09905247071499565,-100.09905247071501,0.09905247071499565,4148.768908691406,276.8910110473633,7901.281091308594,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3786,25,-0.212070101691372,-0.212070101691372,-19.86623447542388,2399.5753826904297,10035.046725006103,8850.059154052735,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3787,23,-0.16572936524520634,-0.16572936524520634,-21.73896830857247,2079.4117673790975,1682.8368112315302,17317.535303530487,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3788,6,-0.2535491010360855,-0.2535491010360855,-83.35568913209528,556.1196085611979,1997.2768376668294,28242.219724019367,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3789,20,9.844166109858183,9.844166109858183,-34.899968452902826,1845.492537689209,1072.924549484253,7803.6216819763185,0.0,2.0,2.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3790,6,16.50097249545001,16.50097249545001,-100.10330679981023,398.4597307840983,182.0245215098063,4548.141674041748,1.0,0.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3791,2,-0.3033132097248673,-0.3033132097248673,-251.26158685966487,2912.1964111328125,541.1326599121094,318.79492568969727,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3792,20,4.8344813051073166,4.8344813051073166,-29.921728561120073,2184.4580047607424,5584.062356567383,10853.54172592163,0.0,1.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3793,12,-0.18813471244636074,-0.18813471244636074,-41.5889404411695,1250.0711364746094,1169.8058230082195,4205.570223490397,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3794,19,-0.16463070587687514,-0.16463070587687514,-26.23089895383957,1743.2550739489104,3383.9152141370273,11959.999085275751,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3795,2,-0.31950270780187606,-0.31950270780187606,-250.74001119618902,520.1135559082031,700.9008026123047,4885.210754394531,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3796,8,-0.3074454689565353,-0.3074454689565353,-62.41929525378852,1841.6560230255127,2280.369191646576,48200.62034225464,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3797,20,4.846621179652436,4.846621179652436,-29.92518266129514,1074.922947692871,1513.091678237915,23368.304106903077,0.0,1.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3798,5,-0.19927170232999383,-0.19927170232999383,-100.25412497759046,3662.7246704101562,5864.8064453125,7614.39091796875,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3799,10,-0.12008291529697035,-0.12008291529697035,-50.107558269344175,2496.18039855957,5748.2021957397465,3709.6100311279297,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3800,1,-0.2656341004736423,-0.2656341004736423,-500.8097375813119,3649.124755859375,57.87852478027344,388.9561767578125,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3801,15,-0.21361844085365267,-0.21361844085365267,-33.22646899222262,2147.808107503255,1044.5141797383626,19956.19016011556,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3802,7,-0.2074921828250718,-0.2074921828250718,-71.36973185002498,3012.310389927455,2420.804443359375,2374.9938005719864,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3803,16,-0.15384143968426545,-0.15384143968426545,-31.234657769789756,446.34988594055176,443.0612368583679,41502.66374397278,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3804,8,-0.24792479218658395,-0.24792479218658395,-62.47951721847878,2926.1893882751465,290.3805146217346,21800.552295684814,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3805,12,-0.19013697814939942,-0.19013697814939942,-41.562611790202894,1865.2970581054688,812.6271228790283,24477.537476857502,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3806,10,-0.21559881320248628,-50.21559881320249,0.21559881320248628,1472.7932418823243,1889.913772201538,9496.232064819336,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3807,17,-0.2539993027635233,-0.2539993027635233,-29.380912784112397,1300.766793643727,2856.307945924647,11504.405829036938,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3808,16,6.031063532288129,6.031063532288129,-37.414437527715066,2535.1081647872925,1999.0416295528412,15400.263551712036,0.0,1.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3809,22,-18.33953472105476,4.387738006217963,-27.304907957888318,1625.6470392400568,1662.0250044735994,18761.563017411667,0.0,1.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3810,21,-0.1648214477569823,-23.974345257280792,0.1648214477569823,2147.057005019415,1139.5470934368316,8842.516883486793,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3811,17,-0.2705311821191036,-0.2705311821191036,-29.268449715947153,1332.0375195671531,2003.9947987724754,41280.653286204615,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3812,32,-15.86159155364482,-0.23659155364481999,0.23659155364481999,1739.8939452171326,883.2493648529053,7537.124861717224,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3813,23,-0.24181450858054357,-21.980944943363152,0.2010747667931327,2481.120495671811,844.1526164179263,19313.016913372536,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3814,22,-0.23380639451787613,-22.961079121790604,0.23380639451787613,2704.129219748757,658.9467506408691,28491.78150107644,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3815,9,-0.17657767280239173,-55.732133228357945,0.17657767280239173,3055.664065890842,2004.8160451253254,5436.18938530816,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3816,6,-0.21544817895961185,-83.54878151229293,0.21544817895961185,1341.8384501139324,24343.919914245605,18049.918721516926,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3817,19,-0.19430807718510942,-26.51009755086932,0.19430807718510942,2418.098463359632,865.2392463684082,23669.961432206004,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3818,21,-0.25140920228871116,-24.060933011812523,0.25140920228871116,2499.881881713867,1237.2570911589123,68945.37601725261,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3819,25,-0.2024726104458302,-20.20247261044583,0.2024726104458302,2870.6683984375,1189.4190104675292,26528.676201171875,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3820,21,-0.2754228617694812,-24.08494667129329,0.2754228617694812,1492.7666822160993,414.688899630592,24801.426223028273,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3821,5,-0.19955001094859823,-100.1995500109486,0.19955001094859823,1463.5553802490235,1943.256143951416,50590.64741210938,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3822,14,-0.23330526725360778,-0.23330526725360778,-35.58335338974069,3042.38612474714,1753.1192596980504,29130.019766671317,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3823,15,-0.212540688066995,-0.212540688066995,-33.20631256539931,1939.5103337605794,2408.207184092204,27880.028173828126,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3824,11,-0.2778806764983111,-0.2778806764983111,-45.647171148987354,942.189716685902,1912.4942347786643,28537.852871981533,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3825,11,-0.1843703430806464,-0.1843703430806464,-45.427051094950116,2380.507855502042,2095.1800535375423,16814.484241832386,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3826,14,-0.23277990734478385,-35.9470656216305,0.23277990734478385,1384.0679234095983,2632.5016419546946,9817.467808314732,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3827,10,-0.21556495342716336,-50.21556495342716,0.21556495342716336,1650.4909309387208,2064.2578521728515,14211.447546386718,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3828,18,-0.2344229463374332,-28.01220072411521,-27.701177592145186,1044.215217590332,1084.2765227423774,38376.520952012805,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3829,3,-0.20432474295025785,-0.20432474295025785,-167.38535246411715,451.2842712402344,378.237299601237,1784.6965738932292,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3830,12,-0.24056675781390333,-0.24056675781390333,-41.59643359869989,966.7654139200846,846.1662378311157,54858.34687805176,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3831,16,-0.22129457284834295,-0.22129457284834295,-31.126211651653435,2485.496642112732,1331.6560258865356,62661.921197891235,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3832,4,-0.3160255727254214,-0.3160255727254214,-125.1494295155902,6872.881500244141,139.9108648300171,67404.84796142578,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3833,7,-0.3157116444014993,-0.3157116444014993,-71.32042000960112,3672.08200945173,182.5732901436942,66339.67435128348,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3834,1,-0.25554460604340434,-0.25554460604340434,-500.76215239078795,217.00848388671875,84.02802276611328,106590.3125,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3835,2,-0.21530212656536907,-250.21530212656535,0.21530212656536907,287.89251708984375,40.328487396240234,33247.587890625,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3836,14,-0.17382504243268806,-0.17382504243268806,-35.66154751183829,1770.8701651436943,3106.9419615609304,29345.16339983259,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3837,11,-0.21982639211897162,-45.67437184666442,0.1645567569359578,1840.9746704101562,839.1827357899059,31302.452703302555,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3838,10,-0.19798836417833043,-0.19798836417833043,-49.97084958611219,2949.6194702148437,1886.5115089416504,14092.741357421875,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3839,16,-0.17948772566970542,-0.17948772566970542,-31.159053257241194,616.2557706832886,750.5268561840057,18416.448760986328,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3840,5,-0.18224033265098422,-0.18224033265098422,-100.21333215503898,433.8279266357422,1780.9814613342285,115997.09545898438,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3841,8,-0.17540580642525738,-62.67540580642526,0.17540580642525738,619.0322942733765,1003.4597368240356,45775.3858795166,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3842,2,-0.2531923360830285,-0.2531923360830285,-250.49852823601248,2595.999740600586,3148.809555053711,31645.27685546875,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3843,5,-0.24212436462218673,-0.24212436462218673,-100.07248942871323,2728.2437744140625,199.34894943237305,16617.461352539063,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3844,9,-0.292613955864086,-0.292613955864086,-55.46888243134292,2337.3919847276475,2737.051946004232,44802.76317003038,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3845,13,-0.20444387618159193,-0.20444387618159193,-38.373220848748545,900.36594919058,2361.581782414363,70349.97861891527,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3846,13,-0.20831489448737453,-0.20831489448737453,-38.36616069089696,830.5138620229868,1342.1652958209697,60014.67454176683,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3847,14,-0.2570565302975463,-35.97134224458326,0.2570565302975463,2321.7259586879186,1561.824018205915,56849.46233258928,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3848,7,-0.3803442396623685,-0.3803442396623685,-71.2714792923265,1116.05513218471,1690.6014992850166,14775.773228236607,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
3849,14,-0.2060215134444157,-35.92030722773013,0.17036953466811217,832.4192864554269,2380.577630724226,15936.336591448102,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
