episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
166,52,4.6552135502805045,5.616752011818966,-5.6307171332441,32.21693184570624,32.599619737038246,32.70492222160101,0.5211899999999036,0.5211899999999036,0.5211899999999036,0.0,3.0,3.0
167,9,-5.861296256268574,-0.3057407007130186,0.14319279179232258,32.251024855507744,29.72476519478692,31.325972782240974,0.5212799999999032,0.5212799999999032,0.5212799999999032,0.0,0.0,0.0
168,8,-6.407842148815697,-0.1578421488156968,-0.1976173489735882,33.95909883826971,26.389674484729767,26.520842876285315,0.5213599999999028,0.5213599999999028,0.5213599999999028,0.0,0.0,0.0
169,57,-0.1674743385470358,-1.044667321003176,0.1674743385470358,32.98485119823824,32.048065708917484,32.56585105835346,0.5219299999999002,0.5219299999999002,0.5219299999999002,0.0,0.0,0.0
170,90,6.528204749189234,6.528204749189234,-7.146207592964954,31.269922639264,31.27553779880206,31.41262133717537,0.5228299999998961,0.5228299999998961,0.5228299999998961,2.0,4.0,6.0
171,5,-0.3618136409134429,-0.3618136409134429,-9.87922222155861,22.782880580425264,24.567107331752776,25.340253937244416,0.5228799999998959,0.5228799999998959,0.5228799999998959,0.0,0.0,0.0
172,10,-5.251523589302492,-0.251523589302492,0.230445732132151,36.78811811804771,36.421836799383165,38.84972196817398,0.5229799999998954,0.5229799999998954,0.5229799999998954,0.0,0.0,0.0
173,154,-0.155868480916193,-0.48054380559151766,0.155868480916193,32.9670382591037,31.630513064466513,32.2569363583605,0.5245199999998884,0.5245199999998884,0.5245199999998884,0.0,0.0,0.0
174,65,6.044262641156588,5.27503187192582,-6.044262641156588,37.30790473222733,37.162206798333386,35.357219047271286,0.5251699999998855,0.5251699999998855,0.5251699999998855,0.0,4.0,4.0
175,4,-0.25290271658805796,-0.25290271658805796,-13.234376881329542,26.371201246976852,26.49708780646324,24.37438330054283,0.5252099999998853,0.5252099999998853,0.5252099999998853,0.0,0.0,0.0
176,21,-0.26070013557677957,-2.641652516529161,0.26070013557677957,28.533140920457384,27.256310982363566,30.411616457360132,0.5254199999998843,0.5254199999998843,0.5254199999998843,0.0,0.0,0.0
177,20,-0.27937095094100384,-0.27937095094100384,-2.492974976968838,27.205054941773415,24.67187577188015,27.233562964200974,0.5256199999998834,0.5256199999998834,0.5256199999998834,0.0,0.0,0.0
178,25,-0.29650249726430816,-2.296502497264308,0.011325826823174592,31.585567252635954,30.70743720650673,30.012996479272843,0.5258699999998823,0.5258699999998823,0.5258699999998823,0.0,0.0,0.0
179,50,-0.1568637725519485,-1.1568637725519486,0.1568637725519485,32.87114529132843,33.008529789447785,33.380394485592845,0.52636999999988,0.52636999999988,0.52636999999988,0.0,0.0,0.0
180,50,3.831445494052028,3.831445494052028,-4.869720923784011,30.568019239902497,30.17474680364132,30.620466106534003,0.5268699999998777,0.5268699999998777,0.5268699999998777,2.0,0.0,2.0
181,12,-0.31185577675553966,-4.478522443422206,0.31185577675553966,30.830054397384327,29.159456811845303,29.58978819598754,0.5269899999998772,0.5269899999998772,0.5269899999998772,0.0,0.0,0.0
182,3,-0.18757887283264896,-16.854245539499313,0.13026988879421822,41.70075082778931,41.757672687371574,38.2081383963426,0.527019999999877,0.527019999999877,0.527019999999877,0.0,0.0,0.0
183,101,-0.17452622079272814,-0.6695757257432232,0.17452622079272814,31.004349039922847,31.093297793133424,31.840371152256974,0.5280299999998724,0.5280299999998724,0.5280299999998724,0.0,0.0,0.0
184,5,-0.2649932324151783,-10.26499323241518,0.2649932324151783,34.5419181227684,33.649792432785034,35.69590812921524,0.5280799999998722,0.5280799999998722,0.5280799999998722,0.0,0.0,0.0
185,183,1.1950678437141085,1.4682918874299555,-1.4682918874299555,30.698328953623122,30.130872462290885,31.253701676599317,0.5299099999998639,0.5299099999998639,0.5299099999998639,2.0,1.0,3.0
186,181,4.886713225568389,4.886713225568389,-5.172140311548164,30.9420374488633,30.181407273803625,30.367880183359535,0.5317199999998556,0.5317199999998556,0.5317199999998556,2.0,7.0,9.0
187,63,-0.1575575958391359,-0.9512083894899295,0.1575575958391359,27.87964832215082,28.164819842766203,28.035190863741768,0.5323499999998528,0.5323499999998528,0.5323499999998528,0.0,0.0,0.0
188,123,4.770401803053741,4.363897738013091,-4.770401803053741,31.372885877039373,31.858619421235915,32.16641194621722,0.5335799999998472,0.5335799999998472,0.5335799999998472,2.0,4.0,6.0
189,10,19.82323470121502,19.82323470121502,-25.526755153196223,30.227168864011766,27.768879622220993,27.816001904010772,0.5336799999998467,0.5336799999998467,0.5336799999998467,0.0,2.0,2.0
190,15,-3.6148191029192778,-0.28148576958594446,0.28148576958594446,39.35445262591044,40.02828780810038,40.03475444813569,0.533829999999846,0.533829999999846,0.533829999999846,0.0,0.0,0.0
191,92,3.1516501751827026,2.6081719143131368,-3.1516501751827026,34.42362910638685,33.77587140254352,34.64860123622677,0.5347499999998419,0.5347499999998419,0.5347499999998419,0.0,3.0,3.0
192,12,-0.17689404072653261,-0.17689404072653261,-4.30260152947744,30.103537559509277,33.02406118810177,33.45543259382248,0.5348699999998413,0.5348699999998413,0.5348699999998413,0.0,0.0,0.0
193,96,0.3509834557773355,0.8718167891106688,-0.8718167891106688,34.556145990888275,33.376914696767926,34.661649188647665,0.5358299999998369,0.5358299999998369,0.5358299999998369,0.0,1.0,1.0
194,33,-0.13059866387465985,-1.645750179026175,0.13059866387465985,36.83734832929842,34.642900976267725,33.99656786701896,0.5361599999998354,0.5361599999998354,0.5361599999998354,0.0,0.0,0.0
195,12,-0.15831728017121913,-4.324983946837885,0.06858749571290122,35.360934813817344,33.289710427323975,31.047791277368862,0.5362799999998349,0.5362799999998349,0.5362799999998349,0.0,0.0,0.0
196,33,-0.14874557527339521,-1.6638970904249104,0.14874557527339521,32.32833931120959,30.854801121986274,31.539697683218755,0.5366099999998334,0.5366099999998334,0.5366099999998334,0.0,0.0,0.0
197,93,-0.14876200812372206,-0.6863964167258726,0.12132914831027744,33.471357297512796,33.525798775175566,33.407815919127515,0.5375399999998292,0.5375399999998292,0.5375399999998292,0.0,0.0,0.0
198,8,12.333879573908728,12.333879573908728,-18.9404476912239,34.15418767184019,36.07483612746,36.987983867526054,0.5376199999998288,0.5376199999998288,0.5376199999998288,1.0,0.0,1.0
199,24,-0.15890188337286132,-0.15890188337286132,-2.029934945015549,28.459034480154514,27.416455455124378,29.17507738744219,0.5378599999998277,0.5378599999998277,0.5378599999998277,0.0,0.0,0.0
200,47,-0.3033347193149719,-1.3671645065490143,0.3033347193149719,39.08658702830051,36.42338946525087,38.30712334145891,0.5383299999998256,0.5383299999998256,0.5383299999998256,0.0,0.0,0.0
201,245,0.22707871325116913,0.022997080598107907,-0.22707871325116913,34.48389444716123,34.68769782501824,33.617987941540015,0.5407799999998144,0.5407799999998144,0.5407799999998144,0.0,1.0,1.0
202,27,-0.1702224886345286,-2.0220743404863804,0.1702224886345286,39.68733654861097,38.94506876336204,36.64461772530167,0.5410499999998132,0.5410499999998132,0.5410499999998132,0.0,0.0,0.0
203,70,-0.9169408680216027,-0.20265515373588833,0.20265515373588833,33.52337852290699,34.75483221582004,30.515498208573888,0.54174999999981,0.54174999999981,0.54174999999981,0.0,0.0,0.0
204,1,-0.21976713439330836,-0.21976713439330836,-50.83460275952124,47.67566365003586,47.21976679563522,45.663241386413574,0.54175999999981,0.54175999999981,0.54175999999981,0.0,0.0,0.0
205,85,2.223357180210635,1.6351218860929881,-2.223357180210635,35.230633469890144,37.14460624035667,32.58457674033502,0.5426099999998061,0.5426099999998061,0.5426099999998061,2.0,0.0,2.0
206,8,-0.3798949465073473,-0.3798949465073473,-6.245441507777645,35.17287155240774,36.111712120473385,34.925211787223816,0.5426899999998057,0.5426899999998057,0.5426899999998057,0.0,0.0,0.0
207,21,-2.5907886443272887,-0.20983626337490766,0.20983626337490766,34.111745811644056,32.800024373190745,30.87491555157162,0.5428999999998048,0.5428999999998048,0.5428999999998048,0.0,0.0,0.0
208,164,1.9835066145316842,2.288384663312172,-2.301621177108516,34.65634243553731,35.070789496346215,32.20638001292217,0.5445399999997973,0.5445399999997973,0.5445399999997973,2.0,2.0,4.0
209,72,-0.17588220565209095,-0.17588220565209095,-0.5973494996576146,32.9801755439904,33.99200262501836,32.01739181702336,0.545259999999794,0.545259999999794,0.545259999999794,0.0,0.0,0.0
210,6,-8.562380388469952,-0.2290470551366187,0.2290470551366187,34.12530573209127,36.11788032452265,32.80027996003628,0.5453199999997937,0.5453199999997937,0.5453199999997937,0.0,0.0,0.0
211,52,-1.1614961925400535,-0.19995773100159203,0.19995773100159203,37.905588247455086,37.89293204018703,34.83478008898405,0.5458399999997914,0.5458399999997914,0.5458399999997914,0.0,0.0,0.0
212,4,-0.10780083699998225,-12.607800836999981,0.10780083699998225,36.22353711724281,37.78041663765907,37.97715252637863,0.5458799999997912,0.5458799999997912,0.5458799999997912,0.0,0.0,0.0
213,89,-0.14498663435805367,-0.14498663435805367,-0.4526331200454404,30.263417170958572,30.310161806224436,28.14312256018767,0.5467699999997871,0.5467699999997871,0.5467699999997871,0.0,0.0,0.0
214,110,2.565009979042529,2.565009979042529,-3.0360744707997016,32.754420447349545,33.88867182812908,31.004702045700768,0.5478699999997821,0.5478699999997821,0.5478699999997821,1.0,2.0,3.0
215,14,14.14308582591499,10.57165725448642,-14.14308582591499,28.369941209043777,26.680608719587326,24.207417211362294,0.5480099999997815,0.5480099999997815,0.5480099999997815,0.0,2.0,2.0
216,18,-0.2556082767477604,-0.2556082767477604,-2.7480114639322433,29.99353438615799,30.69889618953069,26.873109878765213,0.5481899999997807,0.5481899999997807,0.5481899999997807,0.0,0.0,0.0
217,68,-0.14234904211524677,-0.14234904211524677,-0.6271461232905056,32.53855512247366,32.31398759344045,30.29730468966505,0.5488699999997776,0.5488699999997776,0.5488699999997776,0.0,0.0,0.0
218,65,-0.9037612147653976,-0.13453044553462834,0.13453044553462834,34.60371578473311,34.95120143340184,33.2668875345817,0.5495199999997746,0.5495199999997746,0.5495199999997746,0.0,0.0,0.0
219,3,-0.18143629751775095,-16.848102964184417,0.18143629751775095,32.031405667463936,31.022109905878704,32.8629367351532,0.5495499999997745,0.5495499999997745,0.5495499999997745,0.0,0.0,0.0
220,10,-0.2162624400354427,-0.2162624400354427,-5.003179851839743,30.479992783069612,30.26316962838173,28.71501405239105,0.549649999999774,0.549649999999774,0.549649999999774,0.0,0.0,0.0
221,141,2.345513764220716,2.70012369329873,-2.70012369329873,30.68820966854163,30.05802835513514,28.147467532690534,0.5510599999997676,0.5510599999997676,0.5510599999997676,0.0,4.0,4.0
222,12,-0.25860214085427324,-0.25860214085427324,-4.237971929862538,24.008517916003864,24.699268576999504,21.780081470807392,0.5511799999997671,0.5511799999997671,0.5511799999997671,0.0,0.0,0.0
223,48,-1.1714382333258149,-0.12977156665914832,0.12977156665914832,33.568730703244604,32.851904725035034,31.353844666853547,0.5516599999997649,0.5516599999997649,0.5516599999997649,0.0,0.0,0.0
224,24,-2.389031322315019,-0.30569798898168543,0.29389664437108975,30.784917545815308,30.141894689450663,29.59321605414152,0.5518999999997638,0.5518999999997638,0.5518999999997638,0.0,0.0,0.0
225,76,-0.22479835989435443,-0.8826930967364596,0.13699172245131802,30.741681448723142,29.213256972400767,27.575451766189776,0.5526599999997603,0.5526599999997603,0.5526599999997603,0.0,0.0,0.0
226,12,-4.407270661121944,-0.24060399445527794,0.24060399445527794,21.747590442498524,21.80831389625867,19.074804320931435,0.5527799999997598,0.5527799999997598,0.5527799999997598,0.0,0.0,0.0
227,101,-0.1900744678748879,-0.685123972825383,0.18959536338226946,33.53238625455611,34.31998151953858,32.09448926873726,0.5537899999997552,0.5537899999997552,0.5537899999997552,0.0,0.0,0.0
228,39,7.567392839243984,6.2853415571927025,-7.567392839243984,29.686125348775814,30.200468430152306,26.57078909377257,0.5541799999997534,0.5541799999997534,0.5541799999997534,0.0,3.0,3.0
229,145,0.14107361408906302,0.48590120029595957,-0.48590120029595957,32.821838130622076,31.967764733372064,30.121995280734424,0.5556299999997468,0.5556299999997468,0.5556299999997468,0.0,1.0,1.0
230,96,9.26262607631783,8.741792742984495,-9.26262607631783,36.18111098061005,35.103175646315016,33.47708378018191,0.5565899999997425,0.5565899999997425,0.5565899999997425,5.0,4.0,9.0
231,83,0.4390938148764042,1.0415034534306211,-1.0415034534306211,32.57095666750368,31.64010733509638,30.3259557169604,0.5574199999997387,0.5574199999997387,0.5574199999997387,0.0,1.0,1.0
232,114,2.041191939317391,2.479788430545461,-2.479788430545461,31.249823490778606,31.12216758623458,28.903006586327887,0.5585599999997335,0.5585599999997335,0.5585599999997335,0.0,3.0,3.0
233,11,-0.23992376784927433,-4.78537831330382,0.23992376784927433,28.19727443565022,24.893149598078296,25.623214629563417,0.558669999999733,0.558669999999733,0.558669999999733,0.0,0.0,0.0
234,212,0.5720855596655612,0.8079346162693348,-0.825468653748758,36.6195437868811,35.77618729168514,32.910627871189476,0.5607899999997233,0.5607899999997233,0.5607899999997233,1.0,1.0,2.0
235,32,-0.3046620137555318,-1.8671620137555318,0.22712306221145667,35.96951078623533,37.30961471796036,32.671742903999984,0.5611099999997219,0.5611099999997219,0.5611099999997219,0.0,0.0,0.0
236,16,-0.19137477330986555,-3.3163747733098656,0.19137477330986555,40.07186771184206,40.22557210177183,35.111817402765155,0.5612699999997212,0.5612699999997212,0.5612699999997212,0.0,0.0,0.0
237,1,-50.164191612938545,-0.1641916129385429,0.1641916129385429,37.39389443397522,39.184579372406006,30.33574938774109,0.5612799999997211,0.5612799999997211,0.5612799999997211,0.0,0.0,0.0
238,264,1.7133238463159093,1.7133238463159093,-1.9142672434784882,37.43412694944577,36.287991387826025,31.188022333507735,0.5639199999997091,0.5639199999997091,0.5639199999997091,5.0,0.0,5.0
239,105,1.236856265199448,1.7130467413899242,-1.7235413286436458,36.53014281761079,36.0755669718697,30.75005451894942,0.5649699999997043,0.5649699999997043,0.5649699999997043,2.0,0.0,2.0
240,136,-0.17628469010750297,-0.17628469010750297,-0.20854574408173546,36.51702832825043,36.520955576177904,32.03552994066302,0.5663299999996981,0.5663299999996981,0.5663299999996981,0.0,0.0,0.0
241,2,-25.237563796182915,-0.23756379618291823,0.23756379618291823,13.15838623046875,15.695832908153534,12.997486382722855,0.566349999999698,0.566349999999698,0.566349999999698,0.0,0.0,0.0
242,16,12.241144209026809,12.241144209026809,-15.501830104012054,39.03079770877957,39.383311074227095,30.9084032215178,0.5665099999996973,0.5665099999996973,0.5665099999996973,2.0,0.0,2.0
243,65,-0.16428342951354002,-0.16428342951354002,-0.6712618948023352,35.95526657562989,36.22250569967123,31.921169066429137,0.5671599999996944,0.5671599999996944,0.5671599999996944,0.0,0.0,0.0
244,132,-0.18582614625587487,-0.18582614625587487,-0.21142424647360292,35.56478961715192,35.958643319028795,31.357804169483256,0.5684799999996883,0.5684799999996883,0.5684799999996883,0.0,0.0,0.0
245,183,1.4806920923668363,1.4806920923668363,-1.7732554746131155,35.74121734776784,36.38142560772557,30.816910892887844,0.57030999999968,0.57030999999968,0.57030999999968,0.0,3.0,3.0
246,36,6.814890082047946,8.203778970936835,-8.203778970936835,35.465637645787666,35.87507978247272,31.124286808901363,0.5706699999996784,0.5706699999996784,0.5706699999996784,3.0,0.0,3.0
247,177,-0.20305573839819877,-0.20305573839819877,-0.14983021248783143,34.91863023056149,34.59138630473681,29.94995039852999,0.5724399999996703,0.5724399999996703,0.5724399999996703,0.0,0.0,0.0
248,5,-0.27092079495141075,-10.270920794951412,-0.0022012958824184524,26.72664655447006,22.225256323814392,17.124933195114135,0.5724899999996701,0.5724899999996701,0.5724899999996701,0.0,0.0,0.0
249,22,-2.565458372455948,-0.292731099728675,0.292731099728675,34.845209251750596,33.38728478550911,30.013259022073314,0.5727099999996691,0.5727099999996691,0.5727099999996691,0.0,0.0,0.0
250,46,-0.19359851018030658,-0.19359851018030658,-0.9198667032619151,30.867138714894004,29.795003313733183,26.86668152783228,0.573169999999667,0.573169999999667,0.573169999999667,0.0,0.0,0.0
251,1,-0.1578715375639749,-50.15787153756398,0.1578715375639749,19.58398699760437,11.959726452827454,11.648214101791382,0.573179999999667,0.573179999999667,0.573179999999667,0.0,0.0,0.0
252,60,1.4559663548968274,1.4559663548968274,-2.336005698274653,38.20029510160287,36.800166402260466,33.10685101648172,0.5737799999996642,0.5737799999996642,0.5737799999996642,1.0,0.0,1.0
253,32,-1.6637803493136478,-0.10128034931364802,0.10128034931364802,31.574436139315367,31.180741412565112,27.915031403303146,0.5740999999996628,0.5740999999996628,0.5740999999996628,0.0,0.0,0.0
254,167,-0.18449504665913194,-0.4838962442639223,0.18449504665913194,34.45118665730882,32.86184928713445,28.748773548060548,0.5757699999996552,0.5757699999996552,0.5757699999996552,0.0,0.0,0.0
255,39,-1.4957819478260173,-0.21373066577473523,0.21373066577473523,39.924009003700355,37.288364656460594,32.57737087133603,0.5761599999996534,0.5761599999996534,0.5761599999996534,0.0,0.0,0.0
256,7,-0.25133215428003236,-7.394189297137174,0.25133215428003236,47.60003936290741,43.95842288221632,42.993626807417186,0.5762299999996531,0.5762299999996531,0.5762299999996531,0.0,0.0,0.0
257,54,-0.14885187276739198,-0.14885187276739198,-0.8819010358843471,33.922822488678825,34.76496386748773,30.9168424418679,0.5767699999996506,0.5767699999996506,0.5767699999996506,0.0,0.0,0.0
258,18,-2.9266309475700116,-0.14885316979223384,0.14885316979223384,35.99664965603087,41.387348006169,31.443197935819626,0.5769499999996498,0.5769499999996498,0.5769499999996498,0.0,0.0,0.0
259,1,-0.2973377748676975,-0.2973377748676975,-51.404386747098336,14.65224027633667,15.39001190662384,4.88481867313385,0.5769599999996498,0.5769599999996498,0.5769599999996498,0.0,0.0,0.0
260,47,-1.2380280315363341,-0.1741982443022916,0.1741982443022916,32.37867105768082,33.03180367388624,27.997411825555435,0.5774299999996476,0.5774299999996476,0.5774299999996476,0.0,0.0,0.0
261,427,0.2939617278991727,0.2939617278991727,-0.41761755943169504,32.843419388250666,31.947667351511658,26.813247728892176,0.5816999999996282,0.5816999999996282,0.5816999999996282,0.0,2.0,2.0
262,124,1.452660614580978,1.049434808129365,-1.4826830782783218,36.7330206166352,35.90751851085694,28.90239013419036,0.5829399999996225,0.5829399999996225,0.5829399999996225,0.0,2.0,2.0
263,100,-0.24643457569079377,-0.24643457569079377,-0.27825455878936245,36.29311720132828,37.43393250465393,28.36599174439907,0.583939999999618,0.583939999999618,0.583939999999618,0.0,0.0,0.0
264,123,1.4637892619488075,1.4637892619488075,-1.894685188823165,35.580674954061585,35.473165356531375,27.96526831679228,0.5851699999996124,0.5851699999996124,0.5851699999996124,2.0,0.0,2.0
265,145,0.8674451874934505,1.212272773700347,-1.212272773700347,34.73618697174664,34.35333385837489,26.91687307090595,0.5866199999996058,0.5866199999996058,0.5866199999996058,0.0,2.0,2.0
266,176,-0.4467645525681625,-0.16267364347725333,0.16241502788715123,33.32462851432237,33.62983467362144,26.03457579456947,0.5883799999995978,0.5883799999995978,0.5883799999995978,0.0,0.0,0.0
267,48,6.047970407190405,6.047970407190405,-7.148398765101132,33.65239276364446,31.5061912710468,26.344996783261497,0.5888599999995956,0.5888599999995956,0.5888599999995956,3.0,0.0,3.0
268,78,-0.20491886637062973,-0.20491886637062973,-0.4660476612465877,32.67122415013802,31.43001125791134,25.871151256255615,0.589639999999592,0.589639999999592,0.589639999999592,0.0,0.0,0.0
269,1,-0.30808876541053876,-0.30808876541053876,-50.721261557044656,14.879202842712402,13.95639443397522,7.434536695480347,0.589649999999592,0.589649999999592,0.589649999999592,0.0,0.0,0.0
270,78,-0.17903987832115772,-0.8200655193467987,0.17903987832115772,32.94059347571471,30.79983941026223,26.33194838769925,0.5904299999995885,0.5904299999995885,0.5904299999995885,0.0,0.0,0.0
271,231,-0.15541980213232515,-0.3718700185825416,0.15541980213232515,32.167695469154424,32.12181389254409,25.60357544380865,0.5927399999995779,0.5927399999995779,0.5927399999995779,0.0,0.0,0.0
272,136,1.259929122770435,1.259929122770435,-1.6464413908214428,33.138377763330936,31.175377173897097,25.21895346045494,0.5940999999995717,0.5940999999995717,0.5940999999995717,0.0,2.0,2.0
273,54,-0.2326015715240788,-0.2326015715240788,-1.089067070748396,30.578146009533494,32.123256437756396,22.81508626098986,0.5946399999995693,0.5946399999995693,0.5946399999995693,0.0,0.0,0.0
