Date,High,Low,Open,Close,Volume,Adj Close,MA_Fast,MA_Slow,MACD,Signal
2020-05-28,184.14999389648438,180.3800048828125,180.74000549316406,181.39999389648438,33810200.0,181.39999389648438,182.0210930810219,178.95436148884997,3.0667315921719194,3.915556302896043
2020-05-29,184.27000427246094,180.41000366210938,182.72999572753906,183.25,42146700.0,183.25,182.2101556839416,179.27255693412036,2.937598749821234,3.7199647922810812
2020-06-01,183.0,181.4600067138672,182.5399932861328,182.8300018310547,22622400.0,182.8300018310547,182.3055166296513,179.53607137093033,2.769445258720964,3.529860885569058
2020-06-02,185.0,181.35000610351562,184.25,184.91000366210938,30794600.0,184.91000366210938,182.70620694233716,179.9341404295362,2.7720665128009614,3.378302011015439
2020-06-03,185.94000244140625,183.5800018310547,184.82000732421875,185.36000061035156,27311000.0,185.36000061035156,183.11448289126244,180.3360559984855,2.7784268927769347,3.2583269873677376
2020-06-04,185.83999633789062,182.3000030517578,184.3000030517578,182.9199981689453,28761800.0,182.9199981689453,183.0845621647521,180.52745912222326,2.557103042528837,3.118082198399958
2020-06-05,187.72999572753906,182.00999450683594,182.6199951171875,187.1999969482422,39893600.0,187.1999969482422,183.71770597759672,181.02172118340985,2.69598479418687,3.0336627175573407
2020-06-08,188.5500030517578,184.44000244140625,185.94000244140625,188.36000061035156,33211600.0,188.36000061035156,184.4319051518667,181.56529743725739,2.8666077146093016,3.000251716967733
2020-06-09,190.6999969482422,187.25999450683594,188.0,189.8000030517578,29783900.0,189.8000030517578,185.25776636723455,182.17527563092406,3.08249073631049,3.016699520836285
2020-06-10,198.52000427246094,191.00999450683594,191.1300048828125,196.83999633789062,43872300.0,196.83999633789062,187.03964790118164,183.26155123884752,3.7780966623341214,3.1689789491358527
2020-06-11,195.75999450683594,186.07000732421875,193.1300048828125,186.27000427246094,52854700.0,186.27000427246094,186.92124118907077,183.48439961170777,3.4368415773629977,3.222551474781282
2020-06-12,191.72000122070312,185.17999267578125,190.5399932861328,187.74000549316406,43345700.0,187.74000549316406,187.04720492816205,183.79962967700084,3.2475752511612086,3.2275562300572678
2020-06-15,190.82000732421875,184.00999450683594,184.5800018310547,188.94000244140625,32770200.0,188.94000244140625,187.33840454558424,184.18039802991976,3.158006515664482,3.2136462871787113
2020-06-16,195.5800018310547,191.4600067138672,192.88999938964844,193.57000732421875,42556700.0,193.57000732421875,188.2971126653742,184.87592464431228,3.4211880210619086,3.255154633955351
2020-06-17,196.32000732421875,193.69000244140625,195.02999877929688,194.24000549316406,25655900.0,194.24000549316406,189.21140386964953,185.56956026274574,3.641843606903791,3.3324924285450392
2020-06-18,196.49000549316406,194.0,194.0,196.32000732421875,23061600.0,196.32000732421875,190.30503517035248,186.3658896747067,3.939145495645789,3.4538230419651894
2020-06-19,199.2899932861328,194.3699951171875,198.58999633789062,195.14999389648438,44441100.0,195.14999389648438,191.05041343591125,187.01656406150502,4.0338493744062305,3.569828308453398
2020-06-22,200.75999450683594,195.22999572753906,195.7899932861328,200.57000732421875,32818900.0,200.57000732421875,192.51496634180472,188.02052282170604,4.4944435200986845,3.754751350782456
2020-06-23,203.9499969482422,201.42999267578125,202.08999633789062,201.91000366210938,30917400.0,201.91000366210938,193.96035669877466,189.04937325432851,4.9109834444461455,3.985997769515194
2020-06-24,203.25,196.55999755859375,201.60000610351562,197.83999633789062,36740600.0,197.83999633789062,194.55722433556176,189.70053051977754,4.856693815784212,4.160136978768998
2020-06-25,200.61000061035156,195.47000122070312,197.8000030517578,200.33999633789062,27803900.0,200.33999633789062,195.44688156668929,190.48863909889704,4.958242467792246,4.319758076573648
2020-06-26,199.88999938964844,194.8800048828125,199.72999572753906,196.3300018310547,54675800.0,196.3300018310547,195.5827462227455,190.92133263461244,4.661413588133058,4.38808917888553
2020-06-29,198.52999877929688,193.5500030517578,195.77999877929688,198.44000244140625,26680600.0,198.44000244140625,196.02232410253947,191.47827113881937,4.544052963720105,4.419281935852445
2020-06-30,200.3800048828125,197.74000549316406,197.8820037841797,200.07000732421875,4238403.0,200.07000732421875,196.64504459818247,192.11469604144156,4.530348556740904,4.441495260030137
