episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
777,15,-3.20177286602762e-07,-0.0040215945986129195,4.232557608923225e-05,1.5690540298308313e-09,12695.0,12695.0
777,19,-0.004096838098323789,-3.1668592791660125e-07,3.3329849664723404e-09,1.1153190742089927e-05,12699.0,12699.0
778,10,-3.2235723489840185e-07,-0.0040416595416913476,2.540889940373404e-05,8.7758208687465e-10,12709.0,12709.0
778,14,-0.004114109422208315,-3.1791548349652696e-07,1.9986548732584e-09,1.0634394022188971e-05,12713.0,12713.0
779,3,-0.0041516135706977444,-2.500121763892159e-11,0.19572483685732886,8.363002533964275e-10,12716.0,12716.0
779,13,-0.004009468774328707,-3.9832666362050114e-05,1.5379918030593184e-05,0.000963183795282588,12726.0,12726.0
780,8,-0.00020188707064075826,-0.004427440365010125,0.00031829214980200795,7.563874629202042e-08,12734.0,12734.0
780,22,-1.583676424856905e-08,-0.004055974266465104,2.4968006730625035e-08,0.13040238383221944,12748.0,12748.0
781,4,-0.004086597092119342,-3.180657360778783e-07,0.1475877018377499,1.02260338638817e-05,12752.0,12752.0
781,11,-3.202913309914054e-07,-0.004002017071087835,1.1567340844717447e-05,0.1737884677446598,12759.0,12759.0
782,1,-2.5101201488354655e-11,-0.00402056501438804,0.005854686945582569,1.3619785873405942e-05,12760.0,12760.0
782,5,-1.966562322810612e-15,-0.004067210971411878,4.5868747615031096e-07,0.15740552988647274,12764.0,12764.0
783,11,-0.003992527302828,-3.1837267877979477e-07,0.19337834524848455,1.232137220246362e-05,12775.0,12775.0
783,20,-2.7876197882539963e-05,-0.00406654852736149,1.5126591461865186e-05,0.1871966702208096,12784.0,12784.0
784,1,-0.003993406438768163,-3.180718441424709e-07,0.14591693630227162,1.4641898335612796e-05,12785.0,12785.0
784,10,-0.004061861031403417,-0.0041748700839557215,1.1405106792423918e-05,0.18196170180684473,12794.0,12794.0
785,1,-0.003991716837358972,-3.262891820207676e-07,0.1457934011024013,1.422131315411057e-05,12795.0,12795.0
785,5,-3.1187724332830474e-07,-0.004223540288071082,1.1390999382951895e-05,0.15871209136411135,12799.0,12799.0
786,6,-0.00023761622180870162,-0.004189958398142065,0.02754744980935645,1.2394540520430406e-05,12805.0,12805.0
786,17,-4.500717097604053e-05,-0.003981593139670854,2.149457694238175e-06,0.19391121525077137,12816.0,12816.0
787,7,-0.003995150787528725,-3.105040271130667e-07,0.17460224264911994,1.5122141094187895e-05,12823.0,12823.0
787,17,-0.0040515648632374925,-5.3277086356837884e-05,1.3605722952475645e-05,0.05058171731923412,12833.0,12833.0
788,3,-6.592182340739238e-07,-0.004082281844747711,0.015507594238100417,3.9406136895632685e-06,12836.0,12836.0
788,13,-0.004023794597215477,-3.1778622487526943e-07,1.2071924519773016e-06,0.052198258184164174,12846.0,12846.0
789,1,-0.0039709313285531045,-2.4736220508700043e-11,0.14487358378389628,4.063069836083457e-06,12847.0,12847.0
789,6,-0.004055832884154509,-1.924698141044199e-15,1.1272454387169023e-05,0.01789744798829346,12852.0,12852.0
790,6,-3.154326399249112e-07,-0.0039941267707908415,0.014013731973270488,1.391930937027023e-06,12858.0,12858.0
790,9,-0.003981649844260344,-1.6826278484382925e-05,1.0896300422416988e-06,0.006269336411917834,12861.0,12861.0
791,16,-0.004194462514216256,-1.3066924349136386e-09,0.19475121107671176,4.868631212175067e-07,12877.0,12877.0
791,18,-0.004055935702446792,-1.0145915326606403e-13,1.5121609680620527e-05,0.004288795699119532,12879.0,12879.0
792,4,-0.004090666625715755,-7.875429113254988e-18,0.16740533924092912,3.329034929068953e-07,12883.0,12883.0
792,5,-1.6436798206434712e-05,-0.003961630992753229,1.2993273769087948e-05,0.16303557310638583,12884.0,12884.0
793,6,-0.004052332088951877,-3.0734142690094875e-07,0.17395049112118263,1.264822134262109e-05,12890.0,12890.0
793,9,-0.004039880631232879,-2.383785208259899e-11,1.3491855357262284e-05,0.005415489733635643,12893.0,12893.0
794,1,-3.133147689803691e-07,-0.003960141405732221,0.0017662037539385644,4.200007548965133e-07,12894.0,12894.0
794,20,-0.004043867965671335,-0.004004068403002724,1.367771822147111e-07,0.20301357780314194,12913.0,12913.0
795,10,-0.0039476876680748065,-3.0984047071134593e-07,0.1848762025265116,1.5709477505466372e-05,12923.0,12923.0
795,17,-0.0040062884029353225,-2.39629134347522e-11,1.429823685433191e-05,0.005156042986610857,12930.0,12930.0
796,7,-9.978517187141526e-06,-0.003982008244255056,0.005186983737680387,3.985501265062114e-07,12937.0,12937.0
796,19,-2.2679508368193225e-05,-0.004033363832197147,4.0057021682603964e-07,0.18790404471621466,12949.0,12949.0
797,17,-1.7491522727281526e-09,-0.003968975364546707,0.011432931783762451,1.4492059595574169e-05,12966.0,12966.0
797,20,-0.00403881791584747,-3.060355744118056e-07,8.81558468946137e-07,0.0014871614710059735,12969.0,12969.0
798,13,-0.003948975448897529,-2.3573838731459374e-11,0.18833284619347976,1.1455565174903509e-07,12982.0,12982.0
798,19,-3.04048001916964e-07,-0.003946078284124816,1.4500527116837062e-05,0.18591987855416378,12988.0,12988.0
799,10,-2.3391906594627176e-11,-0.0040055280099213,0.003657035224681805,1.4303729693350036e-05,12998.0,12998.0
799,16,-0.003939905623304481,-3.0802276298994926e-07,2.812238714766076e-07,0.002164011697704827,13004.0,13004.0
800,15,-0.003941075193377299,-4.358938684307655e-05,0.18903670348616416,1.6621950208962494e-07,13019.0,13019.0
800,16,-6.464799022189423e-05,-0.003922488804040512,1.4518948040411995e-05,0.18510898349590607,13020.0,13020.0
801,7,-0.003927662396090534,-3.0110453704156847e-07,0.18870294592567682,1.420964024686467e-05,13027.0,13027.0
801,17,-3.012704146728951e-07,-0.0039706781377184495,1.447441481365934e-05,0.1884878040062346,13037.0,13037.0
802,2,-0.0039699331300476585,-3.0452321019391435e-07,0.18742620390404743,1.4455694762346391e-05,13039.0,13039.0
802,11,-0.003940110991852721,-2.3338688702783136e-11,1.4364362653590392e-05,0.0018984190123913396,13048.0,13048.0
803,5,-6.299443318504628e-05,-0.003921703367661416,0.0007148005281415063,1.454392869372052e-07,13053.0,13053.0
803,16,-4.821986618573659e-09,-0.003905126086653058,5.4715288437041204e-08,0.18968104613953565,13064.0,13064.0
804,17,-3.686252288489916e-13,-0.003958734242679172,0.002169455520395212,1.45005004311242e-05,13081.0,13081.0
804,19,-0.003926421701019619,-3.025861226537623e-07,1.6582248111252863e-07,0.00020803482619741876,13083.0,13083.0
805,4,-3.00024581723819e-07,-0.004004170958247257,0.00041421962965443017,1.5896296034035207e-08,13087.0,13087.0
805,7,-0.0039025517238279613,-3.058954131586904e-07,3.164397476351644e-08,0.00031493539400544065,13090.0,13090.0
806,16,-0.0038947323841096106,-1.0462202598115434e-05,0.19016011648629036,2.402986372695259e-08,13106.0,13106.0
806,30,-2.9685460244737885e-07,-0.00395911950730378,1.4493911317552618e-05,0.1927738962755771,13120.0,13120.0
807,10,-0.003922688039967878,-6.62069732489494e-05,0.18972106645392645,1.4681941833631156e-05,13130.0,13130.0
807,22,-0.003881535980731535,-5.037815648223209e-09,1.443624002845278e-05,0.001616297162395035,13142.0,13142.0
808,2,-0.003959515358524548,-3.832787316055393e-13,0.1900880671235669,1.2296843901362103e-07,13144.0,13144.0
808,5,-3.0117253810942023e-07,-0.004175547898170767,1.4458664875908337e-05,0.19186071938439692,13147.0,13147.0
809,5,-0.00392449172330068,-3.1748387303609845e-07,0.18378534155202716,1.4587950074847697e-05,13152.0,13152.0
809,10,-2.982816541233321e-07,-0.0038999733494197207,1.3968635825190178e-05,0.1852359823056564,13157.0,13157.0
810,13,-0.0038763174997688875,-0.0038734451389184402,0.18700075987215167,1.4064994859958725e-05,13170.0,13170.0
810,19,-0.0041963574502942805,-3.3821648971890794e-05,1.4192528830612604e-05,0.0013919505386055448,13176.0,13176.0
811,3,-1.0021302907128938e-05,-0.0039793629274819725,0.0006936306721783411,1.0561882833337467e-07,13179.0,13179.0
811,5,-0.0039206950921180945,-0.003946175980827377,5.2623524177098935e-08,0.18466652521700172,13181.0,13181.0
812,17,-0.0038847489396080753,-2.9899802855185463e-07,0.18908384272575698,1.399200827526911e-05,13198.0,13198.0
812,20,-2.9427686838937017e-07,-0.003972900438291846,1.4323448430100522e-05,0.1906398312521696,13201.0,13201.0
813,8,-2.227851225598987e-11,-0.003945308196526883,0.001342478277719544,1.443257106913238e-05,13209.0,13209.0
813,12,-1.686105521531058e-15,-0.0038651254567410457,1.0160283642772603e-07,0.18696796420997194,13213.0,13213.0
814,5,-1.2756131952875306e-19,-0.004034975117972955,0.000732950926270742,1.4144951143136022e-05,13218.0,13218.0
814,7,-0.003939509809935119,-0.003968596687877294,5.5442581412310285e-08,0.19243374916147682,13220.0,13220.0
815,10,-0.0038905075549251172,-2.999695153346405e-07,0.16136183942776133,1.4545256928305126e-05,13230.0,13230.0
815,17,-0.0038928283293473425,-2.266144257268569e-11,1.2190212240519856e-05,0.009924505028242164,13237.0,13237.0
816,7,-0.003918032194003883,-1.7110723778832444e-15,0.17488692543779047,7.493585796014922e-07,13244.0,13244.0
816,19,-0.004073022229707241,-1.2907908704611077e-19,1.3193039034232835e-05,0.013931364740067741,13256.0,13256.0
817,4,-3.071660806717376e-07,-0.0039334669610627425,0.003461809092242587,1.050630825042816e-06,13260.0,13260.0
817,11,-0.0038857383451286454,-2.9648503512947483e-07,2.6093382771105653e-07,0.006076868346300148,13267.0,13267.0
818,13,-0.003907431670968403,-3.957437461383639e-05,0.18280572137986129,4.575955080045292e-07,13280.0,13280.0
818,27,-0.0039042816313223584,-2.9768598325437333e-09,1.3750994537374852e-05,0.011501937919368212,13294.0,13294.0
819,10,-2.934667491974112e-07,-0.003887152534517609,0.006671169470758796,8.645473481184766e-07,13304.0,13304.0
819,13,-0.003946449327088799,-2.921133639826865e-07,5.013278327766436e-07,0.0019432263018506867,13307.0,13307.0
820,5,-0.0038545989634536184,-2.194361207802633e-11,0.1718131653748906,1.4597553349238934e-07,13312.0,13312.0
820,12,-2.8940603374529757e-07,-0.003868581722111963,1.2899854746969788e-05,0.1766948459060966,13319.0,13319.0
821,17,-9.297030945617405e-05,-0.003910889286985181,0.01371856586880582,1.3249463550247196e-05,13336.0,13336.0
821,31,-0.003872104072667136,-2.9295050838840307e-07,1.027607930247627e-06,0.011955763697229366,13350.0,13350.0
822,15,-0.003820125968789803,-5.0421831299043285e-05,0.1831868114342891,8.945577027481755e-07,13365.0,13365.0
822,22,-0.003910808298416353,-3.770702310727138e-09,1.3699282937054227e-05,0.004181105603463083,13372.0,13372.0
823,9,-2.92265772245449e-07,-0.004101282538746937,0.005536884561457107,3.124658548287186e-07,13381.0,13381.0
823,15,-0.0038227475523787435,-5.248362486257158e-05,4.136015956866443e-07,0.003506581594876758,13387.0,13387.0
824,4,-2.854714026121084e-07,-0.003900978873329367,0.0025461275957210923,2.6186107048590533e-07,13391.0,13391.0
824,20,-0.0038966916339899893,-0.00040089778041986946,1.8991031518767004e-07,0.008464880371288376,13407.0,13407.0
825,14,-0.00386756025629084,-2.987093215258695e-08,0.18189512252587142,6.307190500922716e-07,13421.0,13421.0
825,22,-2.880006148105473e-07,-0.003850561561882298,1.3544949179080455e-05,0.17830619689945068,13429.0,13429.0
826,6,-2.14365920960586e-11,-0.0038172150707275173,0.0035581182761513248,1.3271767539966557e-05,13435.0,13435.0
826,13,-0.0038273842664828268,-5.913912651482225e-05,2.647015530539596e-07,0.003891496881266102,13442.0,13442.0
827,8,-0.003841547140141007,-0.0038520389420411624,0.1784364133622123,2.8933062314246114e-07,13450.0,13450.0
827,17,-0.0038559873390370367,-2.86205434433551e-07,1.3257776459039475e-05,0.00494043477352142,13459.0,13459.0
828,8,-1.0764839312395377e-05,-0.0037942881451506886,0.004316017876644579,3.668548877642697e-07,13467.0,13467.0
828,17,-0.003895151676581546,-2.815589303317519e-07,3.20274404618921e-07,0.005022586555675285,13476.0,13476.0
829,7,-2.2638431907737672e-05,-0.003832556774534326,0.0037564334839269914,3.7251253843175e-07,13483.0,13483.0
829,9,-1.678786200054703e-09,-0.0038431412856905272,2.785638475288833e-07,0.17307827871872267,13485.0,13485.0
830,6,-1.244374916651622e-13,-0.003927199869567958,0.0033727718960477613,1.2829166015767746e-05,13491.0,13491.0
830,12,-4.983201779611814e-06,-0.0037921477704913856,2.4989048648201536e-07,0.17254877064610255,13497.0,13497.0
831,9,-0.003816139454914123,-2.807750459419062e-07,0.17076869822259233,1.2775712323863657e-05,13506.0,13506.0
831,14,-0.0038356387368596455,-2.078121870638045e-11,1.2639234566101127e-05,0.006715267516451265,13511.0,13511.0
832,6,-0.003813083253570493,-1.5374135315810053e-15,0.16577996137365103,4.968016213990727e-07,13517.0,13517.0
832,12,-0.0037812776083853976,-0.00029725402854299256,1.2259111245555796e-05,0.006978631268549035,13523.0,13523.0
833,2,-2.7957690265326416e-07,-0.0038001062428122128,0.0032200426323110453,5.159801307614814e-07,13525.0,13525.0
833,6,-0.0038285024545143343,-2.8088596665032246e-07,2.3801039487848661e-07,0.006523049360890821,13529.0,13529.0
834,5,-2.828803350461308e-07,-0.004101772960514841,0.008310913214664074,4.81974978638305e-07,13534.0,13534.0
834,17,-1.6697439572928956e-05,-0.0038024923874495956,6.135326454055865e-07,0.17634595975881673,13546.0,13546.0
835,3,-1.4912344072526193e-05,-0.00377427280527898,0.004920972402424767,1.3015422522608069e-05,13549.0,13549.0
835,17,-1.0994871394622275e-09,-0.0037649457347050004,3.6282329885901107e-07,0.17848899768468296,13563.0,13563.0
836,15,-0.003942162696710412,-2.7728279089004275e-07,0.1814512063838632,1.3145455713999335e-05,13578.0,13578.0
836,27,-0.003824643719696606,-1.0259948257921427e-05,1.3351817982624223e-05,0.02350803427985153,13590.0,13590.0
837,1,-0.0037537175617101035,-7.549075313017017e-10,0.15513819944766183,1.729676571249469e-06,13591.0,13591.0
837,7,-0.003793292619670587,-5.5520153806111763e-14,1.140973740146075e-05,0.009583760852643484,13597.0,13597.0
838,4,-2.788980677649134e-07,-0.0038834115457773207,0.0053287298868090645,7.046364864821324e-07,13601.0,13601.0
838,20,-0.003862860653011816,-0.00014301841426791277,3.9132921251443524e-07,0.020472041072451926,13617.0,13617.0
839,2,-0.0037983016930739585,-1.0501388814737702e-08,0.16144976726213356,1.5031970829320747e-06,13619.0,13619.0
839,21,-7.662711274913091e-05,-0.0038104749020396816,1.1838229011741719e-05,0.18497815667069198,13638.0,13638.0
840,11,-5.6141191844919705e-09,-0.0037662536290907376,0.015726694309211427,1.3552506166802842e-05,13649.0,13649.0
840,21,-0.003736157568940662,-2.7573421400473955e-07,1.1513796258299601e-06,0.01469600968896317,13659.0,13659.0
841,2,-0.0038061884245687815,-2.0184043188986132e-11,0.15966971359253124,1.0757638305367961e-06,13661.0,13661.0
841,10,-0.0038393701134761546,-1.4766291015426243e-15,1.1681155431453013e-05,0.009337710203204806,13669.0,13669.0
842,7,-0.0037774915455441186,-1.0797229464336241e-19,0.16905525757571102,6.827807987134254e-07,13676.0,13676.0
842,10,-0.0038013464137729726,-0.003748552371488391,1.235874388301126e-05,0.1583085829498419,13679.0,13679.0
843,10,-0.004055729664873962,-0.0037669244444710802,0.1696477267189457,1.156465650886419e-05,13689.0,13689.0
843,24,-2.959738498776883e-07,-0.0038151064206458723,1.2380334723706174e-05,0.17918820926072862,13703.0,13703.0
844,9,-2.328065266741207e-06,-0.0037448787653445157,0.013214745379954072,1.3067984922748586e-05,13712.0,13712.0
844,15,-0.0037449707073713796,-2.729901418096308e-07,9.633142863357684e-07,0.00882931284358851,13718.0,13718.0
845,6,-0.003734917474492254,-1.9891441402625388e-11,0.16622606339970214,6.433483564258606e-07,13724.0,13724.0
845,15,-2.719666114099071e-07,-0.0037615062903616036,1.2104133357584078e-05,0.17079333674139807,13733.0,13733.0
846,6,-1.97952261016018e-11,-0.004004225173578255,0.007999526240172737,1.2431278604075848e-05,13739.0,13739.0
846,12,-2.9338951376127776e-05,-0.003713441651836383,5.819953612348299e-07,0.16474736867685066,13745.0,13745.0
847,9,-2.1331213738641687e-09,-0.003725616110510263,0.012540350345239492,1.1978142262385536e-05,13754.0,13754.0
847,14,-0.0037241691138964346,-2.707766633120331e-07,9.114289080049053e-07,0.007066000618590301,13759.0,13759.0
848,19,-0.0037608685580180763,-0.0037029271595866225,0.18340877080510612,5.12846611887814e-07,13778.0,13778.0
848,30,-2.727441118295798e-07,-0.003700659495882885,1.3301092958525355e-05,0.17574439593112898,13789.0,13789.0
849,13,-0.0038788730507927343,-0.003927739762950822,0.18175561274235377,1.2733255755044846e-05,13802.0,13802.0
849,16,-8.255605080662489e-05,-0.003705317785369391,1.3165926312376223e-05,0.1696558150926027,13805.0,13805.0
850,3,-5.9788565184403886e-09,-0.0037794353937647724,0.001659578261437132,1.2286776875188492e-05,13808.0,13808.0
850,4,-0.003694945867758207,-2.736936341346059e-07,1.2018091544913694e-07,0.0005541043626630705,13809.0,13809.0
851,5,-2.674783457187062e-07,-0.003768792209619878,0.002808596603789091,4.0111796920737694e-08,13814.0,13814.0
851,12,-1.935303854415065e-11,-0.0037074748824552787,2.0321225698495703e-07,0.17327614368482597,13821.0,13821.0
852,3,-1.3999593854275645e-15,-0.0037375766935478596,0.0015100412045154484,1.253444326423799e-05,13824.0,13824.0
852,4,-1.0126288502188531e-19,-0.003694500009528592,1.0922540358158758e-07,0.16944011917890026,13825.0,13825.0
853,12,-7.318268773714339e-24,-0.003721469077233364,0.006263146464011382,1.2245437535513497e-05,13837.0,13837.0
853,15,-5.287766454995909e-28,-0.0037209984898842925,4.5253948439388597e-07,0.16955255725397525,13840.0,13840.0
854,8,-0.0036881563528000784,-3.956841401614171e-05,0.16972969042080077,1.2243829957681633e-05,13848.0,13848.0
854,14,-2.6621599197344295e-07,-0.0037549641120720513,1.2251313008575197e-05,0.17060981315759852,13854.0,13854.0
855,13,-1.9197807166181796e-11,-0.0037536191809793137,0.008702263805269304,1.2303296542698385e-05,13867.0,13867.0
855,25,-0.003818797754394536,-2.7045314366880277e-07,6.270094246897691e-07,0.0077203501351248704,13879.0,13879.0
856,1,-0.003675476195029112,-1.948509680610971e-11,0.16637988866487363,5.562211912914172e-07,13880.0,13880.0
856,3,-0.003751034105032139,-1.403623167130796e-15,1.1985296691029652e-05,0.0012660667789641915,13882.0,13882.0
857,15,-0.0037206384298680904,-0.0037072627149379467,0.17504840554058043,9.110360358093053e-08,13897.0,13897.0
857,23,-0.0037538942094610087,-6.268540398072196e-05,1.2588882095690789e-05,0.00468574190316954,13905.0,13905.0
858,2,-2.699283964522189e-07,-0.0037407194185551545,0.001275841587945323,3.369340550204602e-07,13907.0,13907.0
858,6,-1.9403953450666302e-11,-0.0037230814549719447,9.171458471319985e-08,0.16836840685233864,13911.0,13911.0
859,5,-1.3943628521605564e-15,-0.003734819633883166,0.0032192554065998123,1.209890822451413e-05,13916.0,13916.0
859,14,-1.0013377753397174e-19,-0.0037082689330007446,2.3118530747574954e-07,0.17169656026589716,13925.0,13925.0
860,9,-7.186290909571677e-24,-0.0036980673793253517,0.005294507579285764,1.2322130060707418e-05,13934.0,13934.0
860,12,-0.003755529530386537,-2.6534170763617364e-07,3.7988861155813763e-07,0.0016073847216208628,13937.0,13937.0
861,8,-0.0037065465981865713,-0.003658694411945221,0.17203398763312971,1.1526602521483419e-07,13945.0,13945.0
861,14,-0.003714442250937709,-2.622532013436471e-07,1.2331301529146994e-05,0.002877484004790195,13951.0,13951.0
862,10,-0.003721990849019943,-3.578540290890533e-05,0.17315481768045973,2.0610873180933997e-07,13961.0,13961.0
862,28,-2.509198840124028e-05,-0.003668861344891458,1.2386781435042545e-05,0.16411296151955113,13979.0,13979.0
863,16,-0.0036813151324717602,-2.621551514749166e-07,0.17705764165299392,1.1726542445126912e-05,13995.0,13995.0
863,18,-0.0037245686971845884,-1.8729381401365764e-11,1.2649685050581834e-05,0.0022299905188261876,13997.0,13997.0
864,10,-0.0036936786345002567,-1.3371443850478877e-15,0.1684307070022328,1.5920543434184247e-07,14007.0,14007.0
864,14,-0.00370048156423169,-9.543532831688586e-20,1.2021319463438214e-05,0.0043046845576151125,14011.0,14011.0
865,16,-2.638113327319947e-07,-0.0038053398443596326,0.017662092652547052,3.068856175671999e-07,14027.0,14027.0
865,22,-0.0037611066307337727,-0.0037428976383957232,1.2586113199278168e-06,0.16320248158376158,14033.0,14033.0
866,11,-2.6780878885885595e-07,-0.0036678435168414404,0.012283504206971545,1.1620797606362971e-05,14044.0,14044.0
866,21,-0.003697717574760913,-0.00028321391831529554,8.740219301957838e-07,0.00947238843418146,14054.0,14054.0
867,4,-0.0037125037601021143,-2.014610316654542e-08,0.16076738468124718,6.738076848898464e-07,14058.0,14058.0
867,9,-2.6399088104260215e-07,-0.0036734246984433585,1.1431940886101628e-05,0.16106336799086607,14063.0,14063.0
868,4,-1.8766679536688856e-11,-0.0036890641479967717,0.005020606014334982,1.1449731143162442e-05,14067.0,14067.0
868,22,-1.463661662446611e-05,-0.0036299040472145315,3.5645055124849006e-07,0.1775316717277663,14085.0,14085.0
869,3,-1.0389421226906664e-09,-0.003633428653433843,0.003550739723506668,1.2601623490045876e-05,14088.0,14088.0
869,14,-7.368906466349858e-14,-0.003692175559479219,2.5184337353760325e-07,0.1666465232768609,14099.0,14099.0
870,12,-0.0037009470889205224,-2.6165229675283244e-07,0.18373198069941848,1.1809689127408468e-05,14111.0,14111.0
870,15,-0.003631811166918588,-1.85384934641372e-11,1.3017711541690413e-05,0.0004961269412525788,14114.0,14114.0
871,5,-0.003679738474615736,-0.00024190097327477758,0.16925731947050054,3.513895752196181e-08,14119.0,14119.0
871,24,-0.003689861688859535,-5.0280803116776546e-05,1.1971800783031584e-05,0.00631257865324859,14138.0,14138.0
872,19,-2.6063867266084164e-07,-0.00365224001872045,0.0069325963765528315,4.4589804713206117e-07,14157.0,14157.0
872,27,-1.840018868061007e-11,-0.003631855024551689,4.894173227358158e-07,0.1704078079293345,14165.0,14165.0
873,4,-0.0036657969992369525,-0.00011939255596966013,0.1689750660136754,1.2026805556449608e-05,14169.0,14169.0
873,17,-3.413703390028405e-05,-0.0036500321971567767,1.1914755747685474e-05,0.173543938631711,14182.0,14182.0
874,15,-2.4045244699784496e-09,-0.003682752376370954,0.005052530512317918,1.2223986661386983e-05,14197.0,14197.0
874,17,-1.6934463483192122e-13,-0.003657880051168886,3.558370668580828e-07,0.1633156818682668,14199.0,14199.0
875,15,-1.1913932378775942e-17,-0.003666675466790049,0.009019606845060537,1.1489776408348586e-05,14214.0,14214.0
875,20,-0.003632923740967524,-2.5787154278008643e-07,6.343348227766043e-07,0.0031064681228717902,14219.0,14219.0
876,11,-2.5530033316707826e-07,-0.003740400365585867,0.006519926038062272,2.183041548047639e-07,14230.0,14230.0
876,15,-1.7935951466002406e-11,-0.003663719499840207,4.5805297443180214e-07,0.16673476485750482,14234.0,14234.0
877,7,-1.2594587083773896e-15,-0.0035980231685113226,0.003501339968086664,1.1708079829892903e-05,14241.0,14241.0
877,13,-0.00366987984573404,-2.525460215140958e-07,2.4575980684260994e-07,0.003072538044921453,14247.0,14247.0
878,2,-2.5755350170075377e-07,-0.0036534744040280244,0.0010482036883965626,2.1563183696550305e-07,14249.0,14249.0
878,6,-8.192840299207856e-06,-0.0035991894587450524,7.354267090412984e-08,0.16525177445854192,14253.0,14253.0
879,11,-0.003657812973512965,-0.00014621787076361218,0.17030214204559763,1.158523376742442e-05,14264.0,14264.0
879,15,-7.036707430298711e-06,-0.0036361122717636597,1.1935950521838913e-05,0.16706986531264462,14268.0,14268.0
880,5,-0.0036347988558391156,-0.0036375661880393186,0.16570001669661114,1.1705308296268803e-05,14273.0,14273.0
880,18,-0.0036152831782077254,-2.5462454067193884e-07,1.1598769193378911e-05,0.006663379261032552,14286.0,14286.0
881,2,-2.9330100314536966e-05,-0.003636353108244802,0.000741863618581539,4.663619303634205e-07,14288.0,14288.0
881,20,-4.4895485820502774e-05,-0.003648238192996652,5.185681662110576e-08,0.17332755981645256,14306.0,14306.0
882,2,-0.0036358121679841925,-7.688821375078542e-05,0.1556687168366638,1.2114031298326291e-05,14308.0,14308.0
882,10,-0.0036276296307868714,-5.370788890107951e-09,1.0873757812005016e-05,0.007603330930238858,14316.0,14316.0
883,11,-0.003838690031223137,-0.0036621354016027835,0.16391927102493226,5.306994437243567e-07,14327.0,14327.0
883,16,-0.003614265914000918,-0.00362612723830568,1.1437292145194826e-05,0.15987939237953105,14332.0,14332.0
884,4,-2.5211118261725154e-07,-0.003624376423451699,0.004241816205931431,1.11523013657597e-05,14336.0,14336.0
884,13,-0.0036237894325267463,-2.526578196899058e-07,2.9569997950027403e-07,0.009751986471569885,14345.0,14345.0
885,11,-2.4325385038131202e-05,-0.0035872569904764414,0.011442192727439064,6.792969122018588e-07,14356.0,14356.0
885,19,-0.0036175878943397813,-2.497394173264022e-07,7.965881876523993e-07,0.002696032711717344,14364.0,14364.0
886,2,-2.518159469817473e-07,-0.0035906129030108536,0.0006248110079294216,1.8766759791990423e-07,14366.0,14366.0
886,11,-0.003607239950643626,-0.00012871207330810065,4.34651135950902e-08,0.003502871296554388,14375.0,14375.0
887,9,-2.5078142037288835e-07,-0.0035562506128874313,0.002941513228941692,2.4352553507747415e-07,14384.0,14384.0
887,12,-0.0035866423309511386,-2.4718500124330514e-07,2.04456330641669e-07,0.0010323736354099955,14387.0,14387.0
888,4,-0.0036107809106065104,-1.7176360311535345e-11,0.19613192199870663,7.173744947606112e-08,14391.0,14391.0
888,9,-0.003551260369664368,-2.3084771780351302e-05,1.3624056821249419e-05,0.0012895396351645999,14396.0,14396.0
889,6,-2.4658105608001443e-07,-0.00354627369155461,0.0014590115229562034,8.95389275909318e-08,14402.0,14402.0
889,14,-0.00010728841370044752,-0.003539924748651048,1.0124993219682188e-07,0.19679415024018357,14410.0,14410.0
890,3,-0.003601850672903147,-2.456063795636611e-07,0.19616221209221424,1.365393396518307e-05,14413.0,14413.0
890,10,-2.4978160006263156e-07,-0.0036580986697395323,1.3603482114577964e-05,0.1924688920038029,14420.0,14420.0
891,17,-9.45327043994731e-07,-0.0035788725063962577,0.0019883721725393053,1.3331640368761024e-05,14437.0,14437.0
891,21,-0.0035650443168038465,-2.478271938505822e-07,1.3768936864062774e-07,0.000484630275700236,14441.0,14441.0
892,5,-1.4181299134920344e-05,-0.0036928934745550828,0.0006451582148400548,3.354771394851419e-08,14446.0,14446.0
892,14,-0.0035529065496213413,-2.554751625427245e-07,4.463218366240434e-08,0.001068461787950767,14455.0,14455.0
893,10,-0.00014132310420965797,-0.0036070653210776658,0.0015895550139852868,7.386531544768525e-08,14465.0,14465.0
893,15,-0.003582966829112911,-2.4927887498809026e-07,1.0985176323326101e-07,0.0005684663801633988,14470.0,14470.0
894,20,-0.003661799611885769,-6.940655456575609e-05,0.20108018262005983,3.923163424178046e-08,14490.0,14490.0
894,29,-2.525553218763893e-07,-0.003561372180374481,1.3868555253469883e-05,0.1928485664170641,14499.0,14499.0
895,4,-0.003663203666511436,-2.4556106877021865e-07,0.1947561236275975,1.3297149997729029e-05,14503.0,14503.0
895,9,-2.524954277992443e-07,-0.0035663121140158517,1.3424050429252654e-05,0.19527612839947428,14508.0,14508.0
896,4,-1.739907854184429e-11,-0.0035835672077199603,0.0010563694377389403,1.345618304847535e-05,14512.0,14512.0
896,18,-1.1977886921275154e-15,-0.0035717263437462753,7.27226654095374e-08,0.1993018366199357,14526.0,14526.0
897,3,-0.003532318918451848,-2.458342861687849e-07,0.1974996888157013,1.3717519211228281e-05,14529.0,14529.0
897,14,-2.42938027403841e-07,-0.0035323383176956934,1.3583197305068864e-05,0.2033473646925652,14540.0,14540.0
