episode,steps,reward_0,reward_1,loss_0,loss_1,eps_greedy_0,eps_greedy_1,collisions_0,collisions_1
3008,5,-0.05215428474336321,-10.803102399679993,292.63025560379026,97.99831638336181,0.9000099999981795,0.9000099999981795,0.0,0.0
3009,46,32.54714069753102,-33.759761780501734,226.20509606340656,191.598309421021,0.9000099999981795,0.9000099999981795,3.0,3.0
3010,62,-0.05696806584928059,-0.7806438585328074,198.99310158145042,174.34459187138467,0.9000099999981795,0.9000099999981795,0.0,0.0
3011,27,-0.1618215956984415,-1.9048430915626051,348.3899292504346,174.11025869404827,0.9000099999981795,0.9000099999981795,0.0,0.0
3012,5,-0.19745267134462302,-10.35813446662822,66.12039289474487,38.82844252586365,0.9000099999981795,0.9000099999981795,0.0,0.0
3013,49,-0.03676966305186459,-1.010561319017335,189.09806602341789,128.9818948628951,0.9000099999981795,0.9000099999981795,0.0,0.0
3014,21,-0.07393263417286053,-2.5690896729902475,126.30982668059212,110.35734357152667,0.9000099999981795,0.9000099999981795,0.0,0.0
3015,40,-0.03602158096287509,-1.2635377991528973,218.32049696445466,200.23365758955478,0.9000099999981795,0.9000099999981795,0.0,0.0
3016,35,-0.083136702498333,-1.3956273634606242,212.11459719794138,167.0026517868042,0.9000099999981795,0.9000099999981795,0.0,0.0
3017,56,-0.06471261345062508,-0.883779136392104,212.69842325789588,169.91234503473555,0.9000099999981795,0.9000099999981795,0.0,0.0
3018,9,-5.675089543608034,0.11953398805247807,261.08163703812494,257.3189215925005,0.9000099999981795,0.9000099999981795,0.0,0.0
3019,9,55.53134578661066,-61.3477150936784,139.14961801634894,99.97963070869446,0.9000099999981795,0.9000099999981795,1.0,1.0
3020,68,-0.038012603902270015,-0.7258528691040085,209.06045472621918,192.07566323701073,0.9000099999981795,0.9000099999981795,0.0,0.0
3021,72,13.832044589479732,-14.541592922074049,223.0658818152216,130.10701843599477,0.9000099999981795,0.9000099999981795,2.0,2.0
3022,20,-0.04093500013431299,-2.574615483157985,364.87948887348176,283.16222206354144,0.9000099999981795,0.9000099999981795,0.0,0.0
3023,20,-0.04962588738772504,-2.5591785575367045,332.43023616075516,155.9987272322178,0.9000099999981795,0.9000099999981795,0.0,0.0
3024,23,-0.03243895563606464,-2.185239375207972,219.1137938706771,163.18704945626467,0.9000099999981795,0.9000099999981795,0.0,0.0
3025,40,-0.05717202463431846,-1.2302735043735678,215.177780097723,156.9318353712559,0.9000099999981795,0.9000099999981795,0.0,0.0
3026,18,-0.03942714800535088,-2.9114289574504544,202.1770106818941,137.92437365319995,0.9000099999981795,0.9000099999981795,0.0,0.0
3027,15,-0.13947473089288576,-3.3591669062134843,283.8451562563578,250.92642051378886,0.9000099999981795,0.9000099999981795,0.0,0.0
3028,50,-0.03766068295868135,-0.9891850328162479,213.15837461471557,167.49396021366118,0.9000099999981795,0.9000099999981795,0.0,0.0
3029,42,-0.03914066480472228,-1.1815885074442367,346.80456193288165,285.70826610213237,0.9000099999981795,0.9000099999981795,0.0,0.0
3030,4,-12.652771292635375,0.1527712926353747,497.07216012477875,244.83930468559265,0.9000099999981795,0.9000099999981795,0.0,0.0
3031,40,12.440939951969666,-13.728431463634262,246.81568074822425,167.62404360175134,0.9000099999981795,0.9000099999981795,1.0,1.0
3032,51,-0.044902408961744716,-0.9662467669166328,222.99441977108225,178.5363472513124,0.9000099999981795,0.9000099999981795,0.0,0.0
3033,6,-8.539454722025521,0.20612138869218857,194.56585534413657,46.01030224561691,0.9000099999981795,0.9000099999981795,0.0,0.0
3034,9,-5.7634949113587615,0.20793935580320624,212.6948766708374,259.07454021771747,0.9000099999981795,0.9000099999981795,0.0,0.0
3035,32,-0.07101926554665029,-1.5998949079717182,239.08757551014423,222.30121230706573,0.9000099999981795,0.9000099999981795,0.0,0.0
3036,31,-0.08109978031338178,-1.6805504979975674,281.3831773573352,213.13400246251015,0.9000099999981795,0.9000099999981795,0.0,0.0
3037,75,-0.05476174846982059,-0.6353642280626537,236.6503265317281,193.2327389129003,0.9000099999981795,0.9000099999981795,0.0,0.0
3038,44,-0.05970635238921187,-1.115088998534237,245.121135559949,178.45118365233594,0.9000099999981795,0.9000099999981795,0.0,0.0
3039,33,-0.0701051800587014,-1.5119968250609561,249.83801986231947,211.8380282792178,0.9000099999981795,0.9000099999981795,0.0,0.0
3040,58,-0.052032320367923164,-0.845169688193368,235.60569849096495,183.25182792647132,0.9000099999981795,0.9000099999981795,0.0,0.0
3041,52,-0.08040452827390186,-0.901043574573584,194.67470216292602,173.02700638771057,0.9000099999981795,0.9000099999981795,0.0,0.0
3042,40,-0.04319705253955056,-1.2553729595579326,289.1930108785629,198.36517781615257,0.9000099999981795,0.9000099999981795,0.0,0.0
3043,54,-0.0460594996186975,-0.9173073626311,252.1344407311192,181.63474258228584,0.9000099999981795,0.9000099999981795,0.0,0.0
3044,31,-0.05190906788634159,-1.632334087970088,257.32165053582963,194.85192034705992,0.9000099999981795,0.9000099999981795,0.0,0.0
3045,14,35.67906754542857,-39.49682914462124,231.08313676289148,114.29875658239636,0.9000099999981795,0.9000099999981795,1.0,1.0
3046,39,-0.042553517962055656,-1.3089083618148085,222.5083745687436,157.15830514369867,0.9000099999981795,0.9000099999981795,0.0,0.0
3047,25,-0.08547911561226591,-1.9576063130701313,225.57330784797668,146.8625579547882,0.9000099999981795,0.9000099999981795,0.0,0.0
3048,8,-6.401899990348385,0.15189999034838503,255.48685777187347,86.74543291330338,0.9000099999981795,0.9000099999981795,0.0,0.0
3049,6,-0.028714941773853614,-8.516384333727629,157.2055381933848,116.48478575547536,0.9000099999981795,0.9000099999981795,0.0,0.0
3050,32,-0.05547915799346999,-1.5547299502032799,267.2751252502203,198.6165433973074,0.9000099999981795,0.9000099999981795,0.0,0.0
3051,13,-3.905562885914297,0.059409039760450325,190.15339968754694,165.80679060862616,0.9000099999981795,0.9000099999981795,0.0,0.0
3052,13,-0.029717817656696312,-3.917040148420289,189.71934265356796,190.7859058563526,0.9000099999981795,0.9000099999981795,0.0,0.0
3053,120,-0.0806670730799251,-0.3521685281710127,257.5735683957736,172.56550241410733,0.9000099999981795,0.9000099999981795,0.0,0.0
3054,64,-0.06167693375411409,-0.7523161238360321,248.82711965963244,188.02458863519132,0.9000099999981795,0.9000099999981795,0.0,0.0
3055,20,-2.6252490755015323,0.12524907550153228,280.4660433769226,203.20094546079636,0.9000099999981795,0.9000099999981795,0.0,0.0
3056,9,-0.09805755107423027,-5.771715313930046,343.18634918000964,257.57795916663275,0.9000099999981795,0.9000099999981795,0.0,0.0
3057,40,-0.06462165007657043,-1.2334062963025354,289.33284836411474,155.210935652256,0.9000099999981795,0.9000099999981795,0.0,0.0
3058,12,-4.254370149208779,0.08770348254211281,206.7870487769445,183.014435450236,0.9000099999981795,0.9000099999981795,0.0,0.0
3059,21,-0.05125893765652735,-2.418878127921013,210.32133730252585,157.5633961586725,0.9000099999981795,0.9000099999981795,0.0,0.0
3060,6,-8.386364453725298,0.05303112039196381,119.12118144830067,145.07758013407388,0.9000099999981795,0.9000099999981795,0.0,0.0
3061,21,-0.0727137709335121,-2.4473538878226946,308.2740389278957,221.6684295790536,0.9000099999981795,0.9000099999981795,0.0,0.0
3062,44,-0.03548641056616746,-1.1523333732246106,248.71483912793073,217.37382370233536,0.9000099999981795,0.9000099999981795,0.0,0.0
3063,4,-0.0534635680167421,-12.831002352208053,145.47811686992645,120.26394820213318,0.9000099999981795,0.9000099999981795,0.0,0.0
3064,19,-0.03342914666609825,-2.672135856951666,287.25084299790234,219.67263615758796,0.9000099999981795,0.9000099999981795,0.0,0.0
3065,24,-0.07737448946404762,-2.0782541294628465,234.73998680710793,200.4986694653829,0.9000099999981795,0.9000099999981795,0.0,0.0
3066,30,-0.06471518529109273,-1.653043755024506,297.1835714817047,207.27311984697977,0.9000099999981795,0.9000099999981795,0.0,0.0
3067,27,-0.04606175343754845,-1.8645835620157962,276.7440043908578,222.63807000937285,0.9000099999981795,0.9000099999981795,0.0,0.0
3068,31,-0.06844394828482277,-1.5990785727191232,205.9050694896329,136.27279981490105,0.9000099999981795,0.9000099999981795,0.0,0.0
3069,34,-0.050517900523756765,-1.5238339372687182,266.13055860295015,206.85485810392044,0.9000099999981795,0.9000099999981795,0.0,0.0
3070,105,-0.04308258630463799,-0.5802526728151948,252.78694034985133,182.08389817987168,0.9000099999981795,0.9000099999981795,0.0,0.0
3071,12,-0.04267858297495916,-4.26433660323867,234.72141047318777,117.11935412883759,0.9000099999981795,0.9000099999981795,0.0,0.0
3072,19,-0.045086561846302456,-2.6845941616863715,210.51717308947914,213.67125821113586,0.9000099999981795,0.9000099999981795,0.0,0.0
3073,115,-0.05324283682266139,-0.44859849742893637,294.34359393327134,214.21681786101797,0.9000099999981795,0.9000099999981795,0.0,0.0
3074,26,-2.041137132100943,0.11806020902401995,262.8743531337151,163.9842433470946,0.9000099999981795,0.9000099999981795,0.0,0.0
3075,19,-0.06137010197488209,-2.7937765740140215,227.02438698316874,150.40500694827028,0.9000099999981795,0.9000099999981795,0.0,0.0
3076,16,-3.324196762903337,0.07278158636079723,223.8945613503456,195.3259215950966,0.9000099999981795,0.9000099999981795,0.0,0.0
3077,23,-0.033399533109764,-2.2174997071113696,276.2084581748299,161.88469157011613,0.9000099999981795,0.9000099999981795,0.0,0.0
3078,43,-0.05255783666137983,-1.1497552884370967,222.80933791537618,146.1121040998503,0.9000099999981795,0.9000099999981795,0.0,0.0
3079,54,-1.0177811767093685,0.0918552507834426,237.51524268256293,203.5387654988854,0.9000099999981795,0.9000099999981795,0.0,0.0
3080,1,-50.15616283945899,0.15616283945899118,77.02021026611328,38.241089820861816,0.9000099999981795,0.9000099999981795,0.0,0.0
3081,13,-3.9998869169042,0.15373307075035403,229.92997906758234,220.50475918329678,0.9000099999981795,0.9000099999981795,0.0,0.0
3082,63,-0.045997479673729136,-0.7945372080142017,232.22865247347997,164.05878269861614,0.9000099999981795,0.9000099999981795,0.0,0.0
3083,21,-2.4736906733370043,0.09273829238462368,160.36596924918038,134.07405061948867,0.9000099999981795,0.9000099999981795,0.0,0.0
3084,13,-0.04242813754702056,-3.925548075349352,212.97315069345328,139.7886753815871,0.9000099999981795,0.9000099999981795,0.0,0.0
3085,23,-0.04654534266779185,-2.190481644589446,250.93260090247443,166.41376143953076,0.9000099999981795,0.9000099999981795,0.0,0.0
3086,6,-8.513933674152133,0.18060034081879894,226.30579062302908,240.37993492682776,0.9000099999981795,0.9000099999981795,0.0,0.0
3087,23,-0.11387252252862268,-2.2833884751111273,163.2318158046059,128.91597635849664,0.9000099999981795,0.9000099999981795,0.0,0.0
3088,13,-0.03174052082362321,-3.9776073158058236,120.32612312757053,100.43474274415236,0.9000099999981795,0.9000099999981795,0.0,0.0
3089,73,-0.07001046169998743,-0.6403709887740594,213.09550413040265,177.33361282740555,0.9000099999981795,0.9000099999981795,0.0,0.0
3090,44,-0.08826955217297493,-1.0841927055860248,253.85730248147792,171.64214725115082,0.9000099999981795,0.9000099999981795,0.0,0.0
3091,22,-2.3457871847769893,0.06561312986275428,256.2000819878145,179.31147474592382,0.9000099999981795,0.9000099999981795,0.0,0.0
3092,41,-0.06323333240080203,-1.192117642089608,162.86512655746645,145.8032900502042,0.9000099999981795,0.9000099999981795,0.0,0.0
3093,15,-0.03380990113765983,-3.447648990408104,152.12723089853924,93.55862429936727,0.9000099999981795,0.9000099999981795,0.0,0.0
3094,1,-0.04107848253555747,-51.967413102879085,152.5300235748291,37.3230345249176,0.9000099999981795,0.9000099999981795,0.0,0.0
3095,46,-0.07459789340094265,-1.048703919903188,209.4959703165552,130.30512912377068,0.9000099999981795,0.9000099999981795,0.0,0.0
3096,19,-0.0580541122030554,-2.6652221333002815,198.1317000640066,108.91702886631614,0.9000099999981795,0.9000099999981795,0.0,0.0
3097,26,-0.04592315671457182,-2.0788833790490306,241.25133915130908,143.2939043228443,0.9000099999981795,0.9000099999981795,0.0,0.0
3098,6,-8.478230878113168,0.1448975447798355,211.74912643432617,144.73880791664124,0.9000099999981795,0.9000099999981795,0.0,0.0
3099,100,-0.04769118700190395,-0.47915432932200475,194.7738132572174,138.2598402440548,0.9000099999981795,0.9000099999981795,0.0,0.0
3100,20,-0.047996293192125,-2.5873098839497692,210.0784422159195,175.56976413726807,0.9000099999981795,0.9000099999981795,0.0,0.0
3101,20,-0.05514848377346006,-2.5240484464503505,191.597034907341,140.29011434316635,0.9000099999981795,0.9000099999981795,0.0,0.0
3102,9,-0.09215102738203707,-5.778036966301047,141.05729654100207,173.6145204703013,0.9000099999981795,0.9000099999981795,0.0,0.0
3103,27,-1.928039311332572,-0.03023405064902353,207.2815911328351,195.10391425203395,0.9000099999981795,0.9000099999981795,0.0,0.0
3104,6,-0.05795362896332993,-8.887682015064646,232.4911748568217,82.87365039189656,0.9000099999981795,0.9000099999981795,0.0,0.0
3105,11,-0.0541273856054878,-4.6217234047619336,271.05907197432083,194.15704230828717,0.9000099999981795,0.9000099999981795,0.0,0.0
3106,15,-3.4424242200822808,0.10909088674894736,234.97284469604492,141.90970775286357,0.9000099999981795,0.9000099999981795,0.0,0.0
3107,9,-0.05483449443605616,-5.759877238806014,201.0040651957194,129.07896624671088,0.9000099999981795,0.9000099999981795,0.0,0.0
3108,42,-0.05848212104158101,-1.185363981753363,223.88361877486818,144.07346141338348,0.9000099999981795,0.9000099999981795,0.0,0.0
3109,73,-0.054607318055537965,-0.645292007409116,203.95582827803207,159.01625369836205,0.9000099999981795,0.9000099999981795,0.0,0.0
3110,22,-0.08254815379767978,-2.4562625810720236,210.07650869542903,168.88334549015218,0.9000099999981795,0.9000099999981795,0.0,0.0
3111,17,-0.14435161514456,-2.9114525279192316,170.1055972435895,83.7750847900615,0.9000099999981795,0.9000099999981795,0.0,0.0
3112,33,-0.05844157709373782,-1.5200669441552501,251.75408630660087,183.07981975873312,0.9000099999981795,0.9000099999981795,0.0,0.0
3113,101,-0.06351733588221446,-0.45040052342548104,249.6900886072971,169.58293792044762,0.9000099999981795,0.9000099999981795,0.0,0.0
3114,59,-0.06310204589778615,-0.8314929533048103,165.70331983647105,124.05924972033097,0.9000099999981795,0.9000099999981795,0.0,0.0
3115,86,-0.043833826549321754,-0.5671184046149361,173.60103363214537,105.29455005568127,0.9000099999981795,0.9000099999981795,0.0,0.0
3116,1,-0.13996415760021544,-50.907748635337406,54.006972789764404,24.817090034484863,0.9000099999981795,0.9000099999981795,0.0,0.0
3117,25,39.96932021062185,-42.02132048980034,192.27411009788514,112.94426663398743,0.9000099999981795,0.9000099999981795,2.0,2.0
3118,80,12.463500287376032,-13.143177489038251,221.63417346477507,171.53310552984476,0.9000099999981795,0.9000099999981795,2.0,2.0
3119,18,-0.05867287636131782,-2.7977583851793097,202.38132441043854,142.3966374264823,0.9000099999981795,0.9000099999981795,0.0,0.0
3120,12,-0.05718165211393703,-4.214392735348123,211.40379921595255,200.95500028133392,0.9000099999981795,0.9000099999981795,0.0,0.0
3121,3,-0.05359214864065037,-17.61020680916275,214.5029346148173,209.9405681292216,0.9000099999981795,0.9000099999981795,0.0,0.0
3122,57,-0.05759647664335571,-0.8633731846469846,238.6303972026758,211.25833453211868,0.9000099999981795,0.9000099999981795,0.0,0.0
3123,38,-0.04748145326013507,-1.295127528672588,251.86525901995208,151.63704114211234,0.9000099999981795,0.9000099999981795,0.0,0.0
3124,195,2.24850178649892,-2.516764060226902,265.27532923771787,174.27084443049554,0.9000099999981795,0.9000099999981795,1.0,1.0
3125,20,-0.04213236778094125,-2.5654433000965673,291.59057433605193,220.7913410305977,0.9000099999981795,0.9000099999981795,0.0,0.0
3126,64,-0.06858885917482588,-0.7339444123380982,210.42185129225254,181.76103812083602,0.9000099999981795,0.9000099999981795,0.0,0.0
3127,7,-0.0998300838669548,-7.3240508728436975,394.0738735880171,218.6647435597011,0.9000099999981795,0.9000099999981795,0.0,0.0
3128,24,-0.10173883323274602,-2.2032213863278707,215.6191547513008,203.52563656369844,0.9000099999981795,0.9000099999981795,0.0,0.0
3129,21,-0.045658521180077814,-2.4435509221871268,332.38257271902904,225.09031649998255,0.9000099999981795,0.9000099999981795,0.0,0.0
3130,23,-0.03372562516756342,-2.237519139966243,193.1752309695534,135.95730932899144,0.9000099999981795,0.9000099999981795,0.0,0.0
3131,13,-0.04449740520336539,-4.007755380464484,241.15982488485483,155.4333541943477,0.9000099999981795,0.9000099999981795,0.0,0.0
3132,45,-0.03966619585035401,-1.1205786729695588,247.98991236156888,163.24770364496442,0.9000099999981795,0.9000099999981795,0.0,0.0
3133,10,-0.1656106483032131,-5.351383763227318,294.2246720790863,221.14423534870147,0.9000099999981795,0.9000099999981795,0.0,0.0
3134,42,-0.055813489564279166,-1.158625186822817,293.3392575638635,164.58294544901167,0.9000099999981795,0.9000099999981795,0.0,0.0
3135,14,-0.034722912425688625,-3.702495327394596,247.70451281751906,140.46950953347343,0.9000099999981795,0.9000099999981795,0.0,0.0
3136,116,4.2528306381339585,-4.707729744823287,274.71476918664473,199.9616057574749,0.9000099999981795,0.9000099999981795,1.0,1.0
3137,52,-0.09409621479844298,-0.9091669022366091,255.7834748304807,170.00568082699408,0.9000099999981795,0.9000099999981795,0.0,0.0
