episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
448,126,-0.46249100206816757,0.1063989667706786,0.07280670797667968,22.50028455825079,10.81144941113298,10.546190078296359,0.6536499999993007,0.6536499999993007,0.6536499999993007,0.0,0.0,0.0
449,2,-25.07560441273374,-0.5490499355753242,0.11608543144544022,8.474046140909195,1.9014111012220383,5.1134029775857925,0.6536699999993006,0.6536699999993006,0.6536699999993006,0.0,0.0,0.0
450,4,-0.0788102239158718,-13.153806709947432,0.0788102239158718,35.58338776230812,17.593589406460524,12.348970755934715,0.6537099999993005,0.6537099999993005,0.6537099999993005,0.0,0.0,0.0
451,51,-0.07072740496911911,0.1206109353781737,-0.953828631845289,21.234606143306284,9.41311310699173,12.76043274180562,0.6542199999992981,0.6542199999992981,0.6542199999992981,0.0,0.0,0.0
452,23,-0.10567112586824295,-0.09164275302647339,-2.223152042524782,19.065427347369816,8.997503055178601,8.710583596125893,0.6544499999992971,0.6544499999992971,0.6544499999992971,0.0,0.0,0.0
453,87,-0.058517211117620496,0.08096684540066668,-0.5390413794517902,22.653838720814935,10.932172553463914,12.43708607383158,0.6553199999992931,0.6553199999992931,0.6553199999992931,0.0,0.0,0.0
454,55,3.5719014914004474,-0.8210944009728355,-3.5719014914004474,17.696162944490258,8.338821524381638,9.657367537780242,0.6558699999992906,0.6558699999992906,0.6558699999992906,2.0,0.0,2.0
455,25,-2.0598331119498554,0.07695174279596186,0.061898506491059185,18.202115740776062,9.128995015621186,10.226297727823258,0.6561199999992895,0.6561199999992895,0.6561199999992895,0.0,0.0,0.0
456,69,-0.761632202959922,0.05274894693465998,0.081148716113188,21.543650828409888,9.273277707505917,11.156695999960968,0.6568099999992864,0.6568099999992864,0.6568099999992864,0.0,0.0,0.0
457,92,-0.6177554275218826,0.13242329769116817,0.07427716665231737,20.144333479845006,8.956024215759143,9.929550901703212,0.6577299999992822,0.6577299999992822,0.6577299999992822,0.0,0.0,0.0
458,15,-0.039222482482141996,-3.3827039199551243,0.06024437271916697,19.47300953467687,8.839343469341596,10.13493957122167,0.6578799999992815,0.6578799999992815,0.6578799999992815,0.0,0.0,0.0
459,10,-0.10945979028535135,-5.040066689314882,0.10945979028535135,22.933677166700363,10.962460649013519,6.998785376548767,0.657979999999281,0.657979999999281,0.657979999999281,0.0,0.0,0.0
460,82,-0.07385782422558901,-0.5115039130065566,0.0632321531862577,22.40578916450826,9.304033335752603,11.36527565648643,0.6587999999992773,0.6587999999992773,0.6587999999992773,0.0,0.0,0.0
461,47,-1.132399328715902,0.021689941782428664,0.0701751546128334,18.753227145113843,8.540717249538035,11.942772217253422,0.6592699999992752,0.6592699999992752,0.6592699999992752,0.0,0.0,0.0
462,52,1.884306024763527,0.08114661012898743,-2.942607628655928,21.98334455719361,9.589158152731565,10.403596801826588,0.6597899999992728,0.6597899999992728,0.6597899999992728,1.0,0.0,1.0
463,186,-0.08541380155622041,-0.1590674746417026,0.08592776452848491,24.02723816758202,10.079723804147653,11.217655872385349,0.6616499999992643,0.6616499999992643,0.6616499999992643,0.0,0.0,0.0
464,61,-0.0650977920672796,0.03538098443398339,-0.775579798589495,20.736145881355785,8.090250887587422,10.957765975203671,0.6622599999992616,0.6622599999992616,0.6622599999992616,0.0,0.0,0.0
465,45,-0.06223558733493012,-1.0594778627932302,0.08615042953936912,24.013892511526745,8.82819222509861,10.988050211138196,0.6627099999992595,0.6627099999992595,0.6627099999992595,0.0,0.0,0.0
466,30,-0.05846112637027775,-1.679262526787827,0.08900531275147058,25.76726525823275,9.061428856352965,11.696696452299754,0.6630099999992581,0.6630099999992581,0.6630099999992581,0.0,0.0,0.0
467,85,1.6893697556589171,-2.2714669466684034,0.10517705440466057,22.564900971160217,9.402763591443792,10.740503251552582,0.6638599999992543,0.6638599999992543,0.6638599999992543,2.0,2.0,0.0
468,256,0.3198708356201929,-0.0728297186589772,-0.31685992864896423,23.2170129166916,9.082441589678638,10.600176085950807,0.6664199999992426,0.6664199999992426,0.6664199999992426,1.0,0.0,1.0
469,70,1.3757850257610316,-0.7299651589822844,-1.3731124610482504,20.295519890955518,7.1874367689447745,9.661958769815309,0.6671199999992394,0.6671199999992394,0.6671199999992394,1.0,0.0,1.0
470,3,-16.755066200018735,0.18082051257490042,0.08839953335206692,28.297844250996906,8.573091194033623,12.870561788479487,0.6671499999992393,0.6671499999992393,0.6671499999992393,0.0,0.0,0.0
471,261,0.317474312066311,-0.10003255909527031,-0.31205932857622687,22.31132651928284,8.019225229305782,10.81396136218789,0.6697599999992274,0.6697599999992274,0.6697599999992274,1.0,0.0,1.0
472,52,-0.07810463249380564,-0.9101587187214203,0.09562607012052823,23.4771754271709,7.7149385417310095,10.890179881682762,0.670279999999225,0.670279999999225,0.670279999999225,0.0,0.0,0.0
473,80,-0.06783992714251934,-0.669945011983281,0.0770888688369801,22.92750653401017,9.420997002720833,10.02166828084737,0.6710799999992214,0.6710799999992214,0.6710799999992214,0.0,0.0,0.0
474,13,-3.9595373529885487,0.1133835068347029,0.1255118862588559,19.945396978121536,7.606482854256263,10.592863174585196,0.6712099999992208,0.6712099999992208,0.6712099999992208,0.0,0.0,0.0
475,238,-0.061439738060862524,-0.14967767010260824,0.07732493441682192,22.70455155853464,8.127975544571376,10.989517244846882,0.67358999999921,0.67358999999921,0.67358999999921,0.0,0.0,0.0
476,55,-0.08391085064637634,-0.8698113407096099,0.08414567093827231,20.248259821805085,8.258934719183229,8.464084577018564,0.6741399999992075,0.6741399999992075,0.6741399999992075,0.0,0.0,0.0
477,38,-0.07433149011515282,-1.289593017053743,0.0847867493067381,21.398067618671217,7.814452784037904,10.906277480878328,0.6745199999992058,0.6745199999992058,0.6745199999992058,0.0,0.0,0.0
478,46,-0.07265773114054293,-1.0522621413130882,0.07637632174371824,21.264622423959814,8.874397723895052,9.920265619521556,0.6749799999992037,0.6749799999992037,0.6749799999992037,0.0,0.0,0.0
479,20,-0.07704870673640798,-2.4684712193204144,0.08298630818341342,19.076855725049974,8.610157939046621,6.856232239305973,0.6751799999992028,0.6751799999992028,0.6751799999992028,0.0,0.0,0.0
480,297,0.6109998678236088,-0.7737891657697092,0.07712972045501218,19.07514236671756,6.872129171484649,10.05733588463329,0.6781499999991892,0.6781499999991892,0.6781499999991892,2.0,2.0,0.0
481,24,-0.0643022527174099,-2.1842705642769205,0.05228206884163659,19.008204052845638,8.240028185769916,6.683500564346711,0.6783899999991881,0.6783899999991881,0.6783899999991881,0.0,0.0,0.0
482,467,-0.06182796941479793,0.04970506136898664,-0.03795964173605116,18.334855915456053,8.01046899296104,7.59919721216793,0.6830599999991669,0.6830599999991669,0.6830599999991669,0.0,0.0,0.0
483,151,3.9246398650884937,-0.6093790985348403,-3.6021119497459053,19.6002791796299,7.7024870386581545,7.7458095804152896,0.68456999999916,0.68456999999916,0.68456999999916,6.0,1.0,5.0
484,7,-0.03669926744197051,-7.532542270931212,0.13853292458469166,23.357860156467982,9.334783358233315,7.609970429113933,0.6846399999991597,0.6846399999991597,0.6846399999991597,0.0,0.0,0.0
485,25,-0.10457295812912965,0.07060643076710256,-1.9721386390487419,15.798533098697662,6.302615815401078,5.76011051595211,0.6848899999991586,0.6848899999991586,0.6848899999991586,0.0,0.0,0.0
486,25,-0.06562585748330531,-1.9680332989393987,0.06562585748330531,22.559610257148744,9.27269560456276,10.010149183273315,0.6851399999991574,0.6851399999991574,0.6851399999991574,0.0,0.0,0.0
487,30,-0.13072124458263915,-1.6636418798935861,0.14017971836487705,25.69618200858434,9.3127712910374,9.553059896330039,0.6854399999991561,0.6854399999991561,0.6854399999991561,0.0,0.0,0.0
488,32,-1.6277143338846356,0.14877625443582224,0.06521433388463545,21.88927406258881,9.394087696447968,8.192535256035626,0.6857599999991546,0.6857599999991546,0.6857599999991546,0.0,0.0,0.0
489,6,-0.04069480939977444,-8.580588226479858,-0.09744438204321804,11.281782458225885,6.219100788235664,4.683176194628079,0.6858199999991543,0.6858199999991543,0.6858199999991543,0.0,0.0,0.0
490,4,-0.02411371474701734,0.02411371474701734,-13.3331385986552,16.889670461416245,6.483875038102269,7.3978430181741714,0.6858599999991541,0.6858599999991541,0.6858599999991541,0.0,0.0,0.0
491,34,-0.07043502395745457,-1.5629774957806137,0.0955124216028201,15.654986837330986,6.673554114120848,5.955645474440911,0.6861999999991526,0.6861999999991526,0.6861999999991526,0.0,0.0,0.0
492,40,-0.04481168970300047,-1.199338556468766,0.044828085453462944,20.085096947848797,8.870151099190116,7.558648317307234,0.6865999999991508,0.6865999999991508,0.6865999999991508,0.0,0.0,0.0
493,147,0.621426174682201,-0.9876510353080102,0.06516061956445768,19.449387714368147,7.900849134135409,7.473842377159872,0.6880699999991441,0.6880699999991441,0.6880699999991441,1.0,1.0,0.0
494,54,1.7817586770578724,0.09885226892797372,-2.735050618477021,18.97799977880937,9.351380280874393,6.847113542534687,0.6886099999991416,0.6886099999991416,0.6886099999991416,1.0,0.0,1.0
495,15,-0.05731578185674984,0.10788511381117082,-3.3610989265893205,16.549755036830902,7.039531979958216,6.837116841475169,0.688759999999141,0.688759999999141,0.688759999999141,0.0,0.0,0.0
496,87,-0.07409514245905935,0.10630803753023435,-0.5265352872759897,19.740204820687744,7.803672799091229,8.144485133132715,0.689629999999137,0.689629999999137,0.689629999999137,0.0,0.0,0.0
497,2,-25.101513980483286,0.0002396273928419873,-0.5473919269848986,17.354506611824036,5.397455498576164,7.56080274283886,0.6896499999991369,0.6896499999991369,0.6896499999991369,0.0,0.0,0.0
498,84,-0.06976928468456471,-0.5417024064094923,0.08446498417077504,14.810404786041804,6.14219152439563,6.816121149808168,0.6904899999991331,0.6904899999991331,0.6904899999991331,0.0,0.0,0.0
499,91,-0.06700060636461395,-0.49217666891313805,0.07542221270553395,16.366832998100218,6.4024630224148,6.475253484242565,0.6913999999991289,0.6913999999991289,0.6913999999991289,0.0,0.0,0.0
500,46,-0.085155823274021,0.08647665998631793,-1.0518051264126718,15.832759331101956,6.628755159352137,5.802659126079601,0.6918599999991268,0.6918599999991268,0.6918599999991268,0.0,0.0,0.0
501,62,-0.05498295783070508,-0.8116875350148911,0.08668138619136795,18.076580283141904,8.431201184949566,5.505247559518583,0.692479999999124,0.692479999999124,0.692479999999124,0.0,0.0,0.0
502,88,2.1838577579470813,-2.1968749854359255,-0.47027350571106524,16.982889652929522,6.417003428224813,6.148604449562051,0.69335999999912,0.69335999999912,0.69335999999912,2.0,2.0,0.0
503,186,-0.07198284232631504,0.06363435731252239,-0.20541832254315914,15.797858640070885,6.538138108988924,6.330292158309491,0.6952199999991115,0.6952199999991115,0.6952199999991115,0.0,0.0,0.0
504,7,-0.035818785740060526,-7.388788154306783,0.0426336346594911,12.239151588508062,3.6624370451484407,6.9726234802177975,0.6952899999991112,0.6952899999991112,0.6952899999991112,0.0,0.0,0.0
505,54,-0.998233742836072,0.032858357633369584,0.0019520996695605503,16.728255883411126,5.235103646086322,7.234831452093743,0.6958299999991088,0.6958299999991088,0.6958299999991088,0.0,0.0,0.0
506,6,-0.14063753576922577,-0.07732117389664339,-8.798064838908475,13.627037445704142,2.8635881394147873,5.377174879113833,0.6958899999991085,0.6958899999991085,0.6958899999991085,0.0,0.0,0.0
507,200,0.4188272261484679,-0.16378421085627284,-0.413497451072009,15.998260160386563,5.707536552734673,6.650386117249727,0.6978899999990994,0.6978899999990994,0.6978899999990994,1.0,0.0,1.0
508,218,-0.08315584620405057,-0.15109552289078126,0.09022711417384129,16.300797498690972,5.99926444864191,7.050716272598013,0.7000699999990895,0.7000699999990895,0.7000699999990895,0.0,0.0,0.0
509,104,-0.102869793737672,0.13968064873787872,-0.45998063999521954,17.75932705746247,5.601502994147058,6.924359256831499,0.7011099999990847,0.7011099999990847,0.7011099999990847,0.0,0.0,0.0
510,14,7.1020300448133025,-10.812491000323751,0.15064929054271897,19.07356737766947,5.856430710426399,8.292863800057344,0.7012499999990841,0.7012499999990841,0.7012499999990841,1.0,1.0,0.0
511,76,3.9023309476209094,-1.2557807713638613,-3.262202505141527,15.715359283905281,6.187893666327,6.6877225357058805,0.7020099999990806,0.7020099999990806,0.7020099999990806,3.0,1.0,2.0
512,197,1.451623636348476,-0.40530892605370766,-1.2130110577270672,16.929708157245276,5.910027665081363,6.954899170071945,0.7039799999990717,0.7039799999990717,0.7039799999990717,3.0,1.0,2.0
513,51,1.8895555648771982,-1.8872191150906203,-0.9220206584251863,16.90152290930935,5.36226085383518,5.616568606273801,0.7044899999990694,0.7044899999990694,0.7044899999990694,1.0,1.0,0.0
514,67,-0.07213593133531118,0.0505014578243365,-0.7129096637472095,17.259498231001754,5.833863592414714,7.392809339868489,0.7051599999990663,0.7051599999990663,0.7051599999990663,0.0,0.0,0.0
515,31,-0.0780294819865855,0.07844076279635849,-1.6730397846078537,16.964924696953066,6.19366354134775,6.237529103794405,0.7054699999990649,0.7054699999990649,0.7054699999990649,0.0,0.0,0.0
516,239,-0.07116514268469809,-0.11494996499830065,0.0758826645424583,16.006806970640206,5.828669143832877,6.51648949760024,0.707859999999054,0.707859999999054,0.707859999999054,0.0,0.0,0.0
517,15,-3.392758806039609,0.05942547270627553,0.13107856541267618,14.3767857948939,4.18623786966006,8.138896727561951,0.7080099999990533,0.7080099999990533,0.7080099999990533,0.0,0.0,0.0
518,50,-0.07479057816795008,0.09630736756251242,-0.9591480163081245,14.67490389585495,5.865565302073955,5.7322885891795154,0.7085099999990511,0.7085099999990511,0.7085099999990511,0.0,0.0,0.0
519,9,-0.0617639400783814,-5.8525112995182225,0.07013660442299524,16.96143188079198,5.440929554402828,6.624140934811698,0.7085999999990507,0.7085999999990507,0.7085999999990507,0.0,0.0,0.0
520,89,-0.08873284903330009,-0.509593346660422,0.07796679711393828,16.029378075278206,5.077370831805669,6.208232773823685,0.7094899999990466,0.7094899999990466,0.7094899999990466,0.0,0.0,0.0
521,79,-0.05751554459305601,0.001165378329774568,-0.5996105763293191,15.260140185869194,6.745571988009954,5.849940504831604,0.710279999999043,0.710279999999043,0.710279999999043,0.0,0.0,0.0
522,33,-0.08988028826097708,0.12438899263818766,-1.52586262571274,14.348894995270353,5.381825573516615,5.569886181390647,0.7106099999990415,0.7106099999990415,0.7106099999990415,0.0,0.0,0.0
523,173,-0.07818350401197274,0.09337009527959549,-0.22294351694426845,14.25219197045861,4.986950576692992,6.889447712915481,0.7123399999990336,0.7123399999990336,0.7123399999990336,0.0,0.0,0.0
524,134,1.429240529018659,-0.32162709312818255,-1.4118982950995116,14.379236221980692,6.148901967581973,6.507489780158694,0.7136799999990275,0.7136799999990275,0.7136799999990275,2.0,0.0,2.0
525,275,1.3890268959595837,-1.3862017189984512,-0.1135554240661632,14.514470643455333,5.668430909866636,6.556650387157093,0.716429999999015,0.716429999999015,0.716429999999015,4.0,4.0,0.0
526,9,-0.049638946418261484,0.05952250982732448,-5.696593519169145,15.041937993632423,6.809229635530048,4.346345927980211,0.7165199999990146,0.7165199999990146,0.7165199999990146,0.0,0.0,0.0
527,9,-5.662602655131404,0.12724784034744735,0.10968178931130605,16.020478235350716,5.113625685373942,6.871894624498156,0.7166099999990142,0.7166099999990142,0.7166099999990142,0.0,0.0,0.0
528,104,-0.06777094024201903,0.07729035331174085,-0.4362468401927006,14.53302376316144,5.375151167122217,5.591129581515606,0.7176499999990095,0.7176499999990095,0.7176499999990095,0.0,0.0,0.0
529,14,-0.026988982949889335,-3.9886247282648535,0.11996495740138649,11.927579854215894,5.736195649419512,6.901011414825916,0.7177899999990088,0.7177899999990088,0.7177899999990088,0.0,0.0,0.0
530,140,-0.4238184528313536,0.06580738301836454,0.07808483655522931,12.574701017992837,4.939136137494019,6.63937340389405,0.7191899999990025,0.7191899999990025,0.7191899999990025,0.0,0.0,0.0
531,56,-0.09005933699013073,0.05510614500287574,-0.8326092920725806,13.008985853088754,4.91833182690399,6.0812132978545765,0.7197499999989999,0.7197499999989999,0.7197499999989999,0.0,0.0,0.0
532,8,-0.03128328624890451,-6.738821837965786,0.06577119543149848,11.307680174708366,5.688443745486438,5.204518999904394,0.7198299999989995,0.7198299999989995,0.7198299999989995,0.0,0.0,0.0
533,12,-0.028577113927925123,-4.269638371941695,0.0991170583029446,9.685283516844114,3.3672130989531674,5.104500790437062,0.719949999998999,0.719949999998999,0.719949999998999,0.0,0.0,0.0
534,18,19.427303983604887,0.17967822171433748,-22.387233963830692,12.248728248808119,3.7500259048408933,8.24789453877343,0.7201299999989982,0.7201299999989982,0.7201299999989982,4.0,0.0,4.0
535,16,-0.03753423749170706,0.06366254188263379,-3.2228320410271993,14.943950602784753,6.182633186690509,5.585486835800111,0.7202899999989975,0.7202899999989975,0.7202899999989975,0.0,0.0,0.0
