episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
753,5,-0.003928073249129542,4.153831213112218e-05,0.0,2.4763283580701272e-24,95.0,95.0
753,7,-2.5135054493302695e-05,-0.004006043549863171,0.0,4.102454442677963e-20,95.0,95.0
754,4,-4.77597765865209e-05,-0.003990259291618739,0.0,3.1871150114030165e-24,95.0,95.0
754,10,-4.6381326717659304e-05,-0.003989762505882754,0.0,2.07545511553755e-20,95.0,95.0
755,18,-0.00400332300790203,0.00012583881560731823,0.0,1.6093789667629884e-24,95.0,95.0
755,31,-2.660993560864701e-05,-0.003926125848976721,0.0,3.4918222366240606e-20,95.0,95.0
756,8,-5.440115301625783e-05,-0.003936656447842925,0.0,2.7032764857351246e-24,95.0,95.0
756,21,-7.598532491414326e-05,-0.00392874447482717,0.0,2.2006361728519338e-20,95.0,95.0
757,4,-3.117213476237047e-05,-0.0039997469521370664,0.0,1.701435111219989e-24,95.0,95.0
757,12,-0.003978203861018336,-0.00013156760631311465,0.0,1.5984681806961671e-21,95.0,95.0
758,9,-4.836134169006246e-05,-0.0039622106102190574,0.0,1.2342430551279185e-25,95.0,95.0
758,11,-2.5058663112961093e-05,-0.003980665574009731,0.0,5.562840055364593e-20,95.0,95.0
759,8,-2.0639965993761364e-05,-0.00392978607212576,0.0,4.291983685953702e-24,95.0,95.0
759,13,-0.003906346466374483,4.980239526248847e-05,0.0,7.1374330155731875e-22,95.0,95.0
760,7,-3.444023817589223e-05,-0.004144060078701168,0.0,5.501759820838038e-26,95.0,95.0
760,9,-0.003871295407454727,1.7408817834929305e-05,0.0,4.3275080171920655e-26,95.0,95.0
761,3,-0.0038779015687497743,2.4930857808980224e-05,0.0,3.3344953129851024e-30,95.0,95.0
761,12,-6.778562788245121e-05,-0.003960667244144623,0.0,2.004018573006958e-20,95.0,95.0
762,13,-0.0039015813625989815,5.511763545497963e-05,0.0,1.5415527484668908e-24,95.0,95.0
762,18,-4.971928483961792e-05,-0.004055549396332625,0.0,2.2554815664379033e-20,95.0,95.0
763,16,-0.00394006912193924,9.980299271098003e-05,0.0,1.7321876710221207e-24,95.0,95.0
763,23,-2.265017975335741e-05,-0.003922331310612369,0.0,1.761580179142884e-20,95.0,95.0
764,2,-0.0038501529220716525,1.2551618810687878e-05,0.0,1.3519418105471098e-24,95.0,95.0
764,6,-2.2280418456687548e-05,-0.003890954148613704,0.0,4.5633810543390514e-20,95.0,95.0
765,3,-0.003859213261938543,5.042775736576645e-06,0.0,3.500330639210748e-24,95.0,95.0
765,8,-1.252658799300826e-05,-0.003930759378115047,0.0,2.3795978198324277e-20,95.0,95.0
766,1,-1.2412354013531998e-05,-0.0039000181411200543,0.0,1.824425224129746e-24,95.0,95.0
766,7,-3.590527524829387e-05,-0.00396004939394761,0.0,2.4008323432328322e-20,95.0,95.0
767,13,-0.003942147369489695,0.00011394372880150019,0.0,1.8380281298674263e-24,95.0,95.0
767,14,-9.539843867671865e-06,-0.003901278196434291,0.0,1.0127472776311398e-22,95.0,95.0
768,6,-2.5684050058948916e-05,-0.003910117569789214,0.0,7.749233129016296e-27,95.0,95.0
768,14,-3.368062098136511e-05,-0.0039325510645050596,0.0,1.770333637173211e-20,95.0,95.0
769,9,-0.00014307551758515908,-0.0037621177847677293,0.0,1.3528455121299183e-24,95.0,95.0
769,16,-0.0038908105062682606,7.167774881753491e-05,0.0,3.236860726147016e-22,95.0,95.0
770,8,-8.189833929385252e-05,-0.0039406447994073945,0.0,2.4706974476353073e-26,95.0,95.0
770,14,-7.401605956108961e-05,-0.003983545052609667,0.0,2.1289675666414398e-20,95.0,95.0
771,4,-0.0038609154322065656,4.701431397666921e-05,0.0,1.6238025830534969e-24,95.0,95.0
771,15,-0.003865739122765499,5.5053716492199646e-05,0.0,1.3806455300453596e-21,95.0,95.0
772,11,-3.099429842203788e-05,-0.003997345400971083,0.0,1.0512796238828597e-25,95.0,95.0
772,18,-7.962741819135607e-05,-0.0038519743555112678,0.0,1.6071471997521258e-20,95.0,95.0
773,14,-8.638382782408062e-05,-0.0038758682450432107,0.0,1.221793522694333e-24,95.0,95.0
773,20,-6.576618559770227e-05,-0.003903255780138128,0.0,2.227175581664415e-20,95.0,95.0
774,9,-0.0038370725137820846,3.997561789281951e-05,0.0,1.6912260472810502e-24,95.0,95.0
774,21,-6.009949450828458e-05,-0.003811024737901368,0.0,3.9056300566226646e-20,95.0,95.0
775,16,-7.184774500556813e-05,-0.0038373563430072625,0.0,2.959483258788107e-24,95.0,95.0
775,22,-3.065991565298546e-05,-0.0038835826687065216,0.0,2.0176655487797633e-20,95.0,95.0
776,14,-7.375905119717532e-05,-0.003807458174579575,0.0,1.5265684714986482e-24,95.0,95.0
776,16,-0.00379819903449927,-1.1167028921525453e-05,0.0,1.7422527748707465e-22,95.0,95.0
777,11,-0.0038470804766449203,6.750304912689887e-05,0.0,1.3168955214442527e-26,95.0,95.0
777,15,-5.411337596848611e-05,-0.003965437130690063,0.0,2.261427874080138e-20,95.0,95.0
778,12,-0.0038377904076304704,4.115052597711156e-05,0.0,1.7072534154311776e-24,95.0,95.0
778,20,-3.9269885597636904e-05,-0.0039687681197308955,0.0,1.6467619104689964e-20,95.0,95.0
779,11,-0.0038501361892396063,8.051628437678435e-05,0.0,1.241433780979266e-24,95.0,95.0
779,21,-3.169389354965918e-05,-0.003866427263786544,0.0,1.1948522804064497e-20,95.0,95.0
780,12,-0.00012145335102061274,-0.0037947307038148827,0.0,8.99264153237337e-25,95.0,95.0
780,18,-0.003772737651207297,1.1064877261999893e-05,0.0,1.4755734246036373e-22,95.0,95.0
781,5,-0.003821008629429897,3.346660667259866e-05,0.0,1.109620562944531e-26,95.0,95.0
781,6,-0.00377323743390746,1.3271455862286496e-05,0.0,8.332668860201144e-26,95.0,95.0
782,11,-2.406067620613597e-05,-0.0038170536139748236,0.0,6.260457445680799e-30,95.0,95.0
782,13,-0.0037842768105724035,2.7978649943633854e-05,0.0,4.04410542518014e-26,95.0,95.0
783,2,-0.00378481841476454,2.909088748794212e-05,0.0,3.0374834198438785e-30,95.0,95.0
783,6,-0.003777712016985578,2.3112548031735167e-05,0.0,6.811627606813235e-26,95.0,95.0
784,3,-1.8766608199527867e-05,-0.003921640787184098,0.0,5.113450646958363e-30,95.0,95.0
784,9,-0.003760694831078399,-6.547411107039182e-05,0.0,3.0599314908502606e-24,95.0,95.0
785,1,-1.3030266902719192e-05,-0.003817092288858979,0.0,2.2958669649236647e-28,95.0,95.0
785,9,-0.0038300018232050917,8.046447148375412e-05,0.0,2.8505783571823235e-24,95.0,95.0
786,19,-0.00010231654650967325,-0.0037666886223651627,0.0,2.134465261836259e-28,95.0,95.0
786,25,-0.0038270961058339023,8.457166865338592e-05,0.0,1.092390762608458e-25,95.0,95.0
787,11,-0.003777341457797565,3.790513380435669e-05,0.0,8.16923992378446e-30,95.0,95.0
787,25,-0.00013168935652712574,-0.0037447481286915596,0.0,1.5037192726520372e-20,95.0,95.0
788,5,-3.7801197704127943e-05,-0.003844301313698341,0.0,1.1229327702576634e-24,95.0,95.0
788,17,-0.003830115307279754,9.931756778028311e-05,0.0,9.046320300661268e-22,95.0,95.0
789,5,-3.78620322017701e-05,-0.003924294073045254,0.0,6.746957264812998e-26,95.0,95.0
789,9,-9.32760251090873e-06,-0.003959753041191909,0.0,3.574558819341963e-20,95.0,95.0
790,2,-0.0037451574288154114,1.741260395752401e-05,0.0,2.6647970920992718e-24,95.0,95.0
790,10,-5.2318052897537183e-05,-0.003821223853312362,0.0,1.9678582827694053e-20,95.0,95.0
791,3,-4.614405569667245e-05,-0.0038388892178447677,0.0,1.4658162255265588e-24,95.0,95.0
791,20,-8.116727530302618e-05,-0.00375447093480045,0.0,1.282194659210527e-20,95.0,95.0
792,8,-7.979209887192849e-05,-0.0037775004710320055,0.0,9.533045793386817e-25,95.0,95.0
792,21,-0.00015244726386368207,-0.003992656859038007,0.0,1.9732973103229425e-20,95.0,95.0
793,10,-4.623514665040009e-05,-0.003742084377285769,0.0,1.4646309732969216e-24,95.0,95.0
793,18,-0.003766356453861093,-0.003726902687741428,0.0,3.3434805515491643e-20,95.0,95.0
794,4,-3.4974046536325094e-05,-0.003772718102296239,0.0,2.479407157248175e-24,95.0,95.0
794,8,-1.8343512412274403e-05,-0.003823913887331627,0.0,1.3187089658644433e-20,95.0,95.0
795,3,-9.622411384854862e-06,-0.0038918441665553413,0.0,9.774006565849713e-25,95.0,95.0
795,7,-2.942776575313022e-05,-0.0037776284959344488,0.0,2.5841189008355552e-20,95.0,95.0
796,6,-0.0037895880691099296,-8.786265791811573e-05,0.0,1.913878611195049e-24,95.0,95.0
796,9,-2.200835342167218e-05,-0.0038157528432042937,0.0,3.818913412091336e-20,95.0,95.0
797,19,-3.3714085789367e-05,-0.0038214169572897503,0.0,2.8238046525372194e-24,95.0,95.0
797,26,-0.003726735266383584,3.123196795456363e-05,0.0,1.258424143865834e-22,95.0,95.0
798,3,-4.790751254876859e-05,-0.003824614898156849,0.0,9.298242528933309e-27,95.0,95.0
798,7,-3.561344615989065e-05,-0.0037319125252268945,0.0,3.2102354382038745e-20,95.0,95.0
799,13,-6.24479285915282e-05,-0.0037909553877435724,0.0,2.3690026110278757e-24,95.0,95.0
799,18,-0.0037287655412740067,4.007762423975384e-05,0.0,2.6675705609306713e-22,95.0,95.0
800,10,-0.0037664253624882437,2.9062041914243822e-05,0.0,1.966364853995777e-26,95.0,95.0
800,16,-0.0037636515360335715,7.932075476916182e-05,0.0,1.9179258459193277e-25,95.0,95.0
801,16,-7.425831396526784e-05,-0.003709799991003743,0.0,1.4114850205470473e-29,95.0,95.0
801,22,-2.0432165154679493e-05,-0.003733353319606193,0.0,3.651038956127854e-20,95.0,95.0
802,4,-4.248527157036942e-05,-0.0037977164856879166,0.0,2.684982318081963e-24,95.0,95.0
802,18,-8.486971378172814e-05,-0.003701480485658307,0.0,1.5858470262947436e-20,95.0,95.0
803,6,-7.974200527568837e-05,-0.0036700457869662567,0.0,1.1645227098654307e-24,95.0,95.0
803,16,-7.474913912307031e-05,-0.0036716592134622902,0.0,2.9242432856029053e-20,95.0,95.0
804,17,-0.0037278140549511242,-0.0037068443530815197,0.0,2.1430877871769185e-24,95.0,95.0
804,25,-3.157031521402563e-05,-0.003784430280813797,0.0,1.9048933882939125e-20,95.0,95.0
805,4,-6.538429168536043e-05,-0.0037221768326745576,0.0,1.3948110040960039e-24,95.0,95.0
805,16,-0.00011948311225675957,-0.0036540710757221023,0.0,1.9217032531225954e-20,95.0,95.0
806,5,-3.3502645900039425e-05,-0.0038751062382230677,0.0,1.4053702304538507e-24,95.0,95.0
806,10,-2.0291478553472822e-05,-0.003709466744617867,0.0,3.6242975749685285e-20,95.0,95.0
807,6,-0.0036708071287064035,1.6899217984943977e-05,0.0,2.64837236022545e-24,95.0,95.0
807,8,-8.857068879278983e-06,-0.0037582763953168787,0.0,2.8095783880543994e-20,95.0,95.0
808,4,-0.0036645909112386727,1.2281574195053656e-05,0.0,2.0521352626209914e-24,95.0,95.0
808,6,-0.003659640516941661,7.87302191960238e-06,0.0,1.9084299967626957e-21,95.0,95.0
809,5,-5.404371664164542e-05,-0.003843754775223703,0.0,1.3932179856641084e-25,95.0,95.0
809,12,-4.6412401157886534e-05,-0.003768830501607893,0.0,2.3684596032136736e-20,95.0,95.0
810,12,-5.220129544535565e-05,-0.003731092130091637,0.0,1.7266600592065858e-24,95.0,95.0
810,18,-5.678424738738605e-05,-0.003676424280557118,0.0,1.5308082308106196e-20,95.0,95.0
811,10,-1.4278123514790377e-05,-0.0037020613264599584,0.0,1.1146932431447022e-24,95.0,95.0
811,18,-1.836985341752595e-05,-0.0038617428328203344,0.0,2.01547609163361e-20,95.0,95.0
812,13,-5.9459304990371474e-05,-0.003686389123578657,0.0,1.4653745031507997e-24,95.0,95.0
812,22,-0.003716621156037653,8.342012076710369e-05,0.0,2.174862982622005e-22,95.0,95.0
813,6,-0.003699635471966206,6.802582703663441e-05,0.0,1.57953590138863e-26,95.0,95.0
813,11,-0.003688744502409156,5.845325733547077e-05,0.0,1.0613956417033328e-25,95.0,95.0
814,15,-0.00013259673594955888,-0.00358755799635674,0.0,7.697408381342612e-30,95.0,95.0
814,24,-5.682511936995734e-05,-0.00369868789663872,0.0,1.5438928831584327e-20,95.0,95.0
815,4,-4.771602003406431e-05,-0.003766956975598608,0.0,1.1186008427462923e-24,95.0,95.0
815,12,-0.003691273863948229,4.58364728266676e-05,0.0,1.246864202055381e-21,95.0,95.0
816,2,-1.7988256874100137e-05,-0.0037288944840483543,0.0,9.027397929737772e-26,95.0,95.0
816,17,-0.00012073146054955362,-0.003586643762974854,0.0,1.8835178954455657e-20,95.0,95.0
817,17,-9.179781886094833e-05,-0.0036292568348903764,0.0,1.3605301180623849e-24,95.0,95.0
817,27,-0.003656225033249341,4.6890468888597064e-05,0.0,8.150756990058097e-23,95.0,95.0
818,2,-0.0036372076477676632,2.8402124199219286e-05,0.0,5.882474733009596e-27,95.0,95.0
818,19,-5.92732694362194e-05,-0.003654474200885234,0.0,1.387315038127591e-20,95.0,95.0
819,1,-1.2219766658828354e-05,-0.0036664624633063504,0.0,9.9993876180452e-25,95.0,95.0
819,8,-8.770427397472962e-05,-0.0036484356862392657,0.0,3.1580400233323646e-20,95.0,95.0
820,12,-0.003682366229209386,8.316259140903913e-05,0.0,2.2731159744708592e-24,95.0,95.0
820,20,-7.735227262686347e-05,-0.0036670792141984807,0.0,1.4282349666739585e-20,95.0,95.0
821,19,-0.0001125101822714255,-0.003615856159310534,0.0,1.026030866863476e-24,95.0,95.0
821,32,-0.003734466655145193,0.0001455964644941068,0.0,6.911949271624034e-23,95.0,95.0
822,16,-0.003646760188732369,3.6019335027745913e-06,0.0,4.9551575536769906e-27,95.0,95.0
822,25,-6.116368878843765e-05,-0.0035942762317193403,0.0,3.777194021245768e-20,95.0,95.0
823,17,-6.70822874135181e-05,-0.0035900058159892404,0.0,2.7028221976713905e-24,95.0,95.0
823,34,-3.451674617382726e-05,-0.003659774037192355,0.0,2.126081770486052e-20,95.0,95.0
824,5,-0.003636702934507363,6.424495845654004e-05,0.0,1.5189553264885705e-24,95.0,95.0
824,20,-8.99190267685136e-05,-0.0036415056086112558,0.0,2.0086076693744672e-20,95.0,95.0
825,8,-8.388616724121663e-05,-0.0037471540541122493,0.0,1.4326730879989067e-24,95.0,95.0
825,23,-0.00011724788762851351,-0.0035182730295829166,0.0,4.4764520473962297e-20,95.0,95.0
826,2,-0.0035657051134916403,3.431442413973736e-06,0.0,3.1890375773998928e-24,95.0,95.0
826,7,-4.427632123402238e-05,-0.0035932908802058404,0.0,4.839796476038329e-20,95.0,95.0
827,7,-0.0035758109231863555,1.657983434007154e-05,0.0,3.4449401922117794e-24,95.0,95.0
827,15,-1.4453754399628799e-05,-0.0036949549682477713,0.0,1.978700920068646e-20,95.0,95.0
828,9,-0.003589429729325255,3.4495177304591664e-05,0.0,1.4067260913327498e-24,95.0,95.0
828,26,-0.0001690000818872144,-0.0035363544634363867,0.0,1.394149234768376e-20,95.0,95.0
829,3,-1.4064809661845767e-05,-0.00376022961320099,0.0,9.897410441348687e-25,95.0,95.0
829,12,-9.182370323818022e-05,-0.0035663807831964258,0.0,1.657626693409594e-20,95.0,95.0
830,5,-0.003602694001920069,5.633526401322944e-05,0.0,1.1756217683755987e-24,95.0,95.0
830,15,-0.0036617401310668945,-0.0035049895512800585,0.0,3.133066847814822e-20,95.0,95.0
831,10,-5.7033709440598445e-05,-0.003556795274800536,0.0,2.2188858695572394e-24,95.0,95.0
831,15,-6.613752959863261e-05,-0.0036745564858162243,0.0,2.0885325648895188e-20,95.0,95.0
832,10,-6.119308047174074e-05,-0.003638337284863279,0.0,1.477561064654771e-24,95.0,95.0
832,24,-0.00011297915514715918,-0.003518122845158978,0.0,1.5408446391351303e-20,95.0,95.0
833,16,-8.474640762592553e-05,-0.003590467740003882,0.0,1.0877830138617228e-24,95.0,95.0
833,27,-0.003630728186681192,0.0001033808944868053,0.0,1.267486044029816e-22,95.0,95.0
834,6,-0.0035695232197769963,4.3678674064671075e-05,0.0,8.937287011915217e-27,95.0,95.0
834,9,-1.6869328588641465e-05,-0.0036696265736156594,0.0,1.444529622255537e-20,95.0,95.0
835,4,-0.003556338282770782,-0.00018573009125892297,0.0,1.018063022239437e-24,95.0,95.0
835,14,-4.616203343667743e-05,-0.003590510462439784,0.0,1.3048146198303934e-20,95.0,95.0
836,3,-2.800187249580258e-05,-0.003666018161259794,0.0,9.187541331012488e-25,95.0,95.0
836,10,-4.826581082925407e-05,-0.003744776800797173,0.0,1.9200434595073762e-20,95.0,95.0
837,13,-8.948799578685252e-05,-0.003551583373944795,0.0,1.3500516520231868e-24,95.0,95.0
837,21,-3.7834445969917446e-05,-0.003576222760604972,0.0,1.810449699973086e-20,95.0,95.0
838,9,-0.00010136380504680255,-0.0035316600574927777,0.0,1.271472505072748e-24,95.0,95.0
838,23,-5.258660801321891e-05,-0.003533400194116042,0.0,3.2049901614658066e-20,95.0,95.0
839,8,-0.0035741977982789394,6.788085088379653e-05,0.0,2.247381082298441e-24,95.0,95.0
839,13,-0.0035476524722698258,4.257001629426156e-05,0.0,4.0782747148364867e-22,95.0,95.0
840,4,-7.0247290814762805e-06,-0.003600744589113519,0.0,2.8579360300185613e-26,95.0,95.0
840,15,-0.0001363086060991365,-0.0035550839436110167,0.0,1.7185195888260144e-20,95.0,95.0
841,7,-6.203787694155628e-05,-0.003521719664294307,0.0,1.202771268775206e-24,95.0,95.0
841,14,-2.638078911355052e-05,-0.0035420496193296095,0.0,2.463262342292535e-20,95.0,95.0
842,14,-0.00363248559597948,4.0943554396173166e-05,0.0,1.7214776310661365e-24,95.0,95.0
842,25,-0.003518285785984655,2.641486824432091e-05,0.0,1.7009221637474038e-22,95.0,95.0
843,4,-0.00353974427535313,4.885542650380479e-05,0.0,1.1874631134790588e-26,95.0,95.0
843,10,-0.003515901679492304,-7.400629306938833e-06,0.0,3.2574013834897906e-24,95.0,95.0
844,14,-6.0412299038297654e-05,-0.003496954863128546,0.0,2.2709156326615942e-28,95.0,95.0
844,23,-7.503210643434023e-05,-0.003537480181140416,0.0,1.2178151040662285e-20,95.0,95.0
845,6,-0.0034962646767931573,1.3876452523530355e-05,0.0,8.48119718689483e-25,95.0,95.0
845,24,0.24342322342337386,-0.24699371768321018,0.0,1.888420238293488e-18,102.0,102.0
846,12,0.034750358235476037,-0.03833126347967835,0.0,1.3124054752196038e-22,103.0,103.0
846,16,-5.377135480552273e-05,-0.0035643401580182166,0.0,2.6284360094901324e-20,103.0,103.0
847,21,-0.00013413012397835223,-0.003412962069672424,0.0,1.8235299080686363e-24,103.0,103.0
847,33,-0.0035460857535598595,7.987564041736331e-05,0.0,9.237227359002539e-23,103.0,103.0
848,21,-5.543417515462567e-05,-0.0035567640955309846,0.0,6.393872332665978e-27,103.0,103.0
848,40,-5.557864116798176e-05,-0.003551301777964215,0.0,1.6131267381086592e-20,103.0,103.0
849,4,-0.0034667995019626997,1.1125218588882747e-05,0.0,1.1148076973798613e-24,103.0,103.0
849,20,-5.537942872368211e-05,-0.0035424691871272828,0.0,1.6817866232945452e-20,103.0,103.0
850,1,-0.003460740755870269,9.122211753761125e-06,0.0,1.1608936448502417e-24,103.0,103.0
850,2,-1.3854979363695288e-05,-0.003541792025007166,0.0,3.6027561155584727e-22,103.0,103.0
851,8,-8.415589997044136e-05,-0.003536143472069592,0.0,2.4853450024547964e-26,103.0,103.0
851,9,-0.003453551870966537,4.312697387725223e-06,0.0,6.421273973570605e-22,103.0,103.0
852,1,-1.203973922429893e-05,-0.0035110330644412863,0.0,4.4290757163543973e-26,103.0,103.0
852,7,-0.0035012025090873536,5.363472966073566e-05,0.0,1.2139285935111184e-25,103.0,103.0
853,12,-8.749071984631337e-05,-0.003430257869867795,0.0,8.362693534796902e-30,103.0,103.0
853,24,-5.295766291038239e-05,-0.003537446688102083,0.0,1.3958320033566748e-20,103.0,103.0
854,4,-0.003459226204995046,8.047082103034902e-06,0.0,9.605229860698286e-25,103.0,103.0
854,16,0.030927809070952324,-0.034365890147624686,0.0,4.574169463653603e-18,104.0,104.0
855,10,-0.003476415389250358,4.0697505433079504e-05,0.0,3.1428950554167947e-22,104.0,104.0
855,20,-0.0035523356513716023,0.00010765649934221931,0.0,4.639660736306723e-25,104.0,104.0
856,7,-0.0034595515034733636,-0.0034738909704560964,0.0,3.184174549658035e-29,104.0,104.0
856,12,-2.526203721172418e-05,-0.003512720341236639,0.0,1.74319038825042e-20,104.0,104.0
857,8,-7.39834814821514e-05,-0.003428450067018627,0.0,1.1952759107586534e-24,104.0,104.0
857,19,-0.00012281655406177566,-0.0034062170711406116,0.0,1.0879520069636054e-20,104.0,104.0
858,15,-0.0034573210822980613,-0.0034728339597411774,0.0,7.446625646568141e-25,104.0,104.0
858,20,-5.6739596432182255e-05,-0.003450028308147789,0.0,2.1668715718264975e-20,104.0,104.0
859,16,0.06832407256841037,-0.07181803427961776,0.0,1.4810139920897392e-24,106.0,106.0
859,17,-0.0034244235304127213,7.016890055202565e-06,0.0,1.2229235988823338e-22,106.0,106.0
860,6,-0.0034721627698107035,5.616212719283501e-05,0.0,8.354444588620944e-27,106.0,106.0
860,12,-0.003437139144982847,2.2538216230961105e-05,0.0,1.3275742171207904e-26,106.0,106.0
861,13,-1.7688224908783574e-05,-0.0035205633531541812,0.0,9.057612179305386e-31,106.0,106.0
861,25,-0.0034567851326908474,-0.0034943225509095626,0.0,8.810847830094953e-21,106.0,106.0
862,7,-4.160808063085836e-05,-0.003627365878335677,0.0,6.003575790470805e-25,106.0,106.0
862,19,-0.0034964152215881017,9.202599405821573e-05,0.0,3.6646017114549287e-22,106.0,106.0
863,15,-0.0035698553830710474,0.00010456605872835395,0.0,2.4924176776541717e-26,106.0,106.0
863,27,-9.350342270700448e-05,-0.0034535147099607495,0.0,1.3694503118903218e-20,106.0,106.0
864,14,-9.930612109467998e-05,-0.003423328097827201,0.0,9.297646220994785e-25,106.0,106.0
864,22,-0.0034233300291148802,3.0270204576716448e-05,0.0,1.3615449451796801e-22,106.0,106.0
865,5,-0.003432317170809826,4.041694968484099e-05,0.0,9.235822447291278e-27,106.0,106.0
865,11,-5.5460193182741574e-05,-0.003478601771845932,0.0,1.7116042007469305e-20,106.0,106.0
866,4,-2.770852462647841e-05,-0.0035105412263136764,0.0,1.1602523052785592e-24,106.0,106.0
866,12,-0.00010265171967099325,-0.003409005015156275,0.0,1.134261290101989e-20,106.0,106.0
867,8,-8.498232633618974e-05,-0.0034649345158573614,0.0,7.6805341962485705e-25,106.0,106.0
867,16,-5.951732408405147e-05,-0.003456525053353964,0.0,1.190346689024906e-20,106.0,106.0
868,18,-3.5200695961847636e-05,-0.0034150459547681892,0.0,8.046144984621509e-25,106.0,106.0
868,25,-1.7583712198248917e-05,-0.003618180465124872,0.0,1.2876884067217124e-20,106.0,106.0
869,15,-0.003514523191463019,0.00013954777541433356,0.0,8.691201449255618e-25,106.0,106.0
869,19,-2.3681049534634907e-05,-0.003460485259319818,0.0,2.846924546519832e-20,106.0,106.0
870,8,-3.913423106490158e-05,-0.003408129312247273,0.0,1.9199652997840788e-24,106.0,106.0
870,12,-0.003397669859785716,2.6347902966452952e-05,0.0,5.635050794774058e-22,106.0,106.0
871,20,-3.881474033510493e-05,-0.0034752381088093425,0.0,3.794136005099689e-26,106.0,106.0
871,30,-6.061462479975368e-05,-0.0034178489352751206,0.0,1.64031242675052e-20,106.0,106.0
872,16,-0.003476739257090198,0.00011003775522915117,0.0,1.1025086885001478e-24,106.0,106.0
872,33,-4.5587710848733543e-05,-0.0033788773301726455,0.0,4.1270007681288894e-20,106.0,106.0
873,5,-3.94496703160516e-05,-0.0034439836195253857,0.0,2.7697991732408653e-24,106.0,106.0
873,23,-6.924478834516559e-05,-0.0033685919659254488,0.0,1.8737196499502737e-20,106.0,106.0
874,6,-0.0034131123260107204,6.257374139840001e-05,0.0,1.2555076721725232e-24,106.0,106.0
874,19,-3.3877173652736255e-05,-0.003476287096184428,0.0,2.5156101636527988e-20,106.0,106.0
875,1,-1.8799302000912575e-06,-0.003417011659162148,0.0,1.6840341167845756e-24,106.0,106.0
875,7,-4.4456594305307396e-05,-0.003453166949307574,0.0,2.3027541975551026e-20,106.0,106.0
876,2,-0.0033480306773502637,2.419970569612271e-06,0.0,1.540716042790782e-24,106.0,106.0
876,11,-0.0033576485923511026,-6.209051095796661e-06,0.0,3.5292406180699354e-21,106.0,106.0
877,12,-5.8256219802037315e-05,-0.003352857623359324,0.0,2.358014711077661e-25,106.0,106.0
877,23,-0.0033843483851358617,4.589124040070601e-05,0.0,1.9139639813326447e-26,106.0,106.0
878,3,-3.61593079983524e-05,-0.003407830884352797,0.0,1.2775942736350342e-30,106.0,106.0
878,20,-8.49373356996631e-05,-0.0033412818690087627,0.0,1.652593324969217e-20,106.0,106.0
879,13,-0.0001205308126394023,-0.0033111209095719237,0.0,1.1009215408495217e-24,106.0,106.0
879,26,-0.003388212402084583,5.997547105940889e-05,0.0,1.6569629097484246e-22,106.0,106.0
880,8,-6.143286614758717e-05,-0.0034017849100410453,0.0,1.1022903870066689e-26,106.0,106.0
880,11,-0.0033476206871210275,2.1816681948018823e-05,0.0,4.3418839027137365e-26,106.0,106.0
881,15,-6.571787146611819e-05,-0.0033238972339430808,0.0,2.8849726928330475e-30,106.0,106.0
881,18,-2.446167908009372e-05,-0.00343961000309932,0.0,2.2933381874223072e-20,106.0,106.0
882,6,-7.082443811352725e-05,-0.0033502318231734044,0.0,1.5229020435768028e-24,106.0,106.0
882,15,-5.183987801177527e-05,-0.00341471387615771,0.0,1.5253501564521635e-20,106.0,106.0
883,6,-0.003380810965794556,6.36113801667088e-05,0.0,1.011908024712859e-24,106.0,106.0
883,18,-0.003408111855484187,5.253626231556221e-05,0.0,4.931467668579636e-22,106.0,106.0
884,12,-0.0034312992913421874,8.734935340278934e-05,0.0,3.266305251410542e-26,106.0,106.0
884,19,-3.894298957435763e-05,-0.0033382594743647112,0.0,2.5509454505455667e-20,106.0,106.0
885,8,-0.003360005102669801,5.137166109870729e-05,0.0,1.6879146764676547e-24,106.0,106.0
885,13,-1.4960639023739325e-05,-0.0033966400905330162,0.0,1.5449801279208163e-20,106.0,106.0
886,10,-6.297929215779302e-05,-0.003356625835347804,0.0,1.0212718984140775e-24,106.0,106.0
886,17,-0.0033685166656121255,6.468980039061883e-05,0.0,1.8125912437212074e-22,106.0,106.0
887,3,-3.233701400313563e-05,-0.00338236854340979,0.0,1.197378282283794e-26,106.0,106.0
887,12,-0.003338678269454609,3.746913856681567e-05,0.0,9.818348532123696e-27,106.0,106.0
888,11,-0.0033796380470494584,8.083205621089881e-05,0.0,6.4773377306529194e-31,106.0,106.0
888,15,-0.003347508638949406,4.957308915446862e-05,0.0,7.788197032724678e-26,106.0,106.0
889,5,-2.317789083046579e-05,-0.0034453029899995102,0.0,5.134962110321539e-30,106.0,106.0
889,10,-4.2962237114683885e-05,-0.0033824135703249113,0.0,1.6892503682063207e-20,106.0,106.0
890,5,-1.8534478654091524e-05,-0.003387130989833358,0.0,1.1130331213061348e-24,106.0,106.0
890,19,-4.7085335945032684e-05,-0.0033509636714178117,0.0,1.649420974102561e-20,106.0,106.0
891,8,-0.0033231611867967654,3.324750504090227e-05,0.0,1.0852167735394177e-24,106.0,106.0
891,13,-5.735342782341856e-05,-0.0033785972811507152,0.0,1.7527789780382072e-20,106.0,106.0
892,11,-9.088201193941104e-05,-0.003266228079739967,0.0,1.152007215273222e-24,106.0,106.0
892,20,-0.00011417774664681256,-0.0032367454614036003,0.0,2.3077953043925823e-20,106.0,106.0
